2022-02-09 14:23:08,463 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 Loading data...
2022-02-09 14:23:08,464 Already preprocessed this configuration. Loading now...
2022-02-09 14:23:09,653 Already preprocessed this configuration. Loading now...
2022-02-09 14:29:08,755 Training Images: (240, 240, 54560)
2022-02-09 14:29:08,755 Training Labels: (240, 240, 54560)
2022-02-09 14:29:08,755 Validation Images: (240, 240, 12400)
2022-02-09 14:29:08,755 Validation Labels: (240, 240, 12400)
2022-02-09 14:29:08,755 ============================================================
2022-02-09 14:29:08,807 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 14:57:58,621 iteration 46878 : loss : 0.312669, loss_ce: 0.035065
2022-02-10 14:57:59,998 iteration 46879 : loss : 0.030733, loss_ce: 0.004641
2022-02-10 14:58:01,295 iteration 46880 : loss : 0.362792, loss_ce: 0.044384
2022-02-10 14:58:02,668 iteration 46881 : loss : 0.273770, loss_ce: 0.005919
2022-02-10 14:58:04,054 iteration 46882 : loss : 0.238346, loss_ce: 0.011188
2022-02-10 14:58:05,383 iteration 46883 : loss : 0.081379, loss_ce: 0.014720
2022-02-10 14:58:06,774 iteration 46884 : loss : 0.340498, loss_ce: 0.010437
2022-02-10 14:58:08,166 iteration 46885 : loss : 0.310062, loss_ce: 0.008105
2022-02-10 14:58:09,589 iteration 46886 : loss : 0.379403, loss_ce: 0.008691
2022-02-10 14:58:10,912 iteration 46887 : loss : 0.187578, loss_ce: 0.006903
2022-02-10 14:58:12,235 iteration 46888 : loss : 0.370153, loss_ce: 0.029581
2022-02-10 14:58:13,643 iteration 46889 : loss : 0.382485, loss_ce: 0.014858
2022-02-10 14:58:15,014 iteration 46890 : loss : 0.315130, loss_ce: 0.008188
2022-02-10 14:58:16,384 iteration 46891 : loss : 0.000095, loss_ce: 0.000000
2022-02-10 14:58:17,742 iteration 46892 : loss : 0.363150, loss_ce: 0.017382
2022-02-10 14:58:19,203 iteration 46893 : loss : 0.352339, loss_ce: 0.036353
2022-02-10 14:58:20,586 iteration 46894 : loss : 0.349786, loss_ce: 0.030652
2022-02-10 14:58:21,891 iteration 46895 : loss : 0.338365, loss_ce: 0.020480
2022-02-10 14:58:23,288 iteration 46896 : loss : 0.347246, loss_ce: 0.029192
2022-02-10 14:58:24,691 iteration 46897 : loss : 0.115834, loss_ce: 0.002408
2022-02-10 14:58:26,125 iteration 46898 : loss : 0.229362, loss_ce: 0.009691
2022-02-10 14:58:27,485 iteration 46899 : loss : 0.304913, loss_ce: 0.006094
2022-02-10 14:58:28,916 iteration 46900 : loss : 0.360052, loss_ce: 0.015272
2022-02-10 14:58:30,189 iteration 46901 : loss : 0.377129, loss_ce: 0.004198
2022-02-10 14:58:31,591 iteration 46902 : loss : 0.321548, loss_ce: 0.037522
2022-02-10 14:58:32,920 iteration 46903 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 14:58:34,279 iteration 46904 : loss : 0.332171, loss_ce: 0.022138
2022-02-10 14:58:35,650 iteration 46905 : loss : 0.127972, loss_ce: 0.003149
2022-02-10 14:58:37,024 iteration 46906 : loss : 0.329951, loss_ce: 0.023773
2022-02-10 14:58:38,349 iteration 46907 : loss : 0.300677, loss_ce: 0.005818
2022-02-10 14:58:39,732 iteration 46908 : loss : 0.303779, loss_ce: 0.007937
2022-02-10 14:58:41,081 iteration 46909 : loss : 0.308692, loss_ce: 0.025682
2022-02-10 14:58:42,477 iteration 46910 : loss : 0.117041, loss_ce: 0.002983
2022-02-10 14:58:43,905 iteration 46911 : loss : 0.125866, loss_ce: 0.001181
2022-02-10 14:58:45,261 iteration 46912 : loss : 0.336668, loss_ce: 0.010678
2022-02-10 14:58:46,634 iteration 46913 : loss : 0.220817, loss_ce: 0.006559
2022-02-10 14:58:48,026 iteration 46914 : loss : 0.126035, loss_ce: 0.002048
2022-02-10 14:58:49,433 iteration 46915 : loss : 0.113986, loss_ce: 0.006400
2022-02-10 14:58:50,794 iteration 46916 : loss : 0.288776, loss_ce: 0.012044
2022-02-10 14:58:52,115 iteration 46917 : loss : 0.286513, loss_ce: 0.004606
2022-02-10 14:58:53,468 iteration 46918 : loss : 0.124986, loss_ce: 0.000002
2022-02-10 14:58:54,903 iteration 46919 : loss : 0.276169, loss_ce: 0.005209
2022-02-10 14:58:56,263 iteration 46920 : loss : 0.337411, loss_ce: 0.031649
2022-02-10 14:58:57,617 iteration 46921 : loss : 0.337163, loss_ce: 0.035522
2022-02-10 14:58:58,932 iteration 46922 : loss : 0.307403, loss_ce: 0.021080
2022-02-10 14:59:00,247 iteration 46923 : loss : 0.379832, loss_ce: 0.062759
2022-02-10 14:59:01,601 iteration 46924 : loss : 0.026595, loss_ce: 0.001390
2022-02-10 14:59:02,967 iteration 46925 : loss : 0.308831, loss_ce: 0.008306
2022-02-10 14:59:04,353 iteration 46926 : loss : 0.093341, loss_ce: 0.000654
2022-02-10 14:59:05,723 iteration 46927 : loss : 0.250806, loss_ce: 0.000696
2022-02-10 14:59:07,149 iteration 46928 : loss : 0.332956, loss_ce: 0.033956
2022-02-10 14:59:08,481 iteration 46929 : loss : 0.318936, loss_ce: 0.012077
2022-02-10 14:59:09,903 iteration 46930 : loss : 0.035967, loss_ce: 0.003911
2022-02-10 14:59:11,355 iteration 46931 : loss : 0.304849, loss_ce: 0.012798
2022-02-10 14:59:12,774 iteration 46932 : loss : 0.048066, loss_ce: 0.004570
2022-02-10 14:59:14,144 iteration 46933 : loss : 0.316087, loss_ce: 0.038633
2022-02-10 14:59:15,582 iteration 46934 : loss : 0.000012, loss_ce: 0.000000
2022-02-10 14:59:16,959 iteration 46935 : loss : 0.303930, loss_ce: 0.022081
2022-02-10 14:59:18,330 iteration 46936 : loss : 0.142065, loss_ce: 0.001781
2022-02-10 14:59:19,768 iteration 46937 : loss : 0.300996, loss_ce: 0.014538
2022-02-10 14:59:21,129 iteration 46938 : loss : 0.337653, loss_ce: 0.030685
2022-02-10 14:59:22,448 iteration 46939 : loss : 0.123570, loss_ce: 0.003371
2022-02-10 14:59:23,755 iteration 46940 : loss : 0.312644, loss_ce: 0.020164
2022-02-10 14:59:25,174 iteration 46941 : loss : 0.306456, loss_ce: 0.018920
2022-02-10 14:59:26,508 iteration 46942 : loss : 0.120684, loss_ce: 0.001044
2022-02-10 14:59:27,951 iteration 46943 : loss : 0.056714, loss_ce: 0.009931
2022-02-10 14:59:29,389 iteration 46944 : loss : 0.245014, loss_ce: 0.003358
2022-02-10 14:59:30,821 iteration 46945 : loss : 0.000052, loss_ce: 0.000000
2022-02-10 14:59:32,169 iteration 46946 : loss : 0.331095, loss_ce: 0.037452
2022-02-10 14:59:33,578 iteration 46947 : loss : 0.330846, loss_ce: 0.027132
2022-02-10 14:59:34,881 iteration 46948 : loss : 0.345360, loss_ce: 0.014241
2022-02-10 14:59:36,228 iteration 46949 : loss : 0.101462, loss_ce: 0.002196
2022-02-10 14:59:37,622 iteration 46950 : loss : 0.127582, loss_ce: 0.004171
2022-02-10 14:59:39,029 iteration 46951 : loss : 0.222129, loss_ce: 0.005165
2022-02-10 14:59:40,466 iteration 46952 : loss : 0.305155, loss_ce: 0.031028
2022-02-10 14:59:41,855 iteration 46953 : loss : 0.305456, loss_ce: 0.022625
2022-02-10 14:59:43,248 iteration 46954 : loss : 0.352090, loss_ce: 0.016549
2022-02-10 14:59:44,649 iteration 46955 : loss : 0.282503, loss_ce: 0.010571
2022-02-10 14:59:46,028 iteration 46956 : loss : 0.125769, loss_ce: 0.001340
2022-02-10 14:59:47,356 iteration 46957 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 14:59:48,717 iteration 46958 : loss : 0.389936, loss_ce: 0.054015
2022-02-10 14:59:50,100 iteration 46959 : loss : 0.323536, loss_ce: 0.044468
2022-02-10 14:59:51,460 iteration 46960 : loss : 0.347697, loss_ce: 0.033955
2022-02-10 14:59:52,863 iteration 46961 : loss : 0.126531, loss_ce: 0.002190
2022-02-10 14:59:54,182 iteration 46962 : loss : 0.115243, loss_ce: 0.000000
2022-02-10 14:59:55,475 iteration 46963 : loss : 0.085272, loss_ce: 0.003465
2022-02-10 14:59:56,835 iteration 46964 : loss : 0.323489, loss_ce: 0.009672
2022-02-10 14:59:58,259 iteration 46965 : loss : 0.046094, loss_ce: 0.003496
2022-02-10 14:59:59,638 iteration 46966 : loss : 0.337600, loss_ce: 0.013138
2022-02-10 15:00:01,102 iteration 46967 : loss : 0.348361, loss_ce: 0.024890
2022-02-10 15:00:02,484 iteration 46968 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 15:00:03,776 iteration 46969 : loss : 0.347214, loss_ce: 0.015662
2022-02-10 15:00:05,149 iteration 46970 : loss : 0.128568, loss_ce: 0.004642
2022-02-10 15:00:06,491 iteration 46971 : loss : 0.307821, loss_ce: 0.008221
2022-02-10 15:00:07,860 iteration 46972 : loss : 0.126910, loss_ce: 0.002826
2022-02-10 15:00:09,191 iteration 46973 : loss : 0.312034, loss_ce: 0.028516
2022-02-10 15:00:10,578 iteration 46974 : loss : 0.125364, loss_ce: 0.000507
2022-02-10 15:00:12,036 iteration 46975 : loss : 0.343550, loss_ce: 0.015422
2022-02-10 15:00:13,348 iteration 46976 : loss : 0.125246, loss_ce: 0.000379
2022-02-10 15:00:14,756 iteration 46977 : loss : 0.048914, loss_ce: 0.005560
2022-02-10 15:00:16,124 iteration 46978 : loss : 0.125892, loss_ce: 0.001237
2022-02-10 15:00:17,532 iteration 46979 : loss : 0.283946, loss_ce: 0.017485
2022-02-10 15:00:18,871 iteration 46980 : loss : 0.352593, loss_ce: 0.028183
2022-02-10 15:00:20,297 iteration 46981 : loss : 0.309963, loss_ce: 0.024656
2022-02-10 15:00:21,574 iteration 46982 : loss : 0.277173, loss_ce: 0.005575
2022-02-10 15:00:22,906 iteration 46983 : loss : 0.295043, loss_ce: 0.012221
2022-02-10 15:00:24,298 iteration 46984 : loss : 0.295707, loss_ce: 0.007819
2022-02-10 15:00:25,616 iteration 46985 : loss : 0.308292, loss_ce: 0.016648
2022-02-10 15:00:26,968 iteration 46986 : loss : 0.090535, loss_ce: 0.002345
2022-02-10 15:00:28,278 iteration 46987 : loss : 0.120755, loss_ce: 0.002889
2022-02-10 15:00:29,603 iteration 46988 : loss : 0.289350, loss_ce: 0.006312
2022-02-10 15:00:30,969 iteration 46989 : loss : 0.321344, loss_ce: 0.045199
2022-02-10 15:00:32,356 iteration 46990 : loss : 0.327497, loss_ce: 0.010031
2022-02-10 15:00:33,760 iteration 46991 : loss : 0.342102, loss_ce: 0.011585
2022-02-10 15:00:35,170 iteration 46992 : loss : 0.030532, loss_ce: 0.003280
2022-02-10 15:00:36,552 iteration 46993 : loss : 0.100702, loss_ce: 0.003457
2022-02-10 15:00:38,036 iteration 46994 : loss : 0.036940, loss_ce: 0.002558
2022-02-10 15:00:39,378 iteration 46995 : loss : 0.146369, loss_ce: 0.002505
2022-02-10 15:00:40,842 iteration 46996 : loss : 0.276901, loss_ce: 0.010477
2022-02-10 15:00:42,323 iteration 46997 : loss : 0.289455, loss_ce: 0.012222
2022-02-10 15:00:43,710 iteration 46998 : loss : 0.126171, loss_ce: 0.002143
2022-02-10 15:00:45,096 iteration 46999 : loss : 0.307305, loss_ce: 0.015722
2022-02-10 15:00:46,558 iteration 47000 : loss : 0.125378, loss_ce: 0.000678
2022-02-10 15:00:47,895 iteration 47001 : loss : 0.352958, loss_ce: 0.018742
2022-02-10 15:00:49,281 iteration 47002 : loss : 0.349095, loss_ce: 0.035753
2022-02-10 15:00:50,666 iteration 47003 : loss : 0.255200, loss_ce: 0.010321
2022-02-10 15:00:52,001 iteration 47004 : loss : 0.350060, loss_ce: 0.024727
2022-02-10 15:00:53,408 iteration 47005 : loss : 0.027015, loss_ce: 0.004905
2022-02-10 15:00:54,741 iteration 47006 : loss : 0.223677, loss_ce: 0.004487
2022-02-10 15:00:56,100 iteration 47007 : loss : 0.008476, loss_ce: 0.001040
2022-02-10 15:00:57,516 iteration 47008 : loss : 0.280766, loss_ce: 0.012459
2022-02-10 15:00:58,863 iteration 47009 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 15:01:00,210 iteration 47010 : loss : 0.296496, loss_ce: 0.007430
2022-02-10 15:01:01,656 iteration 47011 : loss : 0.274177, loss_ce: 0.009998
2022-02-10 15:01:03,117 iteration 47012 : loss : 0.329657, loss_ce: 0.009109
2022-02-10 15:01:04,601 iteration 47013 : loss : 0.115478, loss_ce: 0.001710
2022-02-10 15:01:06,037 iteration 47014 : loss : 0.126131, loss_ce: 0.001814
2022-02-10 15:01:07,427 iteration 47015 : loss : 0.125120, loss_ce: 0.000113
2022-02-10 15:01:08,840 iteration 47016 : loss : 0.316404, loss_ce: 0.024722
2022-02-10 15:01:10,194 iteration 47017 : loss : 0.125229, loss_ce: 0.000223
2022-02-10 15:01:11,570 iteration 47018 : loss : 0.305342, loss_ce: 0.012860
2022-02-10 15:01:12,919 iteration 47019 : loss : 0.342539, loss_ce: 0.039493
2022-02-10 15:01:14,278 iteration 47020 : loss : 0.108571, loss_ce: 0.003910
2022-02-10 15:01:15,695 iteration 47021 : loss : 0.315119, loss_ce: 0.041808
2022-02-10 15:01:17,055 iteration 47022 : loss : 0.310792, loss_ce: 0.013103
2022-02-10 15:01:18,391 iteration 47023 : loss : 0.374707, loss_ce: 0.025861
2022-02-10 15:01:19,847 iteration 47024 : loss : 0.125280, loss_ce: 0.000423
2022-02-10 15:01:21,231 iteration 47025 : loss : 0.313745, loss_ce: 0.007531
2022-02-10 15:01:22,605 iteration 47026 : loss : 0.354594, loss_ce: 0.029060
2022-02-10 15:01:24,014 iteration 47027 : loss : 0.315256, loss_ce: 0.026826
2022-02-10 15:01:25,363 iteration 47028 : loss : 0.219200, loss_ce: 0.003993
2022-02-10 15:01:26,708 iteration 47029 : loss : 0.309089, loss_ce: 0.024030
2022-02-10 15:01:28,059 iteration 47030 : loss : 0.375835, loss_ce: 0.008864
2022-02-10 15:01:29,367 iteration 47031 : loss : 0.001201, loss_ce: 0.000000
2022-02-10 15:01:30,769 iteration 47032 : loss : 0.125449, loss_ce: 0.000736
2022-02-10 15:01:32,138 iteration 47033 : loss : 0.306661, loss_ce: 0.025230
2022-02-10 15:01:33,527 iteration 47034 : loss : 0.322188, loss_ce: 0.032778
2022-02-10 15:01:34,944 iteration 47035 : loss : 0.288711, loss_ce: 0.018294
2022-02-10 15:01:36,406 iteration 47036 : loss : 0.045803, loss_ce: 0.004813
2022-02-10 15:01:37,751 iteration 47037 : loss : 0.018082, loss_ce: 0.001765
2022-02-10 15:01:39,162 iteration 47038 : loss : 0.038937, loss_ce: 0.002929
2022-02-10 15:01:40,588 iteration 47039 : loss : 0.251670, loss_ce: 0.008599
2022-02-10 15:01:42,074 iteration 47040 : loss : 0.130782, loss_ce: 0.012126
2022-02-10 15:01:43,483 iteration 47041 : loss : 0.290443, loss_ce: 0.007400
2022-02-10 15:01:44,868 iteration 47042 : loss : 0.323574, loss_ce: 0.007476
2022-02-10 15:01:46,372 iteration 47043 : loss : 0.125782, loss_ce: 0.001058
2022-02-10 15:01:47,694 iteration 47044 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 15:01:49,115 iteration 47045 : loss : 0.302544, loss_ce: 0.025058
2022-02-10 15:01:50,504 iteration 47046 : loss : 0.000353, loss_ce: 0.000000
2022-02-10 15:01:51,852 iteration 47047 : loss : 0.294433, loss_ce: 0.011045
2022-02-10 15:01:53,245 iteration 47048 : loss : 0.085900, loss_ce: 0.005978
2022-02-10 15:01:54,633 iteration 47049 : loss : 0.324102, loss_ce: 0.056238
2022-02-10 15:01:56,111 iteration 47050 : loss : 0.364491, loss_ce: 0.022634
2022-02-10 15:01:57,450 iteration 47051 : loss : 0.339347, loss_ce: 0.038541
2022-02-10 15:01:58,839 iteration 47052 : loss : 0.346806, loss_ce: 0.014846
2022-02-10 15:02:00,208 iteration 47053 : loss : 0.326926, loss_ce: 0.032018
2022-02-10 15:02:01,618 iteration 47054 : loss : 0.325945, loss_ce: 0.023511
2022-02-10 15:02:03,048 iteration 47055 : loss : 0.029491, loss_ce: 0.007641
2022-02-10 15:02:04,431 iteration 47056 : loss : 0.089023, loss_ce: 0.002185
2022-02-10 15:02:05,778 iteration 47057 : loss : 0.324928, loss_ce: 0.012336
2022-02-10 15:02:07,222 iteration 47058 : loss : 0.326980, loss_ce: 0.029752
2022-02-10 15:02:08,677 iteration 47059 : loss : 0.348532, loss_ce: 0.025528
2022-02-10 15:02:10,090 iteration 47060 : loss : 0.271439, loss_ce: 0.003686
2022-02-10 15:02:11,465 iteration 47061 : loss : 0.286643, loss_ce: 0.006293
2022-02-10 15:02:12,910 iteration 47062 : loss : 0.108633, loss_ce: 0.002995
2022-02-10 15:02:14,304 iteration 47063 : loss : 0.297816, loss_ce: 0.022103
2022-02-10 15:02:15,727 iteration 47064 : loss : 0.033380, loss_ce: 0.002525
2022-02-10 15:02:17,221 iteration 47065 : loss : 0.335034, loss_ce: 0.062116
2022-02-10 15:02:18,549 iteration 47066 : loss : 0.285110, loss_ce: 0.009649
2022-02-10 15:02:19,975 iteration 47067 : loss : 0.292243, loss_ce: 0.021047
2022-02-10 15:02:21,314 iteration 47068 : loss : 0.118810, loss_ce: 0.003354
2022-02-10 15:02:22,703 iteration 47069 : loss : 0.000086, loss_ce: 0.000000
2022-02-10 15:02:24,289 iteration 47070 : loss : 0.314620, loss_ce: 0.009067
2022-02-10 15:02:25,726 iteration 47071 : loss : 0.295315, loss_ce: 0.019005
2022-02-10 15:02:27,124 iteration 47072 : loss : 0.250334, loss_ce: 0.000660
2022-02-10 15:02:28,521 iteration 47073 : loss : 0.324485, loss_ce: 0.015715
2022-02-10 15:02:29,881 iteration 47074 : loss : 0.343885, loss_ce: 0.015364
2022-02-10 15:02:31,350 iteration 47075 : loss : 0.125649, loss_ce: 0.001183
2022-02-10 15:02:32,758 iteration 47076 : loss : 0.312520, loss_ce: 0.041093
2022-02-10 15:02:34,149 iteration 47077 : loss : 0.127099, loss_ce: 0.003251
2022-02-10 15:02:35,611 iteration 47078 : loss : 0.170942, loss_ce: 0.002428
2022-02-10 15:02:36,996 iteration 47079 : loss : 0.345508, loss_ce: 0.032149
2022-02-10 15:02:38,352 iteration 47080 : loss : 0.322000, loss_ce: 0.041752
2022-02-10 15:02:39,697 iteration 47081 : loss : 0.126444, loss_ce: 0.002116
2022-02-10 15:02:41,077 iteration 47082 : loss : 0.156862, loss_ce: 0.004820
2022-02-10 15:02:42,401 iteration 47083 : loss : 0.355749, loss_ce: 0.010785
2022-02-10 15:02:43,826 iteration 47084 : loss : 0.319329, loss_ce: 0.018269
2022-02-10 15:02:45,125 iteration 47085 : loss : 0.319591, loss_ce: 0.015377
2022-02-10 15:02:46,524 iteration 47086 : loss : 0.103969, loss_ce: 0.013832
2022-02-10 15:02:47,931 iteration 47087 : loss : 0.306902, loss_ce: 0.013331
2022-02-10 15:02:49,393 iteration 47088 : loss : 0.253960, loss_ce: 0.007727
2022-02-10 15:02:50,811 iteration 47089 : loss : 0.109065, loss_ce: 0.006536
2022-02-10 15:02:52,190 iteration 47090 : loss : 0.292932, loss_ce: 0.017903
2022-02-10 15:02:53,712 iteration 47091 : loss : 0.125341, loss_ce: 0.000353
2022-02-10 15:02:55,046 iteration 47092 : loss : 0.126963, loss_ce: 0.003714
2022-02-10 15:02:56,452 iteration 47093 : loss : 0.059504, loss_ce: 0.001803
2022-02-10 15:02:57,917 iteration 47094 : loss : 0.338176, loss_ce: 0.024521
2022-02-10 15:02:59,341 iteration 47095 : loss : 0.125794, loss_ce: 0.000977
2022-02-10 15:03:00,725 iteration 47096 : loss : 0.372931, loss_ce: 0.024872
2022-02-10 15:03:02,149 iteration 47097 : loss : 0.335750, loss_ce: 0.016534
2022-02-10 15:03:03,474 iteration 47098 : loss : 0.304686, loss_ce: 0.026651
2022-02-10 15:03:04,898 iteration 47099 : loss : 0.037211, loss_ce: 0.003396
2022-02-10 15:03:06,269 iteration 47100 : loss : 0.310745, loss_ce: 0.033776
2022-02-10 15:03:07,697 iteration 47101 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 15:03:09,077 iteration 47102 : loss : 0.326743, loss_ce: 0.029481
2022-02-10 15:03:10,468 iteration 47103 : loss : 0.324485, loss_ce: 0.015287
2022-02-10 15:03:11,840 iteration 47104 : loss : 0.372469, loss_ce: 0.020145
2022-02-10 15:03:13,323 iteration 47105 : loss : 0.292061, loss_ce: 0.010289
2022-02-10 15:03:14,686 iteration 47106 : loss : 0.047681, loss_ce: 0.006167
2022-02-10 15:03:16,128 iteration 47107 : loss : 0.099353, loss_ce: 0.006063
2022-02-10 15:03:17,460 iteration 47108 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 15:03:18,855 iteration 47109 : loss : 0.127591, loss_ce: 0.006239
2022-02-10 15:03:20,162 iteration 47110 : loss : 0.315691, loss_ce: 0.021857
2022-02-10 15:03:21,535 iteration 47111 : loss : 0.172164, loss_ce: 0.009867
2022-02-10 15:03:22,849 iteration 47112 : loss : 0.296768, loss_ce: 0.017809
2022-02-10 15:03:24,225 iteration 47113 : loss : 0.311069, loss_ce: 0.018757
2022-02-10 15:03:25,524 iteration 47114 : loss : 0.298406, loss_ce: 0.009221
2022-02-10 15:03:26,906 iteration 47115 : loss : 0.123909, loss_ce: 0.004723
2022-02-10 15:03:28,327 iteration 47116 : loss : 0.126478, loss_ce: 0.002053
2022-02-10 15:03:29,736 iteration 47117 : loss : 0.355273, loss_ce: 0.013934
2022-02-10 15:03:31,084 iteration 47118 : loss : 0.000526, loss_ce: 0.000000
2022-02-10 15:03:32,434 iteration 47119 : loss : 0.326258, loss_ce: 0.035766
2022-02-10 15:03:33,810 iteration 47120 : loss : 0.315618, loss_ce: 0.017559
2022-02-10 15:03:35,137 iteration 47121 : loss : 0.337616, loss_ce: 0.041711
2022-02-10 15:03:36,534 iteration 47122 : loss : 0.318855, loss_ce: 0.036837
2022-02-10 15:03:37,891 iteration 47123 : loss : 0.378968, loss_ce: 0.007865
2022-02-10 15:03:39,310 iteration 47124 : loss : 0.026690, loss_ce: 0.003314
2022-02-10 15:03:40,751 iteration 47125 : loss : 0.126435, loss_ce: 0.002839
2022-02-10 15:03:42,104 iteration 47126 : loss : 0.306038, loss_ce: 0.004088
2022-02-10 15:03:43,477 iteration 47127 : loss : 0.304694, loss_ce: 0.011670
2022-02-10 15:03:44,907 iteration 47128 : loss : 0.327743, loss_ce: 0.028912
2022-02-10 15:03:46,258 iteration 47129 : loss : 0.332350, loss_ce: 0.039299
2022-02-10 15:03:47,774 iteration 47130 : loss : 0.214541, loss_ce: 0.013392
2022-02-10 15:03:49,177 iteration 47131 : loss : 0.311105, loss_ce: 0.013456
2022-02-10 15:03:50,563 iteration 47132 : loss : 0.331695, loss_ce: 0.021005
2022-02-10 15:03:52,024 iteration 47133 : loss : 0.129730, loss_ce: 0.014308
2022-02-10 15:03:53,427 iteration 47134 : loss : 0.371622, loss_ce: 0.008555
2022-02-10 15:03:54,867 iteration 47135 : loss : 0.126586, loss_ce: 0.002040
2022-02-10 15:03:56,297 iteration 47136 : loss : 0.313003, loss_ce: 0.036008
2022-02-10 15:03:57,659 iteration 47137 : loss : 0.386230, loss_ce: 0.022271
2022-02-10 15:03:59,102 iteration 47138 : loss : 0.330013, loss_ce: 0.038509
2022-02-10 15:04:00,546 iteration 47139 : loss : 0.310148, loss_ce: 0.021102
2022-02-10 15:04:01,962 iteration 47140 : loss : 0.125266, loss_ce: 0.000401
2022-02-10 15:04:03,379 iteration 47141 : loss : 0.314960, loss_ce: 0.042613
2022-02-10 15:04:04,728 iteration 47142 : loss : 0.334877, loss_ce: 0.031166
2022-02-10 15:04:06,188 iteration 47143 : loss : 0.308275, loss_ce: 0.016326
2022-02-10 15:04:07,677 iteration 47144 : loss : 0.127055, loss_ce: 0.003764
2022-02-10 15:04:09,100 iteration 47145 : loss : 0.167861, loss_ce: 0.004554
2022-02-10 15:04:10,526 iteration 47146 : loss : 0.303195, loss_ce: 0.016347
2022-02-10 15:04:11,889 iteration 47147 : loss : 0.334015, loss_ce: 0.016354
2022-02-10 15:04:13,373 iteration 47148 : loss : 0.197460, loss_ce: 0.020322
2022-02-10 15:04:14,767 iteration 47149 : loss : 0.127557, loss_ce: 0.003010
2022-02-10 15:04:16,252 iteration 47150 : loss : 0.312231, loss_ce: 0.006940
2022-02-10 15:04:17,657 iteration 47151 : loss : 0.023005, loss_ce: 0.000000
2022-02-10 15:04:19,101 iteration 47152 : loss : 0.289596, loss_ce: 0.010231
2022-02-10 15:04:20,558 iteration 47153 : loss : 0.029584, loss_ce: 0.003841
2022-02-10 15:04:21,986 iteration 47154 : loss : 0.116248, loss_ce: 0.000000
2022-02-10 15:04:23,351 iteration 47155 : loss : 0.301459, loss_ce: 0.024772
2022-02-10 15:04:24,712 iteration 47156 : loss : 0.125433, loss_ce: 0.000825
2022-02-10 15:04:26,115 iteration 47157 : loss : 0.068780, loss_ce: 0.004221
