2022-02-09 14:40:15,764 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 Loading data...
2022-02-09 14:40:15,768 Already preprocessed this configuration. Loading now...
2022-02-09 14:40:15,804 Already preprocessed this configuration. Loading now...
2022-02-09 14:50:19,708 Training Images: (240, 240, 54560)
2022-02-09 14:50:19,924 Training Labels: (240, 240, 54560)
2022-02-09 14:50:19,924 Validation Images: (240, 240, 12400)
2022-02-09 14:50:19,924 Validation Labels: (240, 240, 12400)
2022-02-09 14:50:19,924 ============================================================
2022-02-09 14:50:20,002 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 12:49:51,420 iteration 40991 : loss : 0.385005, loss_ce: 0.050655
2022-02-10 12:49:52,835 iteration 40992 : loss : 0.304604, loss_ce: 0.023389
2022-02-10 12:49:54,199 iteration 40993 : loss : 0.161059, loss_ce: 0.006456
2022-02-10 12:49:55,644 iteration 40994 : loss : 0.158978, loss_ce: 0.004277
2022-02-10 12:49:57,113 iteration 40995 : loss : 0.395456, loss_ce: 0.059652
2022-02-10 12:49:58,550 iteration 40996 : loss : 0.388560, loss_ce: 0.026989
2022-02-10 12:49:59,903 iteration 40997 : loss : 0.289328, loss_ce: 0.015169
2022-02-10 12:50:01,302 iteration 40998 : loss : 0.125102, loss_ce: 0.000030
2022-02-10 12:50:02,724 iteration 40999 : loss : 0.125148, loss_ce: 0.000275
2022-02-10 12:50:04,049 iteration 41000 : loss : 0.291084, loss_ce: 0.023342
2022-02-10 12:50:05,519 iteration 41001 : loss : 0.370234, loss_ce: 0.012228
2022-02-10 12:50:06,930 iteration 41002 : loss : 0.342531, loss_ce: 0.019410
2022-02-10 12:50:08,326 iteration 41003 : loss : 0.371008, loss_ce: 0.035444
2022-02-10 12:50:09,811 iteration 41004 : loss : 0.365791, loss_ce: 0.048865
2022-02-10 12:50:11,210 iteration 41005 : loss : 0.359218, loss_ce: 0.044201
2022-02-10 12:50:12,644 iteration 41006 : loss : 0.356772, loss_ce: 0.038140
2022-02-10 12:50:14,135 iteration 41007 : loss : 0.376703, loss_ce: 0.053602
2022-02-10 12:50:15,587 iteration 41008 : loss : 0.117475, loss_ce: 0.009997
2022-02-10 12:50:17,004 iteration 41009 : loss : 0.342330, loss_ce: 0.065686
2022-02-10 12:50:18,544 iteration 41010 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 12:50:19,904 iteration 41011 : loss : 0.305039, loss_ce: 0.017802
2022-02-10 12:50:21,297 iteration 41012 : loss : 0.000027, loss_ce: 0.000000
2022-02-10 12:50:22,725 iteration 41013 : loss : 0.125180, loss_ce: 0.000200
2022-02-10 12:50:24,189 iteration 41014 : loss : 0.310897, loss_ce: 0.007241
2022-02-10 12:50:25,574 iteration 41015 : loss : 0.127108, loss_ce: 0.003321
2022-02-10 12:50:26,999 iteration 41016 : loss : 0.389211, loss_ce: 0.037138
2022-02-10 12:50:28,404 iteration 41017 : loss : 0.125932, loss_ce: 0.001310
2022-02-10 12:50:29,902 iteration 41018 : loss : 0.051482, loss_ce: 0.002229
2022-02-10 12:50:31,330 iteration 41019 : loss : 0.337850, loss_ce: 0.027110
2022-02-10 12:50:32,747 iteration 41020 : loss : 0.253900, loss_ce: 0.007714
2022-02-10 12:50:34,112 iteration 41021 : loss : 0.316067, loss_ce: 0.006799
2022-02-10 12:50:35,522 iteration 41022 : loss : 0.318241, loss_ce: 0.012214
2022-02-10 12:50:37,057 iteration 41023 : loss : 0.126024, loss_ce: 0.001941
2022-02-10 12:50:38,513 iteration 41024 : loss : 0.306401, loss_ce: 0.021196
2022-02-10 12:50:39,889 iteration 41025 : loss : 0.126116, loss_ce: 0.002125
2022-02-10 12:50:41,351 iteration 41026 : loss : 0.125656, loss_ce: 0.000861
2022-02-10 12:50:42,729 iteration 41027 : loss : 0.309828, loss_ce: 0.012745
2022-02-10 12:50:44,106 iteration 41028 : loss : 0.356327, loss_ce: 0.008462
2022-02-10 12:50:45,529 iteration 41029 : loss : 0.000020, loss_ce: 0.000000
2022-02-10 12:50:46,977 iteration 41030 : loss : 0.126898, loss_ce: 0.003557
2022-02-10 12:50:48,405 iteration 41031 : loss : 0.329066, loss_ce: 0.025062
2022-02-10 12:50:49,784 iteration 41032 : loss : 0.366120, loss_ce: 0.075135
2022-02-10 12:50:51,230 iteration 41033 : loss : 0.335922, loss_ce: 0.022035
2022-02-10 12:50:52,725 iteration 41034 : loss : 0.279385, loss_ce: 0.007670
2022-02-10 12:50:54,155 iteration 41035 : loss : 0.290154, loss_ce: 0.011357
2022-02-10 12:50:55,568 iteration 41036 : loss : 0.125281, loss_ce: 0.000373
2022-02-10 12:50:56,981 iteration 41037 : loss : 0.337548, loss_ce: 0.021542
2022-02-10 12:50:58,357 iteration 41038 : loss : 0.164793, loss_ce: 0.009869
2022-02-10 12:50:59,825 iteration 41039 : loss : 0.380484, loss_ce: 0.012029
2022-02-10 12:51:01,247 iteration 41040 : loss : 0.126035, loss_ce: 0.001833
2022-02-10 12:51:02,733 iteration 41041 : loss : 0.327913, loss_ce: 0.031308
2022-02-10 12:51:04,139 iteration 41042 : loss : 0.285260, loss_ce: 0.009767
2022-02-10 12:51:05,552 iteration 41043 : loss : 0.297603, loss_ce: 0.012782
2022-02-10 12:51:06,912 iteration 41044 : loss : 0.304708, loss_ce: 0.021255
2022-02-10 12:51:08,427 iteration 41045 : loss : 0.335907, loss_ce: 0.043839
2022-02-10 12:51:09,899 iteration 41046 : loss : 0.383813, loss_ce: 0.017489
2022-02-10 12:51:11,348 iteration 41047 : loss : 0.300545, loss_ce: 0.028861
2022-02-10 12:51:12,718 iteration 41048 : loss : 0.342924, loss_ce: 0.010901
2022-02-10 12:51:14,137 iteration 41049 : loss : 0.000011, loss_ce: 0.000000
2022-02-10 12:51:15,502 iteration 41050 : loss : 0.381934, loss_ce: 0.014385
2022-02-10 12:51:16,977 iteration 41051 : loss : 0.000007, loss_ce: 0.000000
2022-02-10 12:51:18,341 iteration 41052 : loss : 0.009340, loss_ce: 0.000000
2022-02-10 12:51:19,822 iteration 41053 : loss : 0.025908, loss_ce: 0.002489
2022-02-10 12:51:21,193 iteration 41054 : loss : 0.302798, loss_ce: 0.018682
2022-02-10 12:51:22,591 iteration 41055 : loss : 0.312418, loss_ce: 0.014448
2022-02-10 12:51:24,024 iteration 41056 : loss : 0.311943, loss_ce: 0.013674
2022-02-10 12:51:25,460 iteration 41057 : loss : 0.317634, loss_ce: 0.025069
2022-02-10 12:51:26,872 iteration 41058 : loss : 0.314808, loss_ce: 0.008508
2022-02-10 12:51:28,396 iteration 41059 : loss : 0.126625, loss_ce: 0.002399
2022-02-10 12:51:29,884 iteration 41060 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 12:51:31,286 iteration 41061 : loss : 0.317784, loss_ce: 0.021786
2022-02-10 12:51:32,750 iteration 41062 : loss : 0.318105, loss_ce: 0.015955
2022-02-10 12:51:34,075 iteration 41063 : loss : 0.313131, loss_ce: 0.019357
2022-02-10 12:51:35,467 iteration 41064 : loss : 0.254827, loss_ce: 0.007720
2022-02-10 12:51:36,901 iteration 41065 : loss : 0.309953, loss_ce: 0.014615
2022-02-10 12:51:38,331 iteration 41066 : loss : 0.127336, loss_ce: 0.003601
2022-02-10 12:51:39,715 iteration 41067 : loss : 0.314789, loss_ce: 0.037014
2022-02-10 12:51:41,114 iteration 41068 : loss : 0.298216, loss_ce: 0.029213
2022-02-10 12:51:42,523 iteration 41069 : loss : 0.301931, loss_ce: 0.007616
2022-02-10 12:51:43,915 iteration 41070 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 12:51:45,308 iteration 41071 : loss : 0.131248, loss_ce: 0.003889
2022-02-10 12:51:46,714 iteration 41072 : loss : 0.000021, loss_ce: 0.000000
2022-02-10 12:51:48,119 iteration 41073 : loss : 0.254357, loss_ce: 0.008644
2022-02-10 12:51:49,650 iteration 41074 : loss : 0.340625, loss_ce: 0.054012
2022-02-10 12:51:51,034 iteration 41075 : loss : 0.303421, loss_ce: 0.010038
2022-02-10 12:51:52,442 iteration 41076 : loss : 0.124898, loss_ce: 0.000001
2022-02-10 12:51:53,918 iteration 41077 : loss : 0.311401, loss_ce: 0.026896
2022-02-10 12:51:55,351 iteration 41078 : loss : 0.342293, loss_ce: 0.043989
2022-02-10 12:51:56,787 iteration 41079 : loss : 0.313724, loss_ce: 0.011986
2022-02-10 12:51:58,177 iteration 41080 : loss : 0.376993, loss_ce: 0.013868
2022-02-10 12:51:59,518 iteration 41081 : loss : 0.340527, loss_ce: 0.036614
2022-02-10 12:52:00,922 iteration 41082 : loss : 0.395496, loss_ce: 0.040730
2022-02-10 12:52:02,373 iteration 41083 : loss : 0.000224, loss_ce: 0.000000
2022-02-10 12:52:03,832 iteration 41084 : loss : 0.335053, loss_ce: 0.035624
2022-02-10 12:52:05,186 iteration 41085 : loss : 0.125142, loss_ce: 0.000016
2022-02-10 12:52:06,533 iteration 41086 : loss : 0.077809, loss_ce: 0.000000
2022-02-10 12:52:07,900 iteration 41087 : loss : 0.343138, loss_ce: 0.047899
2022-02-10 12:52:09,373 iteration 41088 : loss : 0.327108, loss_ce: 0.023402
2022-02-10 12:52:10,864 iteration 41089 : loss : 0.251554, loss_ce: 0.002931
2022-02-10 12:52:12,261 iteration 41090 : loss : 0.289452, loss_ce: 0.007490
2022-02-10 12:52:13,605 iteration 41091 : loss : 0.332968, loss_ce: 0.014883
2022-02-10 12:52:15,064 iteration 41092 : loss : 0.338802, loss_ce: 0.034030
2022-02-10 12:52:16,513 iteration 41093 : loss : 0.174895, loss_ce: 0.004471
2022-02-10 12:52:17,917 iteration 41094 : loss : 0.335760, loss_ce: 0.046369
2022-02-10 12:52:19,370 iteration 41095 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 12:52:20,756 iteration 41096 : loss : 0.322458, loss_ce: 0.028631
2022-02-10 12:52:22,225 iteration 41097 : loss : 0.092157, loss_ce: 0.002038
2022-02-10 12:52:23,588 iteration 41098 : loss : 0.343101, loss_ce: 0.034548
2022-02-10 12:52:24,959 iteration 41099 : loss : 0.000023, loss_ce: 0.000000
2022-02-10 12:52:26,419 iteration 41100 : loss : 0.292189, loss_ce: 0.009256
2022-02-10 12:52:27,807 iteration 41101 : loss : 0.125918, loss_ce: 0.001530
2022-02-10 12:52:29,266 iteration 41102 : loss : 0.335411, loss_ce: 0.033983
2022-02-10 12:52:30,793 iteration 41103 : loss : 0.338060, loss_ce: 0.032180
2022-02-10 12:52:32,171 iteration 41104 : loss : 0.019693, loss_ce: 0.002232
2022-02-10 12:52:33,622 iteration 41105 : loss : 0.315285, loss_ce: 0.020508
2022-02-10 12:52:35,024 iteration 41106 : loss : 0.125438, loss_ce: 0.000872
2022-02-10 12:52:36,426 iteration 41107 : loss : 0.328435, loss_ce: 0.034492
2022-02-10 12:52:37,767 iteration 41108 : loss : 0.066807, loss_ce: 0.004171
2022-02-10 12:52:39,130 iteration 41109 : loss : 0.125355, loss_ce: 0.000076
2022-02-10 12:52:40,539 iteration 41110 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 12:52:41,993 iteration 41111 : loss : 0.344277, loss_ce: 0.013005
2022-02-10 12:52:43,486 iteration 41112 : loss : 0.125035, loss_ce: 0.000070
2022-02-10 12:52:44,935 iteration 41113 : loss : 0.026622, loss_ce: 0.002214
2022-02-10 12:52:46,345 iteration 41114 : loss : 0.250280, loss_ce: 0.000462
2022-02-10 12:52:47,840 iteration 41115 : loss : 0.125685, loss_ce: 0.000843
2022-02-10 12:52:49,308 iteration 41116 : loss : 0.395856, loss_ce: 0.041510
2022-02-10 12:52:50,707 iteration 41117 : loss : 0.062262, loss_ce: 0.002096
2022-02-10 12:52:52,153 iteration 41118 : loss : 0.125658, loss_ce: 0.001838
2022-02-10 12:52:53,587 iteration 41119 : loss : 0.307322, loss_ce: 0.013646
2022-02-10 12:52:54,949 iteration 41120 : loss : 0.311071, loss_ce: 0.016786
2022-02-10 12:52:56,393 iteration 41121 : loss : 0.289382, loss_ce: 0.012786
2022-02-10 12:52:57,786 iteration 41122 : loss : 0.307596, loss_ce: 0.014732
2022-02-10 12:52:59,238 iteration 41123 : loss : 0.129314, loss_ce: 0.006446
2022-02-10 12:53:00,635 iteration 41124 : loss : 0.282231, loss_ce: 0.006635
2022-02-10 12:53:02,083 iteration 41125 : loss : 0.304642, loss_ce: 0.005570
2022-02-10 12:53:03,525 iteration 41126 : loss : 0.385783, loss_ce: 0.025601
2022-02-10 12:53:04,911 iteration 41127 : loss : 0.000058, loss_ce: 0.000000
2022-02-10 12:53:06,382 iteration 41128 : loss : 0.348307, loss_ce: 0.037163
2022-02-10 12:53:07,832 iteration 41129 : loss : 0.042642, loss_ce: 0.004264
2022-02-10 12:53:09,205 iteration 41130 : loss : 0.305434, loss_ce: 0.021392
2022-02-10 12:53:10,622 iteration 41131 : loss : 0.305117, loss_ce: 0.026117
2022-02-10 12:53:12,045 iteration 41132 : loss : 0.331551, loss_ce: 0.044792
2022-02-10 12:53:13,503 iteration 41133 : loss : 0.044944, loss_ce: 0.003764
2022-02-10 12:53:14,886 iteration 41134 : loss : 0.281217, loss_ce: 0.004172
2022-02-10 12:53:16,242 iteration 41135 : loss : 0.073089, loss_ce: 0.006317
2022-02-10 12:53:17,686 iteration 41136 : loss : 0.255098, loss_ce: 0.010087
2022-02-10 12:53:19,141 iteration 41137 : loss : 0.126143, loss_ce: 0.004497
2022-02-10 12:53:20,653 iteration 41138 : loss : 0.303456, loss_ce: 0.006122
2022-02-10 12:53:22,149 iteration 41139 : loss : 0.322694, loss_ce: 0.024012
2022-02-10 12:53:23,576 iteration 41140 : loss : 0.318109, loss_ce: 0.035018
2022-02-10 12:53:25,006 iteration 41141 : loss : 0.252182, loss_ce: 0.004872
2022-02-10 12:53:26,404 iteration 41142 : loss : 0.378642, loss_ce: 0.007291
2022-02-10 12:53:27,797 iteration 41143 : loss : 0.347486, loss_ce: 0.072497
2022-02-10 12:53:29,196 iteration 41144 : loss : 0.297378, loss_ce: 0.008102
2022-02-10 12:53:30,631 iteration 41145 : loss : 0.346910, loss_ce: 0.005734
2022-02-10 12:53:32,018 iteration 41146 : loss : 0.044711, loss_ce: 0.003683
2022-02-10 12:53:33,490 iteration 41147 : loss : 0.125924, loss_ce: 0.001742
2022-02-10 12:53:34,875 iteration 41148 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:53:36,338 iteration 41149 : loss : 0.316906, loss_ce: 0.011587
2022-02-10 12:53:37,703 iteration 41150 : loss : 0.307238, loss_ce: 0.013015
2022-02-10 12:53:39,124 iteration 41151 : loss : 0.127190, loss_ce: 0.004441
2022-02-10 12:53:40,525 iteration 41152 : loss : 0.300349, loss_ce: 0.021490
2022-02-10 12:53:42,023 iteration 41153 : loss : 0.330749, loss_ce: 0.041277
2022-02-10 12:53:43,841 iteration 41154 : loss : 0.317730, loss_ce: 0.011721
2022-02-10 12:53:45,277 iteration 41155 : loss : 0.179300, loss_ce: 0.003010
2022-02-10 12:53:46,628 iteration 41156 : loss : 0.045588, loss_ce: 0.001027
2022-02-10 12:53:48,030 iteration 41157 : loss : 0.346333, loss_ce: 0.062280
2022-02-10 12:53:49,445 iteration 41158 : loss : 0.301381, loss_ce: 0.014881
2022-02-10 12:53:50,817 iteration 41159 : loss : 0.363768, loss_ce: 0.045525
2022-02-10 12:53:52,243 iteration 41160 : loss : 0.291095, loss_ce: 0.018418
2022-02-10 12:53:53,672 iteration 41161 : loss : 0.337542, loss_ce: 0.048731
2022-02-10 12:53:55,083 iteration 41162 : loss : 0.369723, loss_ce: 0.023947
2022-02-10 12:53:56,477 iteration 41163 : loss : 0.000875, loss_ce: 0.000000
2022-02-10 12:53:57,872 iteration 41164 : loss : 0.021469, loss_ce: 0.004045
2022-02-10 12:53:59,249 iteration 41165 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 12:54:00,715 iteration 41166 : loss : 0.365406, loss_ce: 0.042654
2022-02-10 12:54:02,167 iteration 41167 : loss : 0.132605, loss_ce: 0.015145
2022-02-10 12:54:03,556 iteration 41168 : loss : 0.198890, loss_ce: 0.009741
2022-02-10 12:54:04,960 iteration 41169 : loss : 0.124740, loss_ce: 0.000000
2022-02-10 12:54:06,418 iteration 41170 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 12:54:07,890 iteration 41171 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:54:09,267 iteration 41172 : loss : 0.123884, loss_ce: 0.000000
2022-02-10 12:54:10,694 iteration 41173 : loss : 0.290213, loss_ce: 0.020883
2022-02-10 12:54:12,133 iteration 41174 : loss : 0.279179, loss_ce: 0.003257
2022-02-10 12:54:13,532 iteration 41175 : loss : 0.315181, loss_ce: 0.011603
2022-02-10 12:54:14,905 iteration 41176 : loss : 0.032220, loss_ce: 0.003339
2022-02-10 12:54:16,354 iteration 41177 : loss : 0.317560, loss_ce: 0.015524
2022-02-10 12:54:17,727 iteration 41178 : loss : 0.320454, loss_ce: 0.041313
2022-02-10 12:54:19,104 iteration 41179 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 12:54:20,555 iteration 41180 : loss : 0.000055, loss_ce: 0.000000
2022-02-10 12:54:22,054 iteration 41181 : loss : 0.372260, loss_ce: 0.028211
2022-02-10 12:54:23,452 iteration 41182 : loss : 0.272290, loss_ce: 0.006063
2022-02-10 12:54:24,942 iteration 41183 : loss : 0.075062, loss_ce: 0.009926
2022-02-10 12:54:26,348 iteration 41184 : loss : 0.378015, loss_ce: 0.052730
2022-02-10 12:54:27,823 iteration 41185 : loss : 0.311422, loss_ce: 0.022131
2022-02-10 12:54:29,207 iteration 41186 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 12:54:30,630 iteration 41187 : loss : 0.381252, loss_ce: 0.012470
2022-02-10 12:54:32,138 iteration 41188 : loss : 0.389100, loss_ce: 0.028050
2022-02-10 12:54:33,543 iteration 41189 : loss : 0.337070, loss_ce: 0.027710
2022-02-10 12:54:34,976 iteration 41190 : loss : 0.047427, loss_ce: 0.002645
2022-02-10 12:54:36,489 iteration 41191 : loss : 0.159118, loss_ce: 0.006171
2022-02-10 12:54:37,940 iteration 41192 : loss : 0.125305, loss_ce: 0.000600
2022-02-10 12:54:39,333 iteration 41193 : loss : 0.125161, loss_ce: 0.000303
2022-02-10 12:54:40,671 iteration 41194 : loss : 0.213837, loss_ce: 0.006092
2022-02-10 12:54:42,166 iteration 41195 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:54:43,654 iteration 41196 : loss : 0.319922, loss_ce: 0.025389
2022-02-10 12:54:45,802 iteration 41197 : loss : 0.325309, loss_ce: 0.011376
2022-02-10 12:54:47,187 iteration 41198 : loss : 0.383801, loss_ce: 0.017509
2022-02-10 12:54:48,546 iteration 41199 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 12:54:49,986 iteration 41200 : loss : 0.105362, loss_ce: 0.006525
2022-02-10 12:54:51,340 iteration 41201 : loss : 0.125303, loss_ce: 0.000544
2022-02-10 12:54:52,711 iteration 41202 : loss : 0.126486, loss_ce: 0.002716
2022-02-10 12:54:54,171 iteration 41203 : loss : 0.125719, loss_ce: 0.001385
2022-02-10 12:54:55,495 iteration 41204 : loss : 0.359259, loss_ce: 0.040062
2022-02-10 12:54:56,883 iteration 41205 : loss : 0.119083, loss_ce: 0.002732
2022-02-10 12:54:58,263 iteration 41206 : loss : 0.294603, loss_ce: 0.003767
2022-02-10 12:54:59,711 iteration 41207 : loss : 0.317350, loss_ce: 0.024422
2022-02-10 12:55:01,130 iteration 41208 : loss : 0.251384, loss_ce: 0.002683
2022-02-10 12:55:02,587 iteration 41209 : loss : 0.380766, loss_ce: 0.016856
2022-02-10 12:55:04,053 iteration 41210 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:55:05,473 iteration 41211 : loss : 0.301145, loss_ce: 0.007950
2022-02-10 12:55:06,914 iteration 41212 : loss : 0.338782, loss_ce: 0.043443
2022-02-10 12:55:08,336 iteration 41213 : loss : 0.331362, loss_ce: 0.012598
2022-02-10 12:55:09,723 iteration 41214 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 12:55:11,145 iteration 41215 : loss : 0.217831, loss_ce: 0.008558
2022-02-10 12:55:12,683 iteration 41216 : loss : 0.117403, loss_ce: 0.002632
2022-02-10 12:55:14,066 iteration 41217 : loss : 0.323789, loss_ce: 0.010651
2022-02-10 12:55:15,467 iteration 41218 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 12:55:16,907 iteration 41219 : loss : 0.308497, loss_ce: 0.023239
2022-02-10 12:55:18,244 iteration 41220 : loss : 0.297181, loss_ce: 0.015751
2022-02-10 12:55:19,627 iteration 41221 : loss : 0.151620, loss_ce: 0.003458
2022-02-10 12:55:21,189 iteration 41222 : loss : 0.358436, loss_ce: 0.021041
2022-02-10 12:55:22,546 iteration 41223 : loss : 0.316660, loss_ce: 0.011466
2022-02-10 12:55:23,963 iteration 41224 : loss : 0.357756, loss_ce: 0.081130
2022-02-10 12:55:25,400 iteration 41225 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:55:26,811 iteration 41226 : loss : 0.279375, loss_ce: 0.007022
2022-02-10 12:55:28,288 iteration 41227 : loss : 0.380111, loss_ce: 0.076612
2022-02-10 12:55:29,696 iteration 41228 : loss : 0.364379, loss_ce: 0.035998
2022-02-10 12:55:31,131 iteration 41229 : loss : 0.337059, loss_ce: 0.008356
2022-02-10 12:55:32,564 iteration 41230 : loss : 0.125091, loss_ce: 0.000139
2022-02-10 12:55:33,965 iteration 41231 : loss : 0.125433, loss_ce: 0.000791
2022-02-10 12:55:35,433 iteration 41232 : loss : 0.024638, loss_ce: 0.004339
2022-02-10 12:55:36,799 iteration 41233 : loss : 0.000483, loss_ce: 0.000000
2022-02-10 12:55:38,249 iteration 41234 : loss : 0.308854, loss_ce: 0.009937
2022-02-10 12:55:39,705 iteration 41235 : loss : 0.302333, loss_ce: 0.024875
2022-02-10 12:55:41,126 iteration 41236 : loss : 0.125417, loss_ce: 0.000620
2022-02-10 12:55:42,591 iteration 41237 : loss : 0.110294, loss_ce: 0.004137
2022-02-10 12:55:43,979 iteration 41238 : loss : 0.125976, loss_ce: 0.001506
2022-02-10 12:55:45,384 iteration 41239 : loss : 0.322375, loss_ce: 0.043989
2022-02-10 12:55:46,753 iteration 41240 : loss : 0.346295, loss_ce: 0.052245
2022-02-10 12:55:48,235 iteration 41241 : loss : 0.313728, loss_ce: 0.018495
2022-02-10 12:55:49,644 iteration 41242 : loss : 0.086098, loss_ce: 0.004842
2022-02-10 12:55:51,081 iteration 41243 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:55:52,487 iteration 41244 : loss : 0.198508, loss_ce: 0.010142
2022-02-10 12:55:53,873 iteration 41245 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:55:55,247 iteration 41246 : loss : 0.355593, loss_ce: 0.048387
2022-02-10 12:55:56,719 iteration 41247 : loss : 0.289512, loss_ce: 0.005013
2022-02-10 12:55:58,076 iteration 41248 : loss : 0.025827, loss_ce: 0.003628
2022-02-10 12:55:59,475 iteration 41249 : loss : 0.347117, loss_ce: 0.012335
2022-02-10 12:56:01,002 iteration 41250 : loss : 0.336279, loss_ce: 0.034300
2022-02-10 12:56:02,425 iteration 41251 : loss : 0.393831, loss_ce: 0.037420
2022-02-10 12:56:03,783 iteration 41252 : loss : 0.309611, loss_ce: 0.009332
2022-02-10 12:56:05,176 iteration 41253 : loss : 0.321741, loss_ce: 0.020884
2022-02-10 12:56:06,633 iteration 41254 : loss : 0.329295, loss_ce: 0.016459
2022-02-10 12:56:08,014 iteration 41255 : loss : 0.125532, loss_ce: 0.006043
2022-02-10 12:56:09,458 iteration 41256 : loss : 0.027539, loss_ce: 0.002732
2022-02-10 12:56:10,915 iteration 41257 : loss : 0.011461, loss_ce: 0.000000
2022-02-10 12:56:12,325 iteration 41258 : loss : 0.286605, loss_ce: 0.008438
2022-02-10 12:56:13,782 iteration 41259 : loss : 0.286467, loss_ce: 0.010828
2022-02-10 12:56:15,218 iteration 41260 : loss : 0.125723, loss_ce: 0.001293
2022-02-10 12:56:16,664 iteration 41261 : loss : 0.374065, loss_ce: 0.006022
2022-02-10 12:56:18,117 iteration 41262 : loss : 0.024742, loss_ce: 0.002067
2022-02-10 12:56:19,508 iteration 41263 : loss : 0.304182, loss_ce: 0.018436
2022-02-10 12:56:20,910 iteration 41264 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 12:56:22,369 iteration 41265 : loss : 0.315019, loss_ce: 0.013200
2022-02-10 12:56:23,718 iteration 41266 : loss : 0.000011, loss_ce: 0.000000
2022-02-10 12:56:25,165 iteration 41267 : loss : 0.125313, loss_ce: 0.003897
2022-02-10 12:56:26,591 iteration 41268 : loss : 0.386098, loss_ce: 0.028579
