2022-02-10 19:44:58,411 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 Loading data...
2022-02-10 19:44:58,413 Already preprocessed this configuration. Loading now...
2022-02-10 19:44:59,385 Already preprocessed this configuration. Loading now...
2022-02-10 19:52:50,497 Training Images: (240, 240, 54560)
2022-02-10 19:52:50,526 Training Labels: (240, 240, 54560)
2022-02-10 19:52:50,526 Validation Images: (240, 240, 12400)
2022-02-10 19:52:50,526 Validation Labels: (240, 240, 12400)
2022-02-10 19:52:50,526 ============================================================
2022-02-10 19:52:50,835 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 09:47:31,007 iteration 25940 : loss : 0.000260, loss_ce: 0.000000
2022-02-11 09:47:32,491 iteration 25941 : loss : 0.387598, loss_ce: 0.024954
2022-02-11 09:47:33,902 iteration 25942 : loss : 0.394604, loss_ce: 0.038854
2022-02-11 09:47:35,390 iteration 25943 : loss : 0.384138, loss_ce: 0.018100
2022-02-11 09:47:36,875 iteration 25944 : loss : 0.417884, loss_ce: 0.084935
2022-02-11 09:47:38,299 iteration 25945 : loss : 0.389703, loss_ce: 0.029138
2022-02-11 09:47:39,753 iteration 25946 : loss : 0.142914, loss_ce: 0.029095
2022-02-11 09:47:41,254 iteration 25947 : loss : 0.000070, loss_ce: 0.000000
2022-02-11 09:47:42,642 iteration 25948 : loss : 0.384484, loss_ce: 0.018792
2022-02-11 09:47:44,074 iteration 25949 : loss : 0.385202, loss_ce: 0.020231
2022-02-11 09:47:45,494 iteration 25950 : loss : 0.434852, loss_ce: 0.118499
2022-02-11 09:47:46,995 iteration 25951 : loss : 0.000054, loss_ce: 0.000000
2022-02-11 09:47:48,370 iteration 25952 : loss : 0.129334, loss_ce: 0.008542
2022-02-11 09:47:49,824 iteration 25953 : loss : 0.396000, loss_ce: 0.041570
2022-02-11 09:47:51,235 iteration 25954 : loss : 0.412350, loss_ce: 0.073964
2022-02-11 09:47:52,659 iteration 25955 : loss : 0.380487, loss_ce: 0.010870
2022-02-11 09:47:54,092 iteration 25956 : loss : 0.265272, loss_ce: 0.028068
2022-02-11 09:47:55,585 iteration 25957 : loss : 0.401446, loss_ce: 0.052371
2022-02-11 09:47:56,998 iteration 25958 : loss : 0.000002, loss_ce: 0.000000
2022-02-11 09:47:58,488 iteration 25959 : loss : 0.407262, loss_ce: 0.063874
2022-02-11 09:47:59,870 iteration 25960 : loss : 0.394235, loss_ce: 0.038116
2022-02-11 09:48:01,361 iteration 25961 : loss : 0.389456, loss_ce: 0.028635
2022-02-11 09:48:02,756 iteration 25962 : loss : 0.277306, loss_ce: 0.053598
2022-02-11 09:48:04,170 iteration 25963 : loss : 0.426497, loss_ce: 0.101892
2022-02-11 09:48:05,633 iteration 25964 : loss : 0.002713, loss_ce: 0.000000
2022-02-11 09:48:07,194 iteration 25965 : loss : 0.407102, loss_ce: 0.063588
2022-02-11 09:48:08,621 iteration 25966 : loss : 0.000640, loss_ce: 0.000000
2022-02-11 09:48:10,135 iteration 25967 : loss : 0.386606, loss_ce: 0.022974
2022-02-11 09:48:11,531 iteration 25968 : loss : 0.383532, loss_ce: 0.016897
2022-02-11 09:48:12,995 iteration 25969 : loss : 0.391540, loss_ce: 0.032734
2022-02-11 09:48:14,376 iteration 25970 : loss : 0.000016, loss_ce: 0.000000
2022-02-11 09:48:15,759 iteration 25971 : loss : 0.132967, loss_ce: 0.011245
2022-02-11 09:48:17,173 iteration 25972 : loss : 0.377251, loss_ce: 0.004464
2022-02-11 09:48:18,576 iteration 25973 : loss : 0.388858, loss_ce: 0.027429
2022-02-11 09:48:20,052 iteration 25974 : loss : 0.257000, loss_ce: 0.013836
2022-02-11 09:48:21,430 iteration 25975 : loss : 0.402436, loss_ce: 0.054311
2022-02-11 09:48:22,819 iteration 25976 : loss : 0.406253, loss_ce: 0.061857
2022-02-11 09:48:24,285 iteration 25977 : loss : 0.405660, loss_ce: 0.060768
2022-02-11 09:48:25,749 iteration 25978 : loss : 0.384686, loss_ce: 0.019167
2022-02-11 09:48:27,188 iteration 25979 : loss : 0.007421, loss_ce: 0.000000
2022-02-11 09:48:28,641 iteration 25980 : loss : 0.400911, loss_ce: 0.051301
2022-02-11 09:48:30,116 iteration 25981 : loss : 0.126898, loss_ce: 0.001563
2022-02-11 09:48:31,554 iteration 25982 : loss : 0.396706, loss_ce: 0.042954
2022-02-11 09:48:33,053 iteration 25983 : loss : 0.388212, loss_ce: 0.026182
2022-02-11 09:48:34,457 iteration 25984 : loss : 0.407040, loss_ce: 0.063427
2022-02-11 09:48:35,929 iteration 25985 : loss : 0.126851, loss_ce: 0.002239
2022-02-11 09:48:37,415 iteration 25986 : loss : 0.387223, loss_ce: 0.024191
2022-02-11 09:48:38,848 iteration 25987 : loss : 0.394894, loss_ce: 0.039422
2022-02-11 09:48:40,295 iteration 25988 : loss : 0.401640, loss_ce: 0.052775
2022-02-11 09:48:41,703 iteration 25989 : loss : 0.413244, loss_ce: 0.075662
2022-02-11 09:48:43,197 iteration 25990 : loss : 0.380634, loss_ce: 0.011179
2022-02-11 09:48:44,615 iteration 25991 : loss : 0.391320, loss_ce: 0.032298
2022-02-11 09:48:46,015 iteration 25992 : loss : 0.281968, loss_ce: 0.055835
2022-02-11 09:48:47,482 iteration 25993 : loss : 0.125492, loss_ce: 0.000028
2022-02-11 09:48:48,980 iteration 25994 : loss : 0.392757, loss_ce: 0.035173
2022-02-11 09:48:50,402 iteration 25995 : loss : 0.385595, loss_ce: 0.021016
2022-02-11 09:48:51,790 iteration 25996 : loss : 0.127915, loss_ce: 0.003741
2022-02-11 09:48:53,278 iteration 25997 : loss : 0.406623, loss_ce: 0.062655
2022-02-11 09:48:54,794 iteration 25998 : loss : 0.383483, loss_ce: 0.016811
2022-02-11 09:48:56,246 iteration 25999 : loss : 0.381429, loss_ce: 0.012741
2022-02-11 09:48:57,630 iteration 26000 : loss : 0.000007, loss_ce: 0.000000
2022-02-11 09:48:59,057 iteration 26001 : loss : 0.381957, loss_ce: 0.013775
2022-02-11 09:49:00,532 iteration 26002 : loss : 0.128340, loss_ce: 0.005463
2022-02-11 09:49:01,963 iteration 26003 : loss : 0.396522, loss_ce: 0.042620
2022-02-11 09:49:03,410 iteration 26004 : loss : 0.404672, loss_ce: 0.058740
2022-02-11 09:49:04,871 iteration 26005 : loss : 0.131164, loss_ce: 0.011745
2022-02-11 09:49:06,281 iteration 26006 : loss : 0.136696, loss_ce: 0.019802
2022-02-11 09:49:07,737 iteration 26007 : loss : 0.139653, loss_ce: 0.028681
2022-02-11 09:49:09,131 iteration 26008 : loss : 0.126482, loss_ce: 0.002858
2022-02-11 09:49:10,534 iteration 26009 : loss : 0.390128, loss_ce: 0.029958
2022-02-11 09:49:11,974 iteration 26010 : loss : 0.376942, loss_ce: 0.003853
2022-02-11 09:49:13,460 iteration 26011 : loss : 0.125636, loss_ce: 0.001242
2022-02-11 09:49:14,923 iteration 26012 : loss : 0.401741, loss_ce: 0.052910
2022-02-11 09:49:16,310 iteration 26013 : loss : 0.000031, loss_ce: 0.000000
2022-02-11 09:49:17,706 iteration 26014 : loss : 0.143851, loss_ce: 0.036961
2022-02-11 09:49:19,137 iteration 26015 : loss : 0.379794, loss_ce: 0.009505
2022-02-11 09:49:20,569 iteration 26016 : loss : 0.009673, loss_ce: 0.000000
2022-02-11 09:49:21,949 iteration 26017 : loss : 0.383006, loss_ce: 0.015861
2022-02-11 09:49:23,380 iteration 26018 : loss : 0.386066, loss_ce: 0.021922
2022-02-11 09:49:24,789 iteration 26019 : loss : 0.400715, loss_ce: 0.050920
2022-02-11 09:49:26,130 iteration 26020 : loss : 0.001035, loss_ce: 0.000000
2022-02-11 09:49:27,556 iteration 26021 : loss : 0.407730, loss_ce: 0.064807
2022-02-11 09:49:28,985 iteration 26022 : loss : 0.129096, loss_ce: 0.007778
2022-02-11 09:49:30,442 iteration 26023 : loss : 0.037388, loss_ce: 0.000000
2022-02-11 09:49:31,860 iteration 26024 : loss : 0.394869, loss_ce: 0.039357
2022-02-11 09:49:33,319 iteration 26025 : loss : 0.398340, loss_ce: 0.046256
2022-02-11 09:49:34,738 iteration 26026 : loss : 0.000043, loss_ce: 0.000000
2022-02-11 09:49:36,117 iteration 26027 : loss : 0.391273, loss_ce: 0.032252
2022-02-11 09:49:37,620 iteration 26028 : loss : 0.394910, loss_ce: 0.039463
2022-02-11 09:49:39,077 iteration 26029 : loss : 0.417163, loss_ce: 0.083606
2022-02-11 09:49:40,535 iteration 26030 : loss : 0.130173, loss_ce: 0.010249
2022-02-11 09:49:41,986 iteration 26031 : loss : 0.407138, loss_ce: 0.063679
2022-02-11 09:49:43,393 iteration 26032 : loss : 0.434084, loss_ce: 0.117088
2022-02-11 09:49:44,816 iteration 26033 : loss : 0.383492, loss_ce: 0.016851
2022-02-11 09:49:46,318 iteration 26034 : loss : 0.393128, loss_ce: 0.035947
2022-02-11 09:49:47,773 iteration 26035 : loss : 0.396709, loss_ce: 0.043045
2022-02-11 09:49:49,111 iteration 26036 : loss : 0.400478, loss_ce: 0.050509
2022-02-11 09:49:50,514 iteration 26037 : loss : 0.395198, loss_ce: 0.040063
2022-02-11 09:49:51,983 iteration 26038 : loss : 0.399841, loss_ce: 0.049256
2022-02-11 09:49:53,372 iteration 26039 : loss : 0.398047, loss_ce: 0.045685
2022-02-11 09:49:54,851 iteration 26040 : loss : 0.129184, loss_ce: 0.008217
2022-02-11 09:49:56,284 iteration 26041 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 09:49:57,752 iteration 26042 : loss : 0.399496, loss_ce: 0.048572
2022-02-11 09:49:59,159 iteration 26043 : loss : 0.000014, loss_ce: 0.000000
2022-02-11 09:50:00,558 iteration 26044 : loss : 0.381532, loss_ce: 0.012956
2022-02-11 09:50:02,006 iteration 26045 : loss : 0.129070, loss_ce: 0.008056
2022-02-11 09:50:03,437 iteration 26046 : loss : 0.390303, loss_ce: 0.030328
2022-02-11 09:50:04,894 iteration 26047 : loss : 0.401321, loss_ce: 0.052149
2022-02-11 09:50:06,368 iteration 26048 : loss : 0.128810, loss_ce: 0.007565
2022-02-11 09:50:07,795 iteration 26049 : loss : 0.404125, loss_ce: 0.057745
2022-02-11 09:50:09,205 iteration 26050 : loss : 0.426821, loss_ce: 0.102705
2022-02-11 09:50:10,693 iteration 26051 : loss : 0.391760, loss_ce: 0.033208
2022-02-11 09:50:12,223 iteration 26052 : loss : 0.413931, loss_ce: 0.077139
2022-02-11 09:50:13,659 iteration 26053 : loss : 0.378923, loss_ce: 0.007776
2022-02-11 09:50:15,078 iteration 26054 : loss : 0.257676, loss_ce: 0.014689
2022-02-11 09:50:16,493 iteration 26055 : loss : 0.126121, loss_ce: 0.001783
2022-02-11 09:50:17,890 iteration 26056 : loss : 0.385483, loss_ce: 0.020765
2022-02-11 09:50:19,263 iteration 26057 : loss : 0.380873, loss_ce: 0.011641
2022-02-11 09:50:20,709 iteration 26058 : loss : 0.383377, loss_ce: 0.016595
2022-02-11 09:50:22,151 iteration 26059 : loss : 0.256598, loss_ce: 0.010332
2022-02-11 09:50:23,565 iteration 26060 : loss : 0.000165, loss_ce: 0.000000
2022-02-11 09:50:25,007 iteration 26061 : loss : 0.386275, loss_ce: 0.022364
2022-02-11 09:50:26,470 iteration 26062 : loss : 0.407621, loss_ce: 0.064630
2022-02-11 09:50:27,895 iteration 26063 : loss : 0.128417, loss_ce: 0.004693
2022-02-11 09:50:29,465 iteration 26064 : loss : 0.137113, loss_ce: 0.023108
2022-02-11 09:50:30,933 iteration 26065 : loss : 0.127258, loss_ce: 0.003434
2022-02-11 09:50:32,345 iteration 26066 : loss : 0.001839, loss_ce: 0.000000
2022-02-11 09:50:33,706 iteration 26067 : loss : 0.000004, loss_ce: 0.000000
2022-02-11 09:50:35,144 iteration 26068 : loss : 0.401560, loss_ce: 0.052616
2022-02-11 09:50:36,534 iteration 26069 : loss : 0.000007, loss_ce: 0.000000
2022-02-11 09:50:38,001 iteration 26070 : loss : 0.151147, loss_ce: 0.050713
2022-02-11 09:50:39,426 iteration 26071 : loss : 0.399956, loss_ce: 0.049461
2022-02-11 09:50:40,887 iteration 26072 : loss : 0.380768, loss_ce: 0.011432
2022-02-11 09:50:42,348 iteration 26073 : loss : 0.394066, loss_ce: 0.037753
2022-02-11 09:50:43,714 iteration 26074 : loss : 0.404207, loss_ce: 0.057799
2022-02-11 09:50:45,185 iteration 26075 : loss : 0.396844, loss_ce: 0.043277
2022-02-11 09:50:46,630 iteration 26076 : loss : 0.389261, loss_ce: 0.028258
2022-02-11 09:50:48,085 iteration 26077 : loss : 0.397970, loss_ce: 0.045491
2022-02-11 09:50:49,535 iteration 26078 : loss : 0.144536, loss_ce: 0.037347
2022-02-11 09:50:50,961 iteration 26079 : loss : 0.393721, loss_ce: 0.037076
2022-02-11 09:50:52,380 iteration 26080 : loss : 0.404338, loss_ce: 0.058101
2022-02-11 09:50:53,762 iteration 26081 : loss : 0.421823, loss_ce: 0.092697
2022-02-11 09:50:55,217 iteration 26082 : loss : 0.395476, loss_ce: 0.040548
2022-02-11 09:50:56,670 iteration 26083 : loss : 0.405083, loss_ce: 0.059599
2022-02-11 09:50:58,163 iteration 26084 : loss : 0.380679, loss_ce: 0.011254
2022-02-11 09:50:59,585 iteration 26085 : loss : 0.404755, loss_ce: 0.058917
2022-02-11 09:51:01,088 iteration 26086 : loss : 0.258069, loss_ce: 0.011705
2022-02-11 09:51:02,535 iteration 26087 : loss : 0.258302, loss_ce: 0.015869
2022-02-11 09:51:04,007 iteration 26088 : loss : 0.125616, loss_ce: 0.000815
2022-02-11 09:51:05,439 iteration 26089 : loss : 0.000078, loss_ce: 0.000000
2022-02-11 09:51:06,920 iteration 26090 : loss : 0.000020, loss_ce: 0.000000
2022-02-11 09:51:08,418 iteration 26091 : loss : 0.000214, loss_ce: 0.000000
2022-02-11 09:51:09,935 iteration 26092 : loss : 0.153134, loss_ce: 0.026167
2022-02-11 09:51:11,361 iteration 26093 : loss : 0.412607, loss_ce: 0.074451
2022-02-11 09:51:12,832 iteration 26094 : loss : 0.378256, loss_ce: 0.006454
2022-02-11 09:51:14,272 iteration 26095 : loss : 0.131466, loss_ce: 0.009050
2022-02-11 09:51:15,662 iteration 26096 : loss : 0.006018, loss_ce: 0.000000
2022-02-11 09:51:17,070 iteration 26097 : loss : 0.401023, loss_ce: 0.051535
2022-02-11 09:51:18,509 iteration 26098 : loss : 0.140524, loss_ce: 0.030015
2022-02-11 09:51:19,968 iteration 26099 : loss : 0.401838, loss_ce: 0.053149
2022-02-11 09:51:21,385 iteration 26100 : loss : 0.412851, loss_ce: 0.074957
2022-02-11 09:51:22,793 iteration 26101 : loss : 0.389576, loss_ce: 0.028906
2022-02-11 09:51:24,192 iteration 26102 : loss : 0.000068, loss_ce: 0.000000
2022-02-11 09:51:25,622 iteration 26103 : loss : 0.405596, loss_ce: 0.060605
2022-02-11 09:51:27,060 iteration 26104 : loss : 0.401537, loss_ce: 0.052507
2022-02-11 09:51:28,478 iteration 26105 : loss : 0.000305, loss_ce: 0.000000
2022-02-11 09:51:29,958 iteration 26106 : loss : 0.128008, loss_ce: 0.005619
2022-02-11 09:51:31,490 iteration 26107 : loss : 0.136284, loss_ce: 0.021952
2022-02-11 09:51:32,914 iteration 26108 : loss : 0.126280, loss_ce: 0.002460
2022-02-11 09:51:34,323 iteration 26109 : loss : 0.127024, loss_ce: 0.003927
2022-02-11 09:51:35,733 iteration 26110 : loss : 0.142614, loss_ce: 0.033960
2022-02-11 09:51:37,220 iteration 26111 : loss : 0.000005, loss_ce: 0.000000
2022-02-11 09:51:38,668 iteration 26112 : loss : 0.388945, loss_ce: 0.027623
2022-02-11 09:51:40,052 iteration 26113 : loss : 0.126710, loss_ce: 0.003374
2022-02-11 09:51:41,450 iteration 26114 : loss : 0.394818, loss_ce: 0.039229
2022-02-11 09:51:42,930 iteration 26115 : loss : 0.420778, loss_ce: 0.090648
2022-02-11 09:51:44,391 iteration 26116 : loss : 0.000085, loss_ce: 0.000000
2022-02-11 09:51:45,864 iteration 26117 : loss : 0.384110, loss_ce: 0.018048
2022-02-11 09:51:47,270 iteration 26118 : loss : 0.004124, loss_ce: 0.000000
2022-02-11 09:51:48,752 iteration 26119 : loss : 0.000140, loss_ce: 0.000000
2022-02-11 09:51:50,188 iteration 26120 : loss : 0.404483, loss_ce: 0.058434
2022-02-11 09:51:51,617 iteration 26121 : loss : 0.407481, loss_ce: 0.064341
2022-02-11 09:51:53,039 iteration 26122 : loss : 0.005249, loss_ce: 0.000000
2022-02-11 09:51:54,449 iteration 26123 : loss : 0.395850, loss_ce: 0.041302
2022-02-11 09:51:55,824 iteration 26124 : loss : 0.384946, loss_ce: 0.019708
2022-02-11 09:51:57,286 iteration 26125 : loss : 0.403182, loss_ce: 0.055820
2022-02-11 09:51:58,699 iteration 26126 : loss : 0.127100, loss_ce: 0.003650
2022-02-11 09:52:00,099 iteration 26127 : loss : 0.134243, loss_ce: 0.018283
2022-02-11 09:52:01,594 iteration 26128 : loss : 0.125764, loss_ce: 0.001475
2022-02-11 09:52:03,057 iteration 26129 : loss : 0.379255, loss_ce: 0.008442
2022-02-11 09:52:04,567 iteration 26130 : loss : 0.387700, loss_ce: 0.025164
2022-02-11 09:52:05,996 iteration 26131 : loss : 0.405921, loss_ce: 0.061311
2022-02-11 09:52:07,429 iteration 26132 : loss : 0.386133, loss_ce: 0.022064
2022-02-11 09:52:08,884 iteration 26133 : loss : 0.133376, loss_ce: 0.016088
2022-02-11 09:52:10,337 iteration 26134 : loss : 0.000527, loss_ce: 0.000000
2022-02-11 09:52:11,780 iteration 26135 : loss : 0.383371, loss_ce: 0.016587
2022-02-11 09:52:13,285 iteration 26136 : loss : 0.392688, loss_ce: 0.035002
2022-02-11 09:52:14,768 iteration 26137 : loss : 0.280631, loss_ce: 0.060367
2022-02-11 09:52:16,137 iteration 26138 : loss : 0.410174, loss_ce: 0.069654
2022-02-11 09:52:17,594 iteration 26139 : loss : 0.125287, loss_ce: 0.000500
2022-02-11 09:52:19,048 iteration 26140 : loss : 0.397166, loss_ce: 0.043892
2022-02-11 09:52:20,467 iteration 26141 : loss : 0.377568, loss_ce: 0.005090
2022-02-11 09:52:21,965 iteration 26142 : loss : 0.384429, loss_ce: 0.018689
2022-02-11 09:52:23,420 iteration 26143 : loss : 0.388967, loss_ce: 0.027659
2022-02-11 09:52:24,855 iteration 26144 : loss : 0.003092, loss_ce: 0.000000
2022-02-11 09:52:26,314 iteration 26145 : loss : 0.410377, loss_ce: 0.070069
2022-02-11 09:52:27,719 iteration 26146 : loss : 0.397498, loss_ce: 0.044618
2022-02-11 09:52:29,157 iteration 26147 : loss : 0.405559, loss_ce: 0.060485
2022-02-11 09:52:30,633 iteration 26148 : loss : 0.386183, loss_ce: 0.022154
2022-02-11 09:52:32,083 iteration 26149 : loss : 0.410831, loss_ce: 0.070862
2022-02-11 09:52:33,470 iteration 26150 : loss : 0.398643, loss_ce: 0.046822
2022-02-11 09:52:34,959 iteration 26151 : loss : 0.382735, loss_ce: 0.015341
2022-02-11 09:52:36,472 iteration 26152 : loss : 0.000003, loss_ce: 0.000000
2022-02-11 09:52:37,895 iteration 26153 : loss : 0.415889, loss_ce: 0.081068
2022-02-11 09:52:39,389 iteration 26154 : loss : 0.398437, loss_ce: 0.046375
2022-02-11 09:52:40,825 iteration 26155 : loss : 0.404936, loss_ce: 0.059241
2022-02-11 09:52:42,181 iteration 26156 : loss : 0.394285, loss_ce: 0.038189
2022-02-11 09:52:43,593 iteration 26157 : loss : 0.017982, loss_ce: 0.000000
2022-02-11 09:52:45,101 iteration 26158 : loss : 0.402468, loss_ce: 0.054380
2022-02-11 09:52:46,600 iteration 26159 : loss : 0.393347, loss_ce: 0.036317
2022-02-11 09:52:48,025 iteration 26160 : loss : 0.000004, loss_ce: 0.000000
2022-02-11 09:52:49,516 iteration 26161 : loss : 0.000059, loss_ce: 0.000000
2022-02-11 09:52:50,877 iteration 26162 : loss : 0.394693, loss_ce: 0.038976
2022-02-11 09:52:52,292 iteration 26163 : loss : 0.384852, loss_ce: 0.019511
2022-02-11 09:52:53,743 iteration 26164 : loss : 0.394338, loss_ce: 0.038350
2022-02-11 09:52:55,129 iteration 26165 : loss : 0.404314, loss_ce: 0.058027
2022-02-11 09:52:56,595 iteration 26166 : loss : 0.389432, loss_ce: 0.028582
2022-02-11 09:52:58,106 iteration 26167 : loss : 0.384907, loss_ce: 0.019621
2022-02-11 09:52:59,577 iteration 26168 : loss : 0.388561, loss_ce: 0.026865
2022-02-11 09:53:00,980 iteration 26169 : loss : 0.394366, loss_ce: 0.038367
2022-02-11 09:53:02,359 iteration 26170 : loss : 0.125072, loss_ce: 0.000130
2022-02-11 09:53:03,767 iteration 26171 : loss : 0.381938, loss_ce: 0.013744
2022-02-11 09:53:05,109 iteration 26172 : loss : 0.398575, loss_ce: 0.046697
2022-02-11 09:53:06,513 iteration 26173 : loss : 0.384966, loss_ce: 0.019749
2022-02-11 09:53:07,985 iteration 26174 : loss : 0.388812, loss_ce: 0.027376
2022-02-11 09:53:09,417 iteration 26175 : loss : 0.377263, loss_ce: 0.004487
2022-02-11 09:53:10,823 iteration 26176 : loss : 0.401745, loss_ce: 0.052941
2022-02-11 09:53:12,305 iteration 26177 : loss : 0.391959, loss_ce: 0.033588
2022-02-11 09:53:13,794 iteration 26178 : loss : 0.004944, loss_ce: 0.000000
2022-02-11 09:53:15,290 iteration 26179 : loss : 0.000871, loss_ce: 0.000000
2022-02-11 09:53:16,762 iteration 26180 : loss : 0.129152, loss_ce: 0.007932
2022-02-11 09:53:18,149 iteration 26181 : loss : 0.000199, loss_ce: 0.000000
2022-02-11 09:53:19,657 iteration 26182 : loss : 0.380634, loss_ce: 0.011168
2022-02-11 09:53:21,069 iteration 26183 : loss : 0.126506, loss_ce: 0.002921
2022-02-11 09:53:22,593 iteration 26184 : loss : 0.267158, loss_ce: 0.034022
2022-02-11 09:53:24,035 iteration 26185 : loss : 0.392631, loss_ce: 0.034900
2022-02-11 09:53:25,495 iteration 26186 : loss : 0.384807, loss_ce: 0.019425
2022-02-11 09:53:26,906 iteration 26187 : loss : 0.399025, loss_ce: 0.047552
2022-02-11 09:53:28,348 iteration 26188 : loss : 0.411479, loss_ce: 0.072244
2022-02-11 09:53:29,791 iteration 26189 : loss : 0.125843, loss_ce: 0.001650
2022-02-11 09:53:31,241 iteration 26190 : loss : 0.000645, loss_ce: 0.000000
2022-02-11 09:53:32,722 iteration 26191 : loss : 0.383254, loss_ce: 0.016348
2022-02-11 09:53:34,182 iteration 26192 : loss : 0.289752, loss_ce: 0.003546
2022-02-11 09:53:35,541 iteration 26193 : loss : 0.420446, loss_ce: 0.089989
2022-02-11 09:53:36,910 iteration 26194 : loss : 0.411478, loss_ce: 0.072189
2022-02-11 09:53:38,367 iteration 26195 : loss : 0.415209, loss_ce: 0.079635
2022-02-11 09:53:39,801 iteration 26196 : loss : 0.382354, loss_ce: 0.014570
2022-02-11 09:53:41,213 iteration 26197 : loss : 0.000960, loss_ce: 0.000000
2022-02-11 09:53:42,689 iteration 26198 : loss : 0.148617, loss_ce: 0.046050
2022-02-11 09:53:44,086 iteration 26199 : loss : 0.384077, loss_ce: 0.018010
2022-02-11 09:53:45,549 iteration 26200 : loss : 0.133504, loss_ce: 0.015248
2022-02-11 09:53:47,041 iteration 26201 : loss : 0.127941, loss_ce: 0.005337
2022-02-11 09:53:48,459 iteration 26202 : loss : 0.394507, loss_ce: 0.038698
2022-02-11 09:53:49,873 iteration 26203 : loss : 0.393273, loss_ce: 0.036228
2022-02-11 09:53:51,339 iteration 26204 : loss : 0.413277, loss_ce: 0.075844
2022-02-11 09:53:52,820 iteration 26205 : loss : 0.000002, loss_ce: 0.000000
2022-02-11 09:53:54,304 iteration 26206 : loss : 0.413205, loss_ce: 0.075707
2022-02-11 09:53:55,704 iteration 26207 : loss : 0.385915, loss_ce: 0.021640
2022-02-11 09:53:57,114 iteration 26208 : loss : 0.390992, loss_ce: 0.031708
2022-02-11 09:53:58,489 iteration 26209 : loss : 0.401298, loss_ce: 0.052116
2022-02-11 09:53:59,924 iteration 26210 : loss : 0.396082, loss_ce: 0.041818
2022-02-11 09:54:01,383 iteration 26211 : loss : 0.274703, loss_ce: 0.048960
2022-02-11 09:54:02,886 iteration 26212 : loss : 0.392966, loss_ce: 0.035619
2022-02-11 09:54:04,322 iteration 26213 : loss : 0.385479, loss_ce: 0.020764
2022-02-11 09:54:05,823 iteration 26214 : loss : 0.126275, loss_ce: 0.002068
2022-02-11 09:54:07,234 iteration 26215 : loss : 0.400482, loss_ce: 0.050506
2022-02-11 09:54:08,612 iteration 26216 : loss : 0.391696, loss_ce: 0.033094
2022-02-11 09:54:10,019 iteration 26217 : loss : 0.000049, loss_ce: 0.000000
2022-02-11 09:54:11,527 iteration 26218 : loss : 0.379944, loss_ce: 0.009800
2022-02-11 09:54:12,967 iteration 26219 : loss : 0.404803, loss_ce: 0.059041
