2022-02-10 18:56:47,242 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 Loading data...
2022-02-10 18:56:47,246 Already preprocessed this configuration. Loading now...
2022-02-10 18:56:47,417 Already preprocessed this configuration. Loading now...
2022-02-10 19:02:41,665 Training Images: (240, 240, 54560)
2022-02-10 19:02:41,665 Training Labels: (240, 240, 54560)
2022-02-10 19:02:41,665 Validation Images: (240, 240, 12400)
2022-02-10 19:02:41,666 Validation Labels: (240, 240, 12400)
2022-02-10 19:02:41,666 ============================================================
2022-02-10 19:02:41,729 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 07:05:13,926 iteration 23418 : loss : 0.416598, loss_ce: 0.082381
2022-02-11 07:05:15,297 iteration 23419 : loss : 0.002577, loss_ce: 0.000000
2022-02-11 07:05:16,732 iteration 23420 : loss : 0.393451, loss_ce: 0.036556
2022-02-11 07:05:18,119 iteration 23421 : loss : 0.257624, loss_ce: 0.014882
2022-02-11 07:05:19,555 iteration 23422 : loss : 0.417085, loss_ce: 0.083344
2022-02-11 07:05:20,933 iteration 23423 : loss : 0.405121, loss_ce: 0.059664
2022-02-11 07:05:22,270 iteration 23424 : loss : 0.422871, loss_ce: 0.094809
2022-02-11 07:05:23,723 iteration 23425 : loss : 0.393008, loss_ce: 0.035654
2022-02-11 07:05:25,109 iteration 23426 : loss : 0.421497, loss_ce: 0.092047
2022-02-11 07:05:26,435 iteration 23427 : loss : 0.396539, loss_ce: 0.042667
2022-02-11 07:05:27,883 iteration 23428 : loss : 0.000040, loss_ce: 0.000000
2022-02-11 07:05:29,338 iteration 23429 : loss : 0.406487, loss_ce: 0.062357
2022-02-11 07:05:30,707 iteration 23430 : loss : 0.407798, loss_ce: 0.064903
2022-02-11 07:05:32,078 iteration 23431 : loss : 0.381023, loss_ce: 0.011936
2022-02-11 07:05:33,444 iteration 23432 : loss : 0.000195, loss_ce: 0.000000
2022-02-11 07:05:34,782 iteration 23433 : loss : 0.382781, loss_ce: 0.015419
2022-02-11 07:05:36,174 iteration 23434 : loss : 0.125231, loss_ce: 0.000016
2022-02-11 07:05:37,547 iteration 23435 : loss : 0.387399, loss_ce: 0.024572
2022-02-11 07:05:38,931 iteration 23436 : loss : 0.379512, loss_ce: 0.008944
2022-02-11 07:05:40,326 iteration 23437 : loss : 0.402850, loss_ce: 0.055136
2022-02-11 07:05:41,720 iteration 23438 : loss : 0.127921, loss_ce: 0.004069
2022-02-11 07:05:43,008 iteration 23439 : loss : 0.424965, loss_ce: 0.098903
2022-02-11 07:05:44,351 iteration 23440 : loss : 0.405107, loss_ce: 0.059594
2022-02-11 07:05:45,763 iteration 23441 : loss : 0.396195, loss_ce: 0.041978
2022-02-11 07:05:47,114 iteration 23442 : loss : 0.135179, loss_ce: 0.016891
2022-02-11 07:05:48,516 iteration 23443 : loss : 0.377776, loss_ce: 0.005501
2022-02-11 07:05:49,894 iteration 23444 : loss : 0.377604, loss_ce: 0.005162
2022-02-11 07:05:51,225 iteration 23445 : loss : 0.418799, loss_ce: 0.086693
2022-02-11 07:05:52,561 iteration 23446 : loss : 0.129002, loss_ce: 0.000174
2022-02-11 07:05:53,939 iteration 23447 : loss : 0.003520, loss_ce: 0.000000
2022-02-11 07:05:55,332 iteration 23448 : loss : 0.409354, loss_ce: 0.067974
2022-02-11 07:05:56,706 iteration 23449 : loss : 0.403101, loss_ce: 0.055595
2022-02-11 07:05:58,083 iteration 23450 : loss : 0.394361, loss_ce: 0.038344
2022-02-11 07:05:59,556 iteration 23451 : loss : 0.390662, loss_ce: 0.031019
2022-02-11 07:06:00,809 iteration 23452 : loss : 0.402441, loss_ce: 0.054316
2022-02-11 07:06:02,303 iteration 23453 : loss : 0.386955, loss_ce: 0.023683
2022-02-11 07:06:03,650 iteration 23454 : loss : 0.164032, loss_ce: 0.061626
2022-02-11 07:06:05,070 iteration 23455 : loss : 0.415112, loss_ce: 0.079355
2022-02-11 07:06:06,437 iteration 23456 : loss : 0.129008, loss_ce: 0.003634
2022-02-11 07:06:07,830 iteration 23457 : loss : 0.389793, loss_ce: 0.029290
2022-02-11 07:06:09,283 iteration 23458 : loss : 0.000291, loss_ce: 0.000000
2022-02-11 07:06:10,642 iteration 23459 : loss : 0.389396, loss_ce: 0.028496
2022-02-11 07:06:12,025 iteration 23460 : loss : 0.399690, loss_ce: 0.048866
2022-02-11 07:06:13,357 iteration 23461 : loss : 0.382193, loss_ce: 0.014265
2022-02-11 07:06:14,711 iteration 23462 : loss : 0.142151, loss_ce: 0.029644
2022-02-11 07:06:16,114 iteration 23463 : loss : 0.408741, loss_ce: 0.066766
2022-02-11 07:06:17,533 iteration 23464 : loss : 0.381993, loss_ce: 0.013845
2022-02-11 07:06:18,908 iteration 23465 : loss : 0.394219, loss_ce: 0.038043
2022-02-11 07:06:20,276 iteration 23466 : loss : 0.399676, loss_ce: 0.048887
2022-02-11 07:06:21,639 iteration 23467 : loss : 0.000108, loss_ce: 0.000000
2022-02-11 07:06:22,951 iteration 23468 : loss : 0.000774, loss_ce: 0.000000
2022-02-11 07:06:24,470 iteration 23469 : loss : 0.396255, loss_ce: 0.042100
2022-02-11 07:06:25,828 iteration 23470 : loss : 0.006602, loss_ce: 0.000000
2022-02-11 07:06:27,266 iteration 23471 : loss : 0.422626, loss_ce: 0.094314
2022-02-11 07:06:28,615 iteration 23472 : loss : 0.125442, loss_ce: 0.000400
2022-02-11 07:06:29,994 iteration 23473 : loss : 0.007432, loss_ce: 0.000000
2022-02-11 07:06:31,386 iteration 23474 : loss : 0.128271, loss_ce: 0.006314
2022-02-11 07:06:32,814 iteration 23475 : loss : 0.399291, loss_ce: 0.048052
2022-02-11 07:06:34,095 iteration 23476 : loss : 0.000013, loss_ce: 0.000000
2022-02-11 07:06:35,498 iteration 23477 : loss : 0.399061, loss_ce: 0.047695
2022-02-11 07:06:36,864 iteration 23478 : loss : 0.397519, loss_ce: 0.044592
2022-02-11 07:06:38,227 iteration 23479 : loss : 0.413289, loss_ce: 0.075878
2022-02-11 07:06:39,601 iteration 23480 : loss : 0.125354, loss_ce: 0.000599
2022-02-11 07:06:40,935 iteration 23481 : loss : 0.380144, loss_ce: 0.010193
2022-02-11 07:06:42,376 iteration 23482 : loss : 0.397974, loss_ce: 0.045525
2022-02-11 07:06:43,760 iteration 23483 : loss : 0.382457, loss_ce: 0.014766
2022-02-11 07:06:45,194 iteration 23484 : loss : 0.000075, loss_ce: 0.000000
2022-02-11 07:06:46,585 iteration 23485 : loss : 0.125220, loss_ce: 0.000199
2022-02-11 07:06:47,935 iteration 23486 : loss : 0.389905, loss_ce: 0.029509
2022-02-11 07:06:49,276 iteration 23487 : loss : 0.149934, loss_ce: 0.048827
2022-02-11 07:06:50,596 iteration 23488 : loss : 0.134661, loss_ce: 0.018059
2022-02-11 07:06:51,939 iteration 23489 : loss : 0.386386, loss_ce: 0.022551
2022-02-11 07:06:53,312 iteration 23490 : loss : 0.401651, loss_ce: 0.052799
2022-02-11 07:06:54,688 iteration 23491 : loss : 0.386610, loss_ce: 0.023002
2022-02-11 07:06:56,094 iteration 23492 : loss : 0.131150, loss_ce: 0.009890
2022-02-11 07:06:57,489 iteration 23493 : loss : 0.393743, loss_ce: 0.037088
2022-02-11 07:06:58,849 iteration 23494 : loss : 0.128433, loss_ce: 0.006781
2022-02-11 07:07:00,280 iteration 23495 : loss : 0.125289, loss_ce: 0.000447
2022-02-11 07:07:01,627 iteration 23496 : loss : 0.408042, loss_ce: 0.065469
2022-02-11 07:07:03,028 iteration 23497 : loss : 0.129402, loss_ce: 0.008551
2022-02-11 07:07:04,365 iteration 23498 : loss : 0.389354, loss_ce: 0.028457
2022-02-11 07:07:05,742 iteration 23499 : loss : 0.131517, loss_ce: 0.012585
2022-02-11 07:07:07,142 iteration 23500 : loss : 0.033726, loss_ce: 0.000000
2022-02-11 07:07:08,523 iteration 23501 : loss : 0.386563, loss_ce: 0.022893
2022-02-11 07:07:09,913 iteration 23502 : loss : 0.381530, loss_ce: 0.012935
2022-02-11 07:07:11,395 iteration 23503 : loss : 0.000059, loss_ce: 0.000000
2022-02-11 07:07:12,936 iteration 23504 : loss : 0.392268, loss_ce: 0.034235
2022-02-11 07:07:14,395 iteration 23505 : loss : 0.125407, loss_ce: 0.000288
2022-02-11 07:07:15,737 iteration 23506 : loss : 0.405717, loss_ce: 0.060822
2022-02-11 07:07:17,222 iteration 23507 : loss : 0.386397, loss_ce: 0.022589
2022-02-11 07:07:18,619 iteration 23508 : loss : 0.129796, loss_ce: 0.009493
2022-02-11 07:07:20,039 iteration 23509 : loss : 0.387773, loss_ce: 0.025308
2022-02-11 07:07:21,369 iteration 23510 : loss : 0.385177, loss_ce: 0.020171
2022-02-11 07:07:22,795 iteration 23511 : loss : 0.397980, loss_ce: 0.045567
2022-02-11 07:07:24,224 iteration 23512 : loss : 0.385300, loss_ce: 0.020419
2022-02-11 07:07:25,574 iteration 23513 : loss : 0.382512, loss_ce: 0.014904
2022-02-11 07:07:26,985 iteration 23514 : loss : 0.000010, loss_ce: 0.000000
2022-02-11 07:07:28,310 iteration 23515 : loss : 0.266762, loss_ce: 0.033202
2022-02-11 07:07:29,646 iteration 23516 : loss : 0.390776, loss_ce: 0.031280
2022-02-11 07:07:31,045 iteration 23517 : loss : 0.000535, loss_ce: 0.000000
2022-02-11 07:07:32,420 iteration 23518 : loss : 0.125300, loss_ce: 0.000593
2022-02-11 07:07:33,791 iteration 23519 : loss : 0.390369, loss_ce: 0.030479
2022-02-11 07:07:35,234 iteration 23520 : loss : 0.385764, loss_ce: 0.021341
2022-02-11 07:07:36,637 iteration 23521 : loss : 0.404638, loss_ce: 0.058751
2022-02-11 07:07:38,086 iteration 23522 : loss : 0.401202, loss_ce: 0.051970
2022-02-11 07:07:39,544 iteration 23523 : loss : 0.410187, loss_ce: 0.069727
2022-02-11 07:07:40,987 iteration 23524 : loss : 0.394499, loss_ce: 0.038651
2022-02-11 07:07:42,369 iteration 23525 : loss : 0.402826, loss_ce: 0.055094
2022-02-11 07:07:43,772 iteration 23526 : loss : 0.399465, loss_ce: 0.048484
2022-02-11 07:07:45,168 iteration 23527 : loss : 0.125613, loss_ce: 0.001215
2022-02-11 07:07:46,570 iteration 23528 : loss : 0.402392, loss_ce: 0.054272
2022-02-11 07:07:48,034 iteration 23529 : loss : 0.425758, loss_ce: 0.100709
2022-02-11 07:07:49,470 iteration 23530 : loss : 0.415171, loss_ce: 0.079479
2022-02-11 07:07:50,844 iteration 23531 : loss : 0.000017, loss_ce: 0.000000
2022-02-11 07:07:52,276 iteration 23532 : loss : 0.399537, loss_ce: 0.048633
2022-02-11 07:07:53,665 iteration 23533 : loss : 0.000306, loss_ce: 0.000000
2022-02-11 07:07:55,098 iteration 23534 : loss : 0.125475, loss_ce: 0.000860
2022-02-11 07:07:56,490 iteration 23535 : loss : 0.396310, loss_ce: 0.042189
2022-02-11 07:07:57,845 iteration 23536 : loss : 0.389616, loss_ce: 0.028968
2022-02-11 07:07:59,271 iteration 23537 : loss : 0.125487, loss_ce: 0.000911
2022-02-11 07:08:00,639 iteration 23538 : loss : 0.400279, loss_ce: 0.050013
2022-02-11 07:08:02,131 iteration 23539 : loss : 0.000065, loss_ce: 0.000000
2022-02-11 07:08:03,470 iteration 23540 : loss : 0.125703, loss_ce: 0.001378
2022-02-11 07:08:04,861 iteration 23541 : loss : 0.131757, loss_ce: 0.013326
2022-02-11 07:08:06,190 iteration 23542 : loss : 0.025539, loss_ce: 0.000001
2022-02-11 07:08:07,536 iteration 23543 : loss : 0.391895, loss_ce: 0.033474
2022-02-11 07:08:08,936 iteration 23544 : loss : 0.388717, loss_ce: 0.027170
2022-02-11 07:08:10,389 iteration 23545 : loss : 0.383940, loss_ce: 0.017725
2022-02-11 07:08:11,756 iteration 23546 : loss : 0.422002, loss_ce: 0.093100
2022-02-11 07:08:13,128 iteration 23547 : loss : 0.000929, loss_ce: 0.000000
2022-02-11 07:08:14,547 iteration 23548 : loss : 0.401641, loss_ce: 0.052786
2022-02-11 07:08:15,957 iteration 23549 : loss : 0.395703, loss_ce: 0.041006
2022-02-11 07:08:17,341 iteration 23550 : loss : 0.000003, loss_ce: 0.000000
2022-02-11 07:08:18,816 iteration 23551 : loss : 0.388443, loss_ce: 0.026658
2022-02-11 07:08:20,154 iteration 23552 : loss : 0.000023, loss_ce: 0.000000
2022-02-11 07:08:21,555 iteration 23553 : loss : 0.376489, loss_ce: 0.002953
2022-02-11 07:08:23,028 iteration 23554 : loss : 0.386958, loss_ce: 0.023689
2022-02-11 07:08:24,484 iteration 23555 : loss : 0.252150, loss_ce: 0.004246
2022-02-11 07:08:25,815 iteration 23556 : loss : 0.000010, loss_ce: 0.000000
2022-02-11 07:08:27,174 iteration 23557 : loss : 0.001746, loss_ce: 0.000000
2022-02-11 07:08:28,566 iteration 23558 : loss : 0.000133, loss_ce: 0.000000
2022-02-11 07:08:29,949 iteration 23559 : loss : 0.394722, loss_ce: 0.039129
2022-02-11 07:08:31,307 iteration 23560 : loss : 0.383083, loss_ce: 0.016023
2022-02-11 07:08:32,662 iteration 23561 : loss : 0.393168, loss_ce: 0.036035
2022-02-11 07:08:33,978 iteration 23562 : loss : 0.408124, loss_ce: 0.065693
2022-02-11 07:08:35,291 iteration 23563 : loss : 0.384250, loss_ce: 0.018345
2022-02-11 07:08:36,653 iteration 23564 : loss : 0.399062, loss_ce: 0.047723
2022-02-11 07:08:38,079 iteration 23565 : loss : 0.386092, loss_ce: 0.022000
2022-02-11 07:08:39,498 iteration 23566 : loss : 0.000002, loss_ce: 0.000000
2022-02-11 07:08:40,883 iteration 23567 : loss : 0.392384, loss_ce: 0.034467
2022-02-11 07:08:42,303 iteration 23568 : loss : 0.389137, loss_ce: 0.028003
2022-02-11 07:08:43,737 iteration 23569 : loss : 0.003623, loss_ce: 0.000000
2022-02-11 07:08:45,149 iteration 23570 : loss : 0.406379, loss_ce: 0.062174
2022-02-11 07:08:46,439 iteration 23571 : loss : 0.262562, loss_ce: 0.024655
2022-02-11 07:08:47,827 iteration 23572 : loss : 0.388735, loss_ce: 0.027220
2022-02-11 07:08:49,258 iteration 23573 : loss : 0.410035, loss_ce: 0.069417
2022-02-11 07:08:50,636 iteration 23574 : loss : 0.125511, loss_ce: 0.000999
2022-02-11 07:08:52,027 iteration 23575 : loss : 0.398581, loss_ce: 0.046724
2022-02-11 07:08:53,387 iteration 23576 : loss : 0.454985, loss_ce: 0.158565
2022-02-11 07:08:54,832 iteration 23577 : loss : 0.395621, loss_ce: 0.040856
2022-02-11 07:08:56,334 iteration 23578 : loss : 0.000016, loss_ce: 0.000000
2022-02-11 07:08:57,733 iteration 23579 : loss : 0.409775, loss_ce: 0.068889
2022-02-11 07:08:59,084 iteration 23580 : loss : 0.412898, loss_ce: 0.075031
2022-02-11 07:09:00,413 iteration 23581 : loss : 0.398579, loss_ce: 0.046705
2022-02-11 07:09:01,777 iteration 23582 : loss : 0.415974, loss_ce: 0.081180
2022-02-11 07:09:03,093 iteration 23583 : loss : 0.000443, loss_ce: 0.000000
2022-02-11 07:09:04,508 iteration 23584 : loss : 0.000012, loss_ce: 0.000000
2022-02-11 07:09:05,789 iteration 23585 : loss : 0.393848, loss_ce: 0.037301
2022-02-11 07:09:07,173 iteration 23586 : loss : 0.398428, loss_ce: 0.046367
2022-02-11 07:09:08,638 iteration 23587 : loss : 0.405069, loss_ce: 0.059560
2022-02-11 07:09:09,973 iteration 23588 : loss : 0.394786, loss_ce: 0.039192
2022-02-11 07:09:11,389 iteration 23589 : loss : 0.000031, loss_ce: 0.000000
2022-02-11 07:09:12,817 iteration 23590 : loss : 0.132977, loss_ce: 0.015185
2022-02-11 07:09:14,234 iteration 23591 : loss : 0.388985, loss_ce: 0.027699
2022-02-11 07:09:15,632 iteration 23592 : loss : 0.000661, loss_ce: 0.000000
2022-02-11 07:09:17,009 iteration 23593 : loss : 0.000039, loss_ce: 0.000000
2022-02-11 07:09:18,380 iteration 23594 : loss : 0.390147, loss_ce: 0.029993
2022-02-11 07:09:19,738 iteration 23595 : loss : 0.379220, loss_ce: 0.008360
2022-02-11 07:09:21,157 iteration 23596 : loss : 0.126838, loss_ce: 0.003502
2022-02-11 07:09:22,628 iteration 23597 : loss : 0.127216, loss_ce: 0.004210
2022-02-11 07:09:24,028 iteration 23598 : loss : 0.382835, loss_ce: 0.015513
2022-02-11 07:09:25,445 iteration 23599 : loss : 0.400051, loss_ce: 0.049605
2022-02-11 07:09:26,848 iteration 23600 : loss : 0.383768, loss_ce: 0.017375
2022-02-11 07:09:28,218 iteration 23601 : loss : 0.377357, loss_ce: 0.004675
2022-02-11 07:09:29,640 iteration 23602 : loss : 0.000142, loss_ce: 0.000000
2022-02-11 07:09:31,079 iteration 23603 : loss : 0.400024, loss_ce: 0.049542
2022-02-11 07:09:32,461 iteration 23604 : loss : 0.000050, loss_ce: 0.000000
2022-02-11 07:09:33,908 iteration 23605 : loss : 0.126724, loss_ce: 0.002786
2022-02-11 07:09:35,325 iteration 23606 : loss : 0.254282, loss_ce: 0.008100
2022-02-11 07:09:36,704 iteration 23607 : loss : 0.392663, loss_ce: 0.034965
2022-02-11 07:09:38,043 iteration 23608 : loss : 0.128027, loss_ce: 0.002218
2022-02-11 07:09:39,487 iteration 23609 : loss : 0.387427, loss_ce: 0.024596
2022-02-11 07:09:40,835 iteration 23610 : loss : 0.386056, loss_ce: 0.021925
2022-02-11 07:09:42,242 iteration 23611 : loss : 0.135624, loss_ce: 0.014742
2022-02-11 07:09:43,603 iteration 23612 : loss : 0.395665, loss_ce: 0.040911
2022-02-11 07:09:45,091 iteration 23613 : loss : 0.425828, loss_ce: 0.100595
2022-02-11 07:09:46,514 iteration 23614 : loss : 0.000335, loss_ce: 0.000000
2022-02-11 07:09:47,988 iteration 23615 : loss : 0.394807, loss_ce: 0.039215
2022-02-11 07:09:49,326 iteration 23616 : loss : 0.253260, loss_ce: 0.005938
2022-02-11 07:09:50,757 iteration 23617 : loss : 0.002378, loss_ce: 0.000000
2022-02-11 07:09:52,086 iteration 23618 : loss : 0.132592, loss_ce: 0.008828
2022-02-11 07:09:53,485 iteration 23619 : loss : 0.000029, loss_ce: 0.000000
2022-02-11 07:09:54,986 iteration 23620 : loss : 0.382066, loss_ce: 0.014000
2022-02-11 07:09:56,333 iteration 23621 : loss : 0.407087, loss_ce: 0.063503
2022-02-11 07:09:57,770 iteration 23622 : loss : 0.388070, loss_ce: 0.025898
2022-02-11 07:09:59,174 iteration 23623 : loss : 0.379811, loss_ce: 0.009537
2022-02-11 07:10:00,659 iteration 23624 : loss : 0.125707, loss_ce: 0.000336
2022-02-11 07:10:01,990 iteration 23625 : loss : 0.389488, loss_ce: 0.028700
2022-02-11 07:10:03,393 iteration 23626 : loss : 0.129936, loss_ce: 0.008769
2022-02-11 07:10:04,742 iteration 23627 : loss : 0.387622, loss_ce: 0.024978
2022-02-11 07:10:06,179 iteration 23628 : loss : 0.001690, loss_ce: 0.000000
2022-02-11 07:10:07,504 iteration 23629 : loss : 0.000381, loss_ce: 0.000000
2022-02-11 07:10:08,918 iteration 23630 : loss : 0.125419, loss_ce: 0.000083
2022-02-11 07:10:10,383 iteration 23631 : loss : 0.384182, loss_ce: 0.018185
2022-02-11 07:10:11,724 iteration 23632 : loss : 0.000090, loss_ce: 0.000000
2022-02-11 07:10:13,188 iteration 23633 : loss : 0.402820, loss_ce: 0.055079
2022-02-11 07:10:14,607 iteration 23634 : loss : 0.134216, loss_ce: 0.018121
2022-02-11 07:10:16,095 iteration 23635 : loss : 0.415488, loss_ce: 0.080120
2022-02-11 07:10:17,571 iteration 23636 : loss : 0.412970, loss_ce: 0.075138
2022-02-11 07:10:19,000 iteration 23637 : loss : 0.000262, loss_ce: 0.000000
2022-02-11 07:10:20,436 iteration 23638 : loss : 0.402896, loss_ce: 0.055183
2022-02-11 07:10:21,876 iteration 23639 : loss : 0.390152, loss_ce: 0.030017
2022-02-11 07:10:23,336 iteration 23640 : loss : 0.413242, loss_ce: 0.075691
2022-02-11 07:10:24,812 iteration 23641 : loss : 0.142228, loss_ce: 0.023694
2022-02-11 07:10:26,209 iteration 23642 : loss : 0.390159, loss_ce: 0.030021
2022-02-11 07:10:27,630 iteration 23643 : loss : 0.132388, loss_ce: 0.013963
2022-02-11 07:10:28,983 iteration 23644 : loss : 0.392242, loss_ce: 0.034165
2022-02-11 07:10:30,367 iteration 23645 : loss : 0.410341, loss_ce: 0.069949
2022-02-11 07:10:31,801 iteration 23646 : loss : 0.392671, loss_ce: 0.034982
2022-02-11 07:10:33,238 iteration 23647 : loss : 0.388034, loss_ce: 0.025810
2022-02-11 07:10:34,674 iteration 23648 : loss : 0.000192, loss_ce: 0.000000
2022-02-11 07:10:36,081 iteration 23649 : loss : 0.447478, loss_ce: 0.143371
2022-02-11 07:10:37,519 iteration 23650 : loss : 0.389609, loss_ce: 0.028927
2022-02-11 07:10:39,058 iteration 23651 : loss : 0.000163, loss_ce: 0.000000
2022-02-11 07:10:40,651 iteration 23652 : loss : 0.407416, loss_ce: 0.064182
2022-02-11 07:10:42,063 iteration 23653 : loss : 0.126934, loss_ce: 0.003465
2022-02-11 07:10:43,502 iteration 23654 : loss : 0.387032, loss_ce: 0.023843
2022-02-11 07:10:44,942 iteration 23655 : loss : 0.402817, loss_ce: 0.055081
2022-02-11 07:10:46,439 iteration 23656 : loss : 0.002316, loss_ce: 0.000000
2022-02-11 07:10:47,828 iteration 23657 : loss : 0.390481, loss_ce: 0.030642
2022-02-11 07:10:49,291 iteration 23658 : loss : 0.386390, loss_ce: 0.022549
2022-02-11 07:10:50,752 iteration 23659 : loss : 0.001722, loss_ce: 0.000000
2022-02-11 07:10:52,100 iteration 23660 : loss : 0.387750, loss_ce: 0.025255
2022-02-11 07:10:53,452 iteration 23661 : loss : 0.403628, loss_ce: 0.056595
2022-02-11 07:10:54,918 iteration 23662 : loss : 0.407287, loss_ce: 0.063937
2022-02-11 07:10:56,271 iteration 23663 : loss : 0.009103, loss_ce: 0.000000
2022-02-11 07:10:57,673 iteration 23664 : loss : 0.003492, loss_ce: 0.000000
2022-02-11 07:10:59,053 iteration 23665 : loss : 0.141881, loss_ce: 0.023177
2022-02-11 07:11:00,475 iteration 23666 : loss : 0.397221, loss_ce: 0.043980
2022-02-11 07:11:01,831 iteration 23667 : loss : 0.267701, loss_ce: 0.028438
2022-02-11 07:11:03,245 iteration 23668 : loss : 0.419287, loss_ce: 0.087649
2022-02-11 07:11:04,717 iteration 23669 : loss : 0.412855, loss_ce: 0.074860
2022-02-11 07:11:06,050 iteration 23670 : loss : 0.125159, loss_ce: 0.000013
2022-02-11 07:11:07,498 iteration 23671 : loss : 0.126433, loss_ce: 0.001896
2022-02-11 07:11:08,884 iteration 23672 : loss : 0.392478, loss_ce: 0.034608
2022-02-11 07:11:10,287 iteration 23673 : loss : 0.380914, loss_ce: 0.011712
2022-02-11 07:11:11,650 iteration 23674 : loss : 0.261098, loss_ce: 0.021850
2022-02-11 07:11:13,026 iteration 23675 : loss : 0.002095, loss_ce: 0.000000
2022-02-11 07:11:14,460 iteration 23676 : loss : 0.454644, loss_ce: 0.157768
2022-02-11 07:11:15,775 iteration 23677 : loss : 0.386732, loss_ce: 0.023242
2022-02-11 07:11:17,111 iteration 23678 : loss : 0.390426, loss_ce: 0.030573
2022-02-11 07:11:18,479 iteration 23679 : loss : 0.389695, loss_ce: 0.029116
2022-02-11 07:11:19,890 iteration 23680 : loss : 0.262921, loss_ce: 0.025028
2022-02-11 07:11:21,233 iteration 23681 : loss : 0.382675, loss_ce: 0.015191
2022-02-11 07:11:22,727 iteration 23682 : loss : 0.384477, loss_ce: 0.018768
2022-02-11 07:11:24,109 iteration 23683 : loss : 0.125244, loss_ce: 0.000263
2022-02-11 07:11:25,551 iteration 23684 : loss : 0.383948, loss_ce: 0.017719
2022-02-11 07:11:26,950 iteration 23685 : loss : 0.126127, loss_ce: 0.001975
2022-02-11 07:11:28,288 iteration 23686 : loss : 0.396566, loss_ce: 0.042669
2022-02-11 07:11:29,664 iteration 23687 : loss : 0.001269, loss_ce: 0.000000
2022-02-11 07:11:31,053 iteration 23688 : loss : 0.002218, loss_ce: 0.000000
2022-02-11 07:11:32,441 iteration 23689 : loss : 0.383774, loss_ce: 0.017395
2022-02-11 07:11:33,871 iteration 23690 : loss : 0.000481, loss_ce: 0.000000
2022-02-11 07:11:35,238 iteration 23691 : loss : 0.000030, loss_ce: 0.000000
2022-02-11 07:11:36,592 iteration 23692 : loss : 0.402449, loss_ce: 0.054355
2022-02-11 07:11:37,916 iteration 23693 : loss : 0.140644, loss_ce: 0.030794
2022-02-11 07:11:39,270 iteration 23694 : loss : 0.387107, loss_ce: 0.023986
2022-02-11 07:11:40,642 iteration 23695 : loss : 0.004122, loss_ce: 0.000000
2022-02-11 07:11:42,049 iteration 23696 : loss : 0.001175, loss_ce: 0.000000
2022-02-11 07:11:43,450 iteration 23697 : loss : 0.126733, loss_ce: 0.003409
