2022-02-09 16:48:45,412 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 Loading data...
2022-02-09 16:48:45,414 Already preprocessed this configuration. Loading now...
2022-02-09 16:48:46,266 Already preprocessed this configuration. Loading now...
2022-02-09 16:54:47,016 Training Images: (240, 240, 54560)
2022-02-09 16:54:47,017 Training Labels: (240, 240, 54560)
2022-02-09 16:54:47,017 Validation Images: (240, 240, 12400)
2022-02-09 16:54:47,017 Validation Labels: (240, 240, 12400)
2022-02-09 16:54:47,017 ============================================================
2022-02-09 16:54:47,072 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 23:42:57,113 iteration 35808 : loss : 0.322386, loss_ce: 0.025516
2022-02-09 23:42:57,545 iteration 35809 : loss : 0.324292, loss_ce: 0.027061
2022-02-09 23:42:58,116 iteration 35810 : loss : 0.339983, loss_ce: 0.014676
2022-02-09 23:42:58,648 iteration 35811 : loss : 0.080283, loss_ce: 0.006653
2022-02-09 23:42:59,182 iteration 35812 : loss : 0.121961, loss_ce: 0.000898
2022-02-09 23:42:59,698 iteration 35813 : loss : 0.325988, loss_ce: 0.033454
2022-02-09 23:43:00,209 iteration 35814 : loss : 0.331799, loss_ce: 0.043974
2022-02-09 23:43:00,750 iteration 35815 : loss : 0.246976, loss_ce: 0.008045
2022-02-09 23:43:01,276 iteration 35816 : loss : 0.086047, loss_ce: 0.004088
2022-02-09 23:43:01,784 iteration 35817 : loss : 0.376451, loss_ce: 0.021050
2022-02-09 23:43:02,272 iteration 35818 : loss : 0.378254, loss_ce: 0.006387
2022-02-09 23:43:02,733 iteration 35819 : loss : 0.376295, loss_ce: 0.034489
2022-02-09 23:43:03,190 iteration 35820 : loss : 0.226335, loss_ce: 0.006317
2022-02-09 23:43:03,660 iteration 35821 : loss : 0.177376, loss_ce: 0.013674
2022-02-09 23:43:04,163 iteration 35822 : loss : 0.341859, loss_ce: 0.024294
2022-02-09 23:43:04,599 iteration 35823 : loss : 0.340294, loss_ce: 0.011705
2022-02-09 23:43:05,084 iteration 35824 : loss : 0.125139, loss_ce: 0.000263
2022-02-09 23:43:05,670 iteration 35825 : loss : 0.094965, loss_ce: 0.003413
2022-02-09 23:43:06,177 iteration 35826 : loss : 0.341347, loss_ce: 0.012642
2022-02-09 23:43:06,689 iteration 35827 : loss : 0.306961, loss_ce: 0.021062
2022-02-09 23:43:07,277 iteration 35828 : loss : 0.324867, loss_ce: 0.027621
2022-02-09 23:43:07,735 iteration 35829 : loss : 0.252801, loss_ce: 0.005637
2022-02-09 23:43:08,212 iteration 35830 : loss : 0.370160, loss_ce: 0.082839
2022-02-09 23:43:08,727 iteration 35831 : loss : 0.320303, loss_ce: 0.019939
2022-02-09 23:43:09,241 iteration 35832 : loss : 0.378006, loss_ce: 0.009001
2022-02-09 23:43:09,712 iteration 35833 : loss : 0.337532, loss_ce: 0.027140
2022-02-09 23:43:10,210 iteration 35834 : loss : 0.345394, loss_ce: 0.042518
2022-02-09 23:43:10,717 iteration 35835 : loss : 0.349162, loss_ce: 0.054469
2022-02-09 23:43:11,259 iteration 35836 : loss : 0.344832, loss_ce: 0.029881
2022-02-09 23:43:11,819 iteration 35837 : loss : 0.373931, loss_ce: 0.007451
2022-02-09 23:43:12,433 iteration 35838 : loss : 0.353224, loss_ce: 0.006137
2022-02-09 23:43:12,894 iteration 35839 : loss : 0.350950, loss_ce: 0.021118
2022-02-09 23:43:13,387 iteration 35840 : loss : 0.130566, loss_ce: 0.009071
2022-02-09 23:43:13,962 iteration 35841 : loss : 0.353523, loss_ce: 0.032619
2022-02-09 23:43:14,440 iteration 35842 : loss : 0.371350, loss_ce: 0.009299
2022-02-09 23:43:14,931 iteration 35843 : loss : 0.116008, loss_ce: 0.004411
2022-02-09 23:43:15,396 iteration 35844 : loss : 0.174949, loss_ce: 0.007675
2022-02-09 23:43:15,876 iteration 35845 : loss : 0.386533, loss_ce: 0.033340
2022-02-09 23:43:16,400 iteration 35846 : loss : 0.360652, loss_ce: 0.033375
2022-02-09 23:43:16,862 iteration 35847 : loss : 0.369395, loss_ce: 0.057664
2022-02-09 23:43:17,374 iteration 35848 : loss : 0.330639, loss_ce: 0.030544
2022-02-09 23:43:17,809 iteration 35849 : loss : 0.326425, loss_ce: 0.031285
2022-02-09 23:43:18,325 iteration 35850 : loss : 0.182728, loss_ce: 0.009254
2022-02-09 23:43:18,813 iteration 35851 : loss : 0.127000, loss_ce: 0.004395
2022-02-09 23:43:19,363 iteration 35852 : loss : 0.355775, loss_ce: 0.036467
2022-02-09 23:43:19,887 iteration 35853 : loss : 0.334540, loss_ce: 0.032294
2022-02-09 23:43:20,463 iteration 35854 : loss : 0.343801, loss_ce: 0.052889
2022-02-09 23:43:21,050 iteration 35855 : loss : 0.386720, loss_ce: 0.044064
2022-02-09 23:43:21,585 iteration 35856 : loss : 0.301839, loss_ce: 0.015999
2022-02-09 23:43:22,160 iteration 35857 : loss : 0.351207, loss_ce: 0.051094
2022-02-09 23:43:22,636 iteration 35858 : loss : 0.327399, loss_ce: 0.012656
2022-02-09 23:43:23,109 iteration 35859 : loss : 0.347215, loss_ce: 0.034365
2022-02-09 23:43:23,593 iteration 35860 : loss : 0.360310, loss_ce: 0.044968
2022-02-09 23:43:24,077 iteration 35861 : loss : 0.112176, loss_ce: 0.003159
2022-02-09 23:43:24,505 iteration 35862 : loss : 0.125610, loss_ce: 0.001109
2022-02-09 23:43:25,053 iteration 35863 : loss : 0.368368, loss_ce: 0.053105
2022-02-09 23:43:25,600 iteration 35864 : loss : 0.319122, loss_ce: 0.008080
2022-02-09 23:43:26,111 iteration 35865 : loss : 0.317677, loss_ce: 0.005701
2022-02-09 23:43:26,638 iteration 35866 : loss : 0.382527, loss_ce: 0.092663
2022-02-09 23:43:27,150 iteration 35867 : loss : 0.034273, loss_ce: 0.004428
2022-02-09 23:43:27,680 iteration 35868 : loss : 0.000006, loss_ce: 0.000000
2022-02-09 23:43:28,201 iteration 35869 : loss : 0.365496, loss_ce: 0.038318
2022-02-09 23:43:28,720 iteration 35870 : loss : 0.321808, loss_ce: 0.049179
2022-02-09 23:43:29,213 iteration 35871 : loss : 0.125744, loss_ce: 0.001424
2022-02-09 23:43:29,733 iteration 35872 : loss : 0.332368, loss_ce: 0.019594
2022-02-09 23:43:30,285 iteration 35873 : loss : 0.125271, loss_ce: 0.000508
2022-02-09 23:43:30,797 iteration 35874 : loss : 0.348806, loss_ce: 0.017916
2022-02-09 23:43:31,288 iteration 35875 : loss : 0.125729, loss_ce: 0.001924
2022-02-09 23:43:31,750 iteration 35876 : loss : 0.332575, loss_ce: 0.025334
2022-02-09 23:43:32,372 iteration 35877 : loss : 0.126911, loss_ce: 0.001594
2022-02-09 23:43:32,888 iteration 35878 : loss : 0.304222, loss_ce: 0.022211
2022-02-09 23:43:33,412 iteration 35879 : loss : 0.097387, loss_ce: 0.009001
2022-02-09 23:43:33,960 iteration 35880 : loss : 0.126205, loss_ce: 0.002300
2022-02-09 23:43:34,407 iteration 35881 : loss : 0.125313, loss_ce: 0.000600
2022-02-09 23:43:34,935 iteration 35882 : loss : 0.300681, loss_ce: 0.011232
2022-02-09 23:43:35,392 iteration 35883 : loss : 0.364847, loss_ce: 0.020269
2022-02-09 23:43:35,930 iteration 35884 : loss : 0.039647, loss_ce: 0.002376
2022-02-09 23:43:36,381 iteration 35885 : loss : 0.295376, loss_ce: 0.014315
2022-02-09 23:43:36,917 iteration 35886 : loss : 0.126972, loss_ce: 0.003706
2022-02-09 23:43:37,389 iteration 35887 : loss : 0.329007, loss_ce: 0.033192
2022-02-09 23:43:37,887 iteration 35888 : loss : 0.313161, loss_ce: 0.014306
2022-02-09 23:43:38,449 iteration 35889 : loss : 0.127179, loss_ce: 0.003723
2022-02-09 23:43:38,977 iteration 35890 : loss : 0.128565, loss_ce: 0.007803
2022-02-09 23:43:39,448 iteration 35891 : loss : 0.320587, loss_ce: 0.028880
2022-02-09 23:43:39,947 iteration 35892 : loss : 0.019159, loss_ce: 0.000000
2022-02-09 23:43:40,425 iteration 35893 : loss : 0.125953, loss_ce: 0.001806
2022-02-09 23:43:40,909 iteration 35894 : loss : 0.375400, loss_ce: 0.019207
2022-02-09 23:43:41,480 iteration 35895 : loss : 0.327365, loss_ce: 0.012564
2022-02-09 23:43:42,049 iteration 35896 : loss : 0.124870, loss_ce: 0.001616
2022-02-09 23:43:42,611 iteration 35897 : loss : 0.324106, loss_ce: 0.004938
2022-02-09 23:43:43,087 iteration 35898 : loss : 0.313212, loss_ce: 0.033939
2022-02-09 23:43:43,640 iteration 35899 : loss : 0.121825, loss_ce: 0.000496
2022-02-09 23:43:44,161 iteration 35900 : loss : 0.129381, loss_ce: 0.004536
2022-02-09 23:43:44,652 iteration 35901 : loss : 0.309636, loss_ce: 0.009250
2022-02-09 23:43:45,238 iteration 35902 : loss : 0.026597, loss_ce: 0.004665
2022-02-09 23:43:45,748 iteration 35903 : loss : 0.087281, loss_ce: 0.001107
2022-02-09 23:43:46,256 iteration 35904 : loss : 0.296890, loss_ce: 0.013063
2022-02-09 23:43:46,778 iteration 35905 : loss : 0.358420, loss_ce: 0.018337
2022-02-09 23:43:47,251 iteration 35906 : loss : 0.000163, loss_ce: 0.000000
2022-02-09 23:43:47,749 iteration 35907 : loss : 0.346702, loss_ce: 0.013076
2022-02-09 23:43:48,288 iteration 35908 : loss : 0.336448, loss_ce: 0.026894
2022-02-09 23:43:48,849 iteration 35909 : loss : 0.308151, loss_ce: 0.010789
2022-02-09 23:43:49,306 iteration 35910 : loss : 0.162323, loss_ce: 0.004707
2022-02-09 23:43:49,884 iteration 35911 : loss : 0.113290, loss_ce: 0.000602
2022-02-09 23:43:50,379 iteration 35912 : loss : 0.378401, loss_ce: 0.007126
2022-02-09 23:43:50,839 iteration 35913 : loss : 0.308083, loss_ce: 0.008328
2022-02-09 23:43:51,352 iteration 35914 : loss : 0.301297, loss_ce: 0.017369
2022-02-09 23:43:51,826 iteration 35915 : loss : 0.122182, loss_ce: 0.001566
2022-02-09 23:43:52,374 iteration 35916 : loss : 0.369769, loss_ce: 0.013663
2022-02-09 23:43:52,902 iteration 35917 : loss : 0.119521, loss_ce: 0.000003
2022-02-09 23:43:53,445 iteration 35918 : loss : 0.381823, loss_ce: 0.015012
2022-02-09 23:43:53,908 iteration 35919 : loss : 0.308987, loss_ce: 0.028886
2022-02-09 23:43:54,408 iteration 35920 : loss : 0.364724, loss_ce: 0.049043
2022-02-09 23:43:54,939 iteration 35921 : loss : 0.306706, loss_ce: 0.026948
2022-02-09 23:43:55,474 iteration 35922 : loss : 0.314858, loss_ce: 0.014697
2022-02-09 23:43:56,009 iteration 35923 : loss : 0.391916, loss_ce: 0.038616
2022-02-09 23:43:56,530 iteration 35924 : loss : 0.374240, loss_ce: 0.010032
2022-02-09 23:43:57,073 iteration 35925 : loss : 0.346519, loss_ce: 0.008221
2022-02-09 23:43:57,576 iteration 35926 : loss : 0.063391, loss_ce: 0.000000
2022-02-09 23:43:58,169 iteration 35927 : loss : 0.380313, loss_ce: 0.017584
2022-02-09 23:43:58,695 iteration 35928 : loss : 0.394240, loss_ce: 0.117359
2022-02-09 23:43:59,269 iteration 35929 : loss : 0.320478, loss_ce: 0.012708
2022-02-09 23:43:59,742 iteration 35930 : loss : 0.126424, loss_ce: 0.001961
2022-02-09 23:44:00,291 iteration 35931 : loss : 0.378327, loss_ce: 0.019825
2022-02-09 23:44:00,803 iteration 35932 : loss : 0.329993, loss_ce: 0.026014
2022-02-09 23:44:01,303 iteration 35933 : loss : 0.125593, loss_ce: 0.001077
2022-02-09 23:44:01,783 iteration 35934 : loss : 0.373271, loss_ce: 0.062930
2022-02-09 23:44:02,274 iteration 35935 : loss : 0.308752, loss_ce: 0.012076
2022-02-09 23:44:02,797 iteration 35936 : loss : 0.325082, loss_ce: 0.025192
2022-02-09 23:44:03,347 iteration 35937 : loss : 0.336284, loss_ce: 0.010701
2022-02-09 23:44:03,873 iteration 35938 : loss : 0.126781, loss_ce: 0.002619
2022-02-09 23:44:04,369 iteration 35939 : loss : 0.324782, loss_ce: 0.031515
2022-02-09 23:44:04,915 iteration 35940 : loss : 0.126053, loss_ce: 0.002869
2022-02-09 23:44:05,448 iteration 35941 : loss : 0.370213, loss_ce: 0.015055
2022-02-09 23:44:05,957 iteration 35942 : loss : 0.322833, loss_ce: 0.023842
2022-02-09 23:44:06,500 iteration 35943 : loss : 0.319841, loss_ce: 0.015298
2022-02-09 23:44:07,082 iteration 35944 : loss : 0.325927, loss_ce: 0.017380
2022-02-09 23:44:07,574 iteration 35945 : loss : 0.166242, loss_ce: 0.004848
2022-02-09 23:44:08,044 iteration 35946 : loss : 0.332083, loss_ce: 0.014919
2022-02-09 23:44:08,611 iteration 35947 : loss : 0.125343, loss_ce: 0.000658
2022-02-09 23:44:09,177 iteration 35948 : loss : 0.326285, loss_ce: 0.029578
2022-02-09 23:44:09,730 iteration 35949 : loss : 0.125058, loss_ce: 0.000077
2022-02-09 23:44:10,223 iteration 35950 : loss : 0.322218, loss_ce: 0.027707
2022-02-09 23:44:10,742 iteration 35951 : loss : 0.309923, loss_ce: 0.016048
2022-02-09 23:44:11,266 iteration 35952 : loss : 0.327108, loss_ce: 0.039477
2022-02-09 23:44:11,713 iteration 35953 : loss : 0.344803, loss_ce: 0.011784
2022-02-09 23:44:12,234 iteration 35954 : loss : 0.337364, loss_ce: 0.025317
2022-02-09 23:44:12,713 iteration 35955 : loss : 0.126859, loss_ce: 0.003199
2022-02-09 23:44:13,159 iteration 35956 : loss : 0.313234, loss_ce: 0.006387
2022-02-09 23:44:13,622 iteration 35957 : loss : 0.364429, loss_ce: 0.007849
2022-02-09 23:44:14,091 iteration 35958 : loss : 0.324389, loss_ce: 0.032930
2022-02-09 23:44:14,601 iteration 35959 : loss : 0.000032, loss_ce: 0.000000
2022-02-09 23:44:15,116 iteration 35960 : loss : 0.124591, loss_ce: 0.000611
2022-02-09 23:44:15,612 iteration 35961 : loss : 0.118415, loss_ce: 0.000851
2022-02-09 23:44:16,126 iteration 35962 : loss : 0.126670, loss_ce: 0.003200
2022-02-09 23:44:16,685 iteration 35963 : loss : 0.000041, loss_ce: 0.000000
2022-02-09 23:44:17,199 iteration 35964 : loss : 0.124230, loss_ce: 0.005240
2022-02-09 23:44:17,696 iteration 35965 : loss : 0.000019, loss_ce: 0.000000
2022-02-09 23:44:18,209 iteration 35966 : loss : 0.116506, loss_ce: 0.002899
2022-02-09 23:44:18,690 iteration 35967 : loss : 0.317648, loss_ce: 0.032189
2022-02-09 23:44:19,277 iteration 35968 : loss : 0.127190, loss_ce: 0.004080
2022-02-09 23:44:19,809 iteration 35969 : loss : 0.318028, loss_ce: 0.019781
2022-02-09 23:44:20,288 iteration 35970 : loss : 0.289463, loss_ce: 0.010048
2022-02-09 23:44:20,776 iteration 35971 : loss : 0.317075, loss_ce: 0.030335
2022-02-09 23:44:21,336 iteration 35972 : loss : 0.125137, loss_ce: 0.000262
2022-02-09 23:44:21,799 iteration 35973 : loss : 0.346676, loss_ce: 0.040294
2022-02-09 23:44:22,279 iteration 35974 : loss : 0.342059, loss_ce: 0.007743
2022-02-09 23:44:22,807 iteration 35975 : loss : 0.315018, loss_ce: 0.026645
2022-02-09 23:44:23,311 iteration 35976 : loss : 0.333266, loss_ce: 0.030995
2022-02-09 23:44:23,788 iteration 35977 : loss : 0.124942, loss_ce: 0.000001
2022-02-09 23:44:24,319 iteration 35978 : loss : 0.345735, loss_ce: 0.034007
2022-02-09 23:44:24,790 iteration 35979 : loss : 0.126761, loss_ce: 0.004132
2022-02-09 23:44:25,420 iteration 35980 : loss : 0.114751, loss_ce: 0.004850
2022-02-09 23:44:25,972 iteration 35981 : loss : 0.353618, loss_ce: 0.057764
2022-02-09 23:44:26,441 iteration 35982 : loss : 0.327363, loss_ce: 0.014831
2022-02-09 23:44:26,989 iteration 35983 : loss : 0.359682, loss_ce: 0.013304
2022-02-09 23:44:27,421 iteration 35984 : loss : 0.368370, loss_ce: 0.033479
2022-02-09 23:44:27,886 iteration 35985 : loss : 0.381084, loss_ce: 0.012093
2022-02-09 23:44:28,425 iteration 35986 : loss : 0.071124, loss_ce: 0.003846
2022-02-09 23:44:28,851 iteration 35987 : loss : 0.318822, loss_ce: 0.017196
2022-02-09 23:44:29,308 iteration 35988 : loss : 0.089583, loss_ce: 0.006815
2022-02-09 23:44:29,820 iteration 35989 : loss : 0.126038, loss_ce: 0.001942
2022-02-09 23:44:30,314 iteration 35990 : loss : 0.342955, loss_ce: 0.053375
2022-02-09 23:44:30,821 iteration 35991 : loss : 0.125788, loss_ce: 0.001512
2022-02-09 23:44:31,364 iteration 35992 : loss : 0.332986, loss_ce: 0.042697
2022-02-09 23:44:32,015 iteration 35993 : loss : 0.371843, loss_ce: 0.022090
2022-02-09 23:44:32,520 iteration 35994 : loss : 0.109829, loss_ce: 0.005604
2022-02-09 23:44:33,047 iteration 35995 : loss : 0.075381, loss_ce: 0.005822
2022-02-09 23:44:33,588 iteration 35996 : loss : 0.353199, loss_ce: 0.008551
2022-02-09 23:44:34,102 iteration 35997 : loss : 0.005199, loss_ce: 0.000000
2022-02-09 23:44:34,661 iteration 35998 : loss : 0.315290, loss_ce: 0.028199
2022-02-09 23:44:35,107 iteration 35999 : loss : 0.308694, loss_ce: 0.021980
2022-02-09 23:44:35,593 iteration 36000 : loss : 0.108545, loss_ce: 0.005878
2022-02-09 23:44:36,123 iteration 36001 : loss : 0.000021, loss_ce: 0.000000
2022-02-09 23:44:36,608 iteration 36002 : loss : 0.360368, loss_ce: 0.008030
2022-02-09 23:44:37,141 iteration 36003 : loss : 0.304646, loss_ce: 0.020940
2022-02-09 23:44:37,663 iteration 36004 : loss : 0.341100, loss_ce: 0.039232
2022-02-09 23:44:38,178 iteration 36005 : loss : 0.352156, loss_ce: 0.037826
2022-02-09 23:44:38,778 iteration 36006 : loss : 0.125017, loss_ce: 0.000030
2022-02-09 23:44:39,340 iteration 36007 : loss : 0.317542, loss_ce: 0.018577
2022-02-09 23:44:39,913 iteration 36008 : loss : 0.048368, loss_ce: 0.004112
2022-02-09 23:44:40,451 iteration 36009 : loss : 0.331446, loss_ce: 0.035175
2022-02-09 23:44:41,000 iteration 36010 : loss : 0.341574, loss_ce: 0.024871
2022-02-09 23:44:41,500 iteration 36011 : loss : 0.298756, loss_ce: 0.013674
2022-02-09 23:44:42,081 iteration 36012 : loss : 0.125666, loss_ce: 0.001220
2022-02-09 23:44:42,669 iteration 36013 : loss : 0.326202, loss_ce: 0.022547
2022-02-09 23:44:43,155 iteration 36014 : loss : 0.125436, loss_ce: 0.000821
2022-02-09 23:44:43,731 iteration 36015 : loss : 0.341323, loss_ce: 0.036699
2022-02-09 23:44:44,254 iteration 36016 : loss : 0.356284, loss_ce: 0.041960
2022-02-09 23:44:44,781 iteration 36017 : loss : 0.402969, loss_ce: 0.105934
2022-02-09 23:44:45,349 iteration 36018 : loss : 0.304002, loss_ce: 0.018011
2022-02-09 23:44:45,940 iteration 36019 : loss : 0.126803, loss_ce: 0.003450
2022-02-09 23:44:46,454 iteration 36020 : loss : 0.349296, loss_ce: 0.056313
2022-02-09 23:44:46,912 iteration 36021 : loss : 0.327792, loss_ce: 0.014519
2022-02-09 23:44:47,442 iteration 36022 : loss : 0.321752, loss_ce: 0.011946
2022-02-09 23:44:47,985 iteration 36023 : loss : 0.318665, loss_ce: 0.015687
2022-02-09 23:44:48,549 iteration 36024 : loss : 0.144681, loss_ce: 0.005381
2022-02-09 23:44:49,108 iteration 36025 : loss : 0.126410, loss_ce: 0.006590
2022-02-09 23:44:49,658 iteration 36026 : loss : 0.329416, loss_ce: 0.026827
2022-02-09 23:44:50,224 iteration 36027 : loss : 0.386202, loss_ce: 0.027040
2022-02-09 23:44:50,659 iteration 36028 : loss : 0.343934, loss_ce: 0.026781
2022-02-09 23:44:51,184 iteration 36029 : loss : 0.071491, loss_ce: 0.003729
2022-02-09 23:44:51,712 iteration 36030 : loss : 0.125720, loss_ce: 0.001364
2022-02-09 23:44:52,217 iteration 36031 : loss : 0.002488, loss_ce: 0.000000
2022-02-09 23:44:52,664 iteration 36032 : loss : 0.339157, loss_ce: 0.025061
2022-02-09 23:44:53,187 iteration 36033 : loss : 0.353326, loss_ce: 0.013616
2022-02-09 23:44:53,682 iteration 36034 : loss : 0.297241, loss_ce: 0.012732
2022-02-09 23:44:54,165 iteration 36035 : loss : 0.352579, loss_ce: 0.030494
2022-02-09 23:44:54,703 iteration 36036 : loss : 0.318118, loss_ce: 0.005762
2022-02-09 23:44:55,232 iteration 36037 : loss : 0.366883, loss_ce: 0.030322
2022-02-09 23:44:55,771 iteration 36038 : loss : 0.351823, loss_ce: 0.012363
2022-02-09 23:44:56,311 iteration 36039 : loss : 0.290394, loss_ce: 0.018361
2022-02-09 23:44:56,770 iteration 36040 : loss : 0.153979, loss_ce: 0.002375
2022-02-09 23:44:57,234 iteration 36041 : loss : 0.125071, loss_ce: 0.000136
2022-02-09 23:44:57,801 iteration 36042 : loss : 0.371097, loss_ce: 0.078618
2022-02-09 23:44:58,354 iteration 36043 : loss : 0.028780, loss_ce: 0.000000
2022-02-09 23:44:58,963 iteration 36044 : loss : 0.124974, loss_ce: 0.000006
2022-02-09 23:44:59,465 iteration 36045 : loss : 0.000024, loss_ce: 0.000000
2022-02-09 23:44:59,986 iteration 36046 : loss : 0.103113, loss_ce: 0.003014
2022-02-09 23:45:00,513 iteration 36047 : loss : 0.146260, loss_ce: 0.002458
2022-02-09 23:45:00,992 iteration 36048 : loss : 0.125072, loss_ce: 0.000132
2022-02-09 23:45:01,457 iteration 36049 : loss : 0.061503, loss_ce: 0.001645
2022-02-09 23:45:01,940 iteration 36050 : loss : 0.321894, loss_ce: 0.026858
2022-02-09 23:45:02,485 iteration 36051 : loss : 0.126155, loss_ce: 0.001585
2022-02-09 23:45:02,976 iteration 36052 : loss : 0.385542, loss_ce: 0.020843
2022-02-09 23:45:03,526 iteration 36053 : loss : 0.377046, loss_ce: 0.026257
2022-02-09 23:45:04,043 iteration 36054 : loss : 0.318520, loss_ce: 0.027774
2022-02-09 23:45:04,502 iteration 36055 : loss : 0.126543, loss_ce: 0.002711
2022-02-09 23:45:04,997 iteration 36056 : loss : 0.296914, loss_ce: 0.017614
2022-02-09 23:45:05,593 iteration 36057 : loss : 0.041140, loss_ce: 0.002510
2022-02-09 23:45:06,036 iteration 36058 : loss : 0.271229, loss_ce: 0.011250
2022-02-09 23:45:06,589 iteration 36059 : loss : 0.349675, loss_ce: 0.037833
2022-02-09 23:45:07,142 iteration 36060 : loss : 0.310988, loss_ce: 0.018576
2022-02-09 23:45:07,614 iteration 36061 : loss : 0.119081, loss_ce: 0.000000
2022-02-09 23:45:08,078 iteration 36062 : loss : 0.000709, loss_ce: 0.000000
2022-02-09 23:45:08,592 iteration 36063 : loss : 0.361241, loss_ce: 0.017057
2022-02-09 23:45:09,101 iteration 36064 : loss : 0.327661, loss_ce: 0.033010
2022-02-09 23:45:09,660 iteration 36065 : loss : 0.333072, loss_ce: 0.019116
2022-02-09 23:45:10,220 iteration 36066 : loss : 0.196359, loss_ce: 0.002474
2022-02-09 23:45:10,730 iteration 36067 : loss : 0.000236, loss_ce: 0.000000
2022-02-09 23:45:11,213 iteration 36068 : loss : 0.125044, loss_ce: 0.000070
2022-02-09 23:45:11,689 iteration 36069 : loss : 0.323972, loss_ce: 0.020129
2022-02-09 23:45:12,203 iteration 36070 : loss : 0.125949, loss_ce: 0.001419
2022-02-09 23:45:12,750 iteration 36071 : loss : 0.000007, loss_ce: 0.000000
2022-02-09 23:45:13,288 iteration 36072 : loss : 0.357074, loss_ce: 0.010392
2022-02-09 23:45:13,818 iteration 36073 : loss : 0.125042, loss_ce: 0.000046
2022-02-09 23:45:14,350 iteration 36074 : loss : 0.125131, loss_ce: 0.000135
2022-02-09 23:45:14,856 iteration 36075 : loss : 0.335871, loss_ce: 0.023239
2022-02-09 23:45:15,269 iteration 36076 : loss : 0.078794, loss_ce: 0.009530
2022-02-09 23:45:15,751 iteration 36077 : loss : 0.130939, loss_ce: 0.011734
2022-02-09 23:45:16,233 iteration 36078 : loss : 0.377782, loss_ce: 0.009033
2022-02-09 23:45:16,790 iteration 36079 : loss : 0.367848, loss_ce: 0.027737
2022-02-09 23:45:17,327 iteration 36080 : loss : 0.353283, loss_ce: 0.030931
2022-02-09 23:45:17,812 iteration 36081 : loss : 0.250022, loss_ce: 0.004828
2022-02-09 23:45:18,320 iteration 36082 : loss : 0.126013, loss_ce: 0.001816
2022-02-09 23:45:18,880 iteration 36083 : loss : 0.122563, loss_ce: 0.002492
2022-02-09 23:45:19,350 iteration 36084 : loss : 0.087666, loss_ce: 0.009434
2022-02-09 23:45:19,813 iteration 36085 : loss : 0.125699, loss_ce: 0.001212
2022-02-09 23:45:20,341 iteration 36086 : loss : 0.378413, loss_ce: 0.057458
2022-02-09 23:45:20,825 iteration 36087 : loss : 0.322621, loss_ce: 0.031776
