2022-02-10 19:49:31,109 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 Loading data...
2022-02-10 19:49:31,242 Already preprocessed this configuration. Loading now...
2022-02-10 19:49:31,651 Already preprocessed this configuration. Loading now...
2022-02-10 19:56:55,209 Training Images: (240, 240, 54560)
2022-02-10 19:56:55,209 Training Labels: (240, 240, 54560)
2022-02-10 19:56:55,209 Validation Images: (240, 240, 12400)
2022-02-10 19:56:55,209 Validation Labels: (240, 240, 12400)
2022-02-10 19:56:55,209 ============================================================
2022-02-10 19:56:55,254 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 10:49:24,043 iteration 27979 : loss : 0.125073, loss_ce: 0.000095
2022-02-11 10:49:25,430 iteration 27980 : loss : 0.394241, loss_ce: 0.038081
2022-02-11 10:49:26,817 iteration 27981 : loss : 0.125195, loss_ce: 0.000255
2022-02-11 10:49:28,155 iteration 27982 : loss : 0.448536, loss_ce: 0.145296
2022-02-11 10:49:29,577 iteration 27983 : loss : 0.383347, loss_ce: 0.016556
2022-02-11 10:49:30,978 iteration 27984 : loss : 0.125754, loss_ce: 0.000624
2022-02-11 10:49:32,410 iteration 27985 : loss : 0.390144, loss_ce: 0.030018
2022-02-11 10:49:33,782 iteration 27986 : loss : 0.396725, loss_ce: 0.042961
2022-02-11 10:49:35,157 iteration 27987 : loss : 0.395011, loss_ce: 0.039587
2022-02-11 10:49:36,604 iteration 27988 : loss : 0.103215, loss_ce: 0.000001
2022-02-11 10:49:38,016 iteration 27989 : loss : 0.399994, loss_ce: 0.049453
2022-02-11 10:49:39,420 iteration 27990 : loss : 0.000286, loss_ce: 0.000000
2022-02-11 10:49:40,791 iteration 27991 : loss : 0.385799, loss_ce: 0.021432
2022-02-11 10:49:42,203 iteration 27992 : loss : 0.382931, loss_ce: 0.015700
2022-02-11 10:49:43,578 iteration 27993 : loss : 0.001438, loss_ce: 0.000000
2022-02-11 10:49:44,970 iteration 27994 : loss : 0.251221, loss_ce: 0.002420
2022-02-11 10:49:46,352 iteration 27995 : loss : 0.136167, loss_ce: 0.021892
2022-02-11 10:49:47,701 iteration 27996 : loss : 0.397112, loss_ce: 0.043806
2022-02-11 10:49:49,090 iteration 27997 : loss : 0.407681, loss_ce: 0.064827
2022-02-11 10:49:50,517 iteration 27998 : loss : 0.422306, loss_ce: 0.093622
2022-02-11 10:49:51,793 iteration 27999 : loss : 0.387724, loss_ce: 0.025188
2022-02-11 10:49:53,210 iteration 28000 : loss : 0.403488, loss_ce: 0.056439
2022-02-11 10:49:54,662 iteration 28001 : loss : 0.377044, loss_ce: 0.004057
2022-02-11 10:49:55,994 iteration 28002 : loss : 0.397984, loss_ce: 0.045597
2022-02-11 10:49:57,453 iteration 28003 : loss : 0.155313, loss_ce: 0.060057
2022-02-11 10:49:58,832 iteration 28004 : loss : 0.000007, loss_ce: 0.000000
2022-02-11 10:50:00,170 iteration 28005 : loss : 0.104180, loss_ce: 0.000002
2022-02-11 10:50:01,604 iteration 28006 : loss : 0.129885, loss_ce: 0.008225
2022-02-11 10:50:03,147 iteration 28007 : loss : 0.402054, loss_ce: 0.053545
2022-02-11 10:50:04,585 iteration 28008 : loss : 0.262581, loss_ce: 0.024916
2022-02-11 10:50:05,925 iteration 28009 : loss : 0.391495, loss_ce: 0.032674
2022-02-11 10:50:07,369 iteration 28010 : loss : 0.379252, loss_ce: 0.008441
2022-02-11 10:50:08,728 iteration 28011 : loss : 0.381238, loss_ce: 0.012365
2022-02-11 10:50:10,074 iteration 28012 : loss : 0.134615, loss_ce: 0.018982
2022-02-11 10:50:11,470 iteration 28013 : loss : 0.387541, loss_ce: 0.024837
2022-02-11 10:50:12,884 iteration 28014 : loss : 0.000351, loss_ce: 0.000000
2022-02-11 10:50:14,337 iteration 28015 : loss : 0.000117, loss_ce: 0.000000
2022-02-11 10:50:15,663 iteration 28016 : loss : 0.390621, loss_ce: 0.030925
2022-02-11 10:50:17,054 iteration 28017 : loss : 0.125441, loss_ce: 0.000871
2022-02-11 10:50:18,369 iteration 28018 : loss : 0.405023, loss_ce: 0.059528
2022-02-11 10:50:19,751 iteration 28019 : loss : 0.392316, loss_ce: 0.034298
2022-02-11 10:50:21,211 iteration 28020 : loss : 0.416967, loss_ce: 0.083088
2022-02-11 10:50:22,577 iteration 28021 : loss : 0.394061, loss_ce: 0.037697
2022-02-11 10:50:24,105 iteration 28022 : loss : 0.383285, loss_ce: 0.016441
2022-02-11 10:50:25,484 iteration 28023 : loss : 0.000009, loss_ce: 0.000000
2022-02-11 10:50:26,803 iteration 28024 : loss : 0.000080, loss_ce: 0.000000
2022-02-11 10:50:28,161 iteration 28025 : loss : 0.412370, loss_ce: 0.074008
2022-02-11 10:50:29,551 iteration 28026 : loss : 0.384448, loss_ce: 0.018730
2022-02-11 10:50:30,918 iteration 28027 : loss : 0.254839, loss_ce: 0.009546
2022-02-11 10:50:32,312 iteration 28028 : loss : 0.388101, loss_ce: 0.025957
2022-02-11 10:50:33,616 iteration 28029 : loss : 0.129540, loss_ce: 0.008989
2022-02-11 10:50:34,997 iteration 28030 : loss : 0.434399, loss_ce: 0.117470
2022-02-11 10:50:36,433 iteration 28031 : loss : 0.273566, loss_ce: 0.046650
2022-02-11 10:50:37,790 iteration 28032 : loss : 0.281756, loss_ce: 0.062928
2022-02-11 10:50:39,147 iteration 28033 : loss : 0.405112, loss_ce: 0.059727
2022-02-11 10:50:40,494 iteration 28034 : loss : 0.381131, loss_ce: 0.012153
2022-02-11 10:50:41,804 iteration 28035 : loss : 0.019156, loss_ce: 0.000000
2022-02-11 10:50:43,203 iteration 28036 : loss : 0.391045, loss_ce: 0.031771
2022-02-11 10:50:44,587 iteration 28037 : loss : 0.006642, loss_ce: 0.000000
2022-02-11 10:50:45,977 iteration 28038 : loss : 0.396500, loss_ce: 0.042655
2022-02-11 10:50:47,348 iteration 28039 : loss : 0.000602, loss_ce: 0.000000
2022-02-11 10:50:48,697 iteration 28040 : loss : 0.385420, loss_ce: 0.020646
2022-02-11 10:50:50,018 iteration 28041 : loss : 0.395149, loss_ce: 0.039925
2022-02-11 10:50:51,383 iteration 28042 : loss : 0.130144, loss_ce: 0.010037
2022-02-11 10:50:52,731 iteration 28043 : loss : 0.418355, loss_ce: 0.085914
2022-02-11 10:50:54,145 iteration 28044 : loss : 0.000407, loss_ce: 0.000000
2022-02-11 10:50:55,568 iteration 28045 : loss : 0.389036, loss_ce: 0.027773
2022-02-11 10:50:56,899 iteration 28046 : loss : 0.392794, loss_ce: 0.035192
2022-02-11 10:50:58,320 iteration 28047 : loss : 0.406063, loss_ce: 0.061500
2022-02-11 10:50:59,674 iteration 28048 : loss : 0.130867, loss_ce: 0.011623
2022-02-11 10:51:00,991 iteration 28049 : loss : 0.381952, loss_ce: 0.013776
2022-02-11 10:51:02,456 iteration 28050 : loss : 0.382206, loss_ce: 0.014302
2022-02-11 10:51:03,835 iteration 28051 : loss : 0.390213, loss_ce: 0.030180
2022-02-11 10:51:05,202 iteration 28052 : loss : 0.396542, loss_ce: 0.042652
2022-02-11 10:51:06,525 iteration 28053 : loss : 0.394288, loss_ce: 0.038199
2022-02-11 10:51:07,859 iteration 28054 : loss : 0.132978, loss_ce: 0.015796
2022-02-11 10:51:09,268 iteration 28055 : loss : 0.000012, loss_ce: 0.000000
2022-02-11 10:51:10,615 iteration 28056 : loss : 0.389772, loss_ce: 0.029283
2022-02-11 10:51:11,947 iteration 28057 : loss : 0.000012, loss_ce: 0.000000
2022-02-11 10:51:13,338 iteration 28058 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:51:14,712 iteration 28059 : loss : 0.392462, loss_ce: 0.034658
2022-02-11 10:51:16,098 iteration 28060 : loss : 0.265710, loss_ce: 0.031120
2022-02-11 10:51:17,418 iteration 28061 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:51:18,831 iteration 28062 : loss : 0.400536, loss_ce: 0.050561
2022-02-11 10:51:20,167 iteration 28063 : loss : 0.000374, loss_ce: 0.000000
2022-02-11 10:51:21,546 iteration 28064 : loss : 0.385910, loss_ce: 0.021638
2022-02-11 10:51:22,986 iteration 28065 : loss : 0.397989, loss_ce: 0.045566
2022-02-11 10:51:24,349 iteration 28066 : loss : 0.410314, loss_ce: 0.069870
2022-02-11 10:51:25,684 iteration 28067 : loss : 0.403806, loss_ce: 0.057112
2022-02-11 10:51:27,145 iteration 28068 : loss : 0.129926, loss_ce: 0.009211
2022-02-11 10:51:28,592 iteration 28069 : loss : 0.126721, loss_ce: 0.003418
2022-02-11 10:51:29,934 iteration 28070 : loss : 0.262710, loss_ce: 0.023999
2022-02-11 10:51:31,367 iteration 28071 : loss : 0.426048, loss_ce: 0.101082
2022-02-11 10:51:32,706 iteration 28072 : loss : 0.127230, loss_ce: 0.004416
2022-02-11 10:51:34,106 iteration 28073 : loss : 0.385292, loss_ce: 0.020386
2022-02-11 10:51:35,447 iteration 28074 : loss : 0.128317, loss_ce: 0.006544
2022-02-11 10:51:36,863 iteration 28075 : loss : 0.410171, loss_ce: 0.069591
2022-02-11 10:51:38,213 iteration 28076 : loss : 0.405820, loss_ce: 0.060996
2022-02-11 10:51:39,546 iteration 28077 : loss : 0.397775, loss_ce: 0.045187
2022-02-11 10:51:40,937 iteration 28078 : loss : 0.405869, loss_ce: 0.061126
2022-02-11 10:51:42,257 iteration 28079 : loss : 0.125861, loss_ce: 0.001684
2022-02-11 10:51:43,638 iteration 28080 : loss : 0.395545, loss_ce: 0.040701
2022-02-11 10:51:45,001 iteration 28081 : loss : 0.000343, loss_ce: 0.000000
2022-02-11 10:51:46,344 iteration 28082 : loss : 0.125320, loss_ce: 0.000508
2022-02-11 10:51:47,666 iteration 28083 : loss : 0.397477, loss_ce: 0.044496
2022-02-11 10:51:49,032 iteration 28084 : loss : 0.390105, loss_ce: 0.029907
2022-02-11 10:51:50,518 iteration 28085 : loss : 0.126493, loss_ce: 0.002947
2022-02-11 10:51:51,847 iteration 28086 : loss : 0.125319, loss_ce: 0.000528
2022-02-11 10:51:53,188 iteration 28087 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:51:54,548 iteration 28088 : loss : 0.000013, loss_ce: 0.000000
2022-02-11 10:51:55,893 iteration 28089 : loss : 0.381799, loss_ce: 0.013483
2022-02-11 10:51:57,302 iteration 28090 : loss : 0.400312, loss_ce: 0.050120
2022-02-11 10:51:58,598 iteration 28091 : loss : 0.396369, loss_ce: 0.042352
2022-02-11 10:51:59,972 iteration 28092 : loss : 0.388350, loss_ce: 0.026463
2022-02-11 10:52:01,337 iteration 28093 : loss : 0.405492, loss_ce: 0.060308
2022-02-11 10:52:02,659 iteration 28094 : loss : 0.398232, loss_ce: 0.045991
2022-02-11 10:52:04,106 iteration 28095 : loss : 0.256675, loss_ce: 0.012434
2022-02-11 10:52:05,414 iteration 28096 : loss : 0.390566, loss_ce: 0.030832
2022-02-11 10:52:06,717 iteration 28097 : loss : 0.000042, loss_ce: 0.000000
2022-02-11 10:52:08,027 iteration 28098 : loss : 0.002010, loss_ce: 0.000000
2022-02-11 10:52:09,482 iteration 28099 : loss : 0.398197, loss_ce: 0.045912
2022-02-11 10:52:10,797 iteration 28100 : loss : 0.407454, loss_ce: 0.064208
2022-02-11 10:52:12,231 iteration 28101 : loss : 0.391052, loss_ce: 0.031774
2022-02-11 10:52:13,570 iteration 28102 : loss : 0.045840, loss_ce: 0.000001
2022-02-11 10:52:14,932 iteration 28103 : loss : 0.000004, loss_ce: 0.000000
2022-02-11 10:52:16,337 iteration 28104 : loss : 0.382008, loss_ce: 0.013896
2022-02-11 10:52:17,697 iteration 28105 : loss : 0.423117, loss_ce: 0.095281
2022-02-11 10:52:19,056 iteration 28106 : loss : 0.015767, loss_ce: 0.000000
2022-02-11 10:52:20,379 iteration 28107 : loss : 0.384215, loss_ce: 0.018257
2022-02-11 10:52:21,725 iteration 28108 : loss : 0.132276, loss_ce: 0.014421
2022-02-11 10:52:23,138 iteration 28109 : loss : 0.396685, loss_ce: 0.042948
2022-02-11 10:52:24,448 iteration 28110 : loss : 0.397194, loss_ce: 0.043921
2022-02-11 10:52:25,884 iteration 28111 : loss : 0.000044, loss_ce: 0.000000
2022-02-11 10:52:27,218 iteration 28112 : loss : 0.390651, loss_ce: 0.031025
2022-02-11 10:52:28,518 iteration 28113 : loss : 0.389843, loss_ce: 0.029385
2022-02-11 10:52:29,896 iteration 28114 : loss : 0.413953, loss_ce: 0.077221
2022-02-11 10:52:31,319 iteration 28115 : loss : 0.127509, loss_ce: 0.004906
2022-02-11 10:52:32,732 iteration 28116 : loss : 0.401487, loss_ce: 0.052562
2022-02-11 10:52:34,141 iteration 28117 : loss : 0.385813, loss_ce: 0.021439
2022-02-11 10:52:35,512 iteration 28118 : loss : 0.000065, loss_ce: 0.000000
2022-02-11 10:52:36,839 iteration 28119 : loss : 0.386678, loss_ce: 0.023183
2022-02-11 10:52:38,179 iteration 28120 : loss : 0.142421, loss_ce: 0.034517
2022-02-11 10:52:39,590 iteration 28121 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 10:52:41,005 iteration 28122 : loss : 0.262037, loss_ce: 0.023700
2022-02-11 10:52:42,422 iteration 28123 : loss : 0.380781, loss_ce: 0.011463
2022-02-11 10:52:43,748 iteration 28124 : loss : 0.397449, loss_ce: 0.044511
2022-02-11 10:52:45,146 iteration 28125 : loss : 0.127308, loss_ce: 0.004576
2022-02-11 10:52:46,459 iteration 28126 : loss : 0.000082, loss_ce: 0.000000
2022-02-11 10:52:47,896 iteration 28127 : loss : 0.396728, loss_ce: 0.043072
2022-02-11 10:52:49,289 iteration 28128 : loss : 0.128267, loss_ce: 0.006480
2022-02-11 10:52:50,730 iteration 28129 : loss : 0.385032, loss_ce: 0.019872
2022-02-11 10:52:52,162 iteration 28130 : loss : 0.133439, loss_ce: 0.016177
2022-02-11 10:52:53,489 iteration 28131 : loss : 0.000466, loss_ce: 0.000000
2022-02-11 10:52:54,879 iteration 28132 : loss : 0.378550, loss_ce: 0.007046
2022-02-11 10:52:56,220 iteration 28133 : loss : 0.260125, loss_ce: 0.020082
2022-02-11 10:52:57,593 iteration 28134 : loss : 0.385830, loss_ce: 0.021484
2022-02-11 10:52:59,023 iteration 28135 : loss : 0.128969, loss_ce: 0.007871
2022-02-11 10:53:00,366 iteration 28136 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:53:01,700 iteration 28137 : loss : 0.262807, loss_ce: 0.025424
2022-02-11 10:53:03,082 iteration 28138 : loss : 0.000018, loss_ce: 0.000000
2022-02-11 10:53:04,538 iteration 28139 : loss : 0.394736, loss_ce: 0.039136
2022-02-11 10:53:05,950 iteration 28140 : loss : 0.418978, loss_ce: 0.087248
2022-02-11 10:53:07,231 iteration 28141 : loss : 0.376777, loss_ce: 0.003525
2022-02-11 10:53:08,564 iteration 28142 : loss : 0.401091, loss_ce: 0.051742
2022-02-11 10:53:09,931 iteration 28143 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:53:11,298 iteration 28144 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 10:53:12,648 iteration 28145 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 10:53:13,936 iteration 28146 : loss : 0.000006, loss_ce: 0.000000
2022-02-11 10:53:15,327 iteration 28147 : loss : 0.413744, loss_ce: 0.076704
2022-02-11 10:53:16,737 iteration 28148 : loss : 0.131299, loss_ce: 0.012508
2022-02-11 10:53:18,072 iteration 28149 : loss : 0.130892, loss_ce: 0.006613
2022-02-11 10:53:19,440 iteration 28150 : loss : 0.398134, loss_ce: 0.045898
2022-02-11 10:53:20,836 iteration 28151 : loss : 0.406086, loss_ce: 0.061593
2022-02-11 10:53:22,226 iteration 28152 : loss : 0.131247, loss_ce: 0.012279
2022-02-11 10:53:23,672 iteration 28153 : loss : 0.394212, loss_ce: 0.038085
2022-02-11 10:53:25,106 iteration 28154 : loss : 0.127464, loss_ce: 0.004877
2022-02-11 10:53:26,575 iteration 28155 : loss : 0.125187, loss_ce: 0.000372
2022-02-11 10:53:28,030 iteration 28156 : loss : 0.387899, loss_ce: 0.025585
2022-02-11 10:53:29,486 iteration 28157 : loss : 0.410219, loss_ce: 0.069695
2022-02-11 10:53:30,907 iteration 28158 : loss : 0.383003, loss_ce: 0.015862
2022-02-11 10:53:32,312 iteration 28159 : loss : 0.436524, loss_ce: 0.121714
2022-02-11 10:53:33,768 iteration 28160 : loss : 0.258791, loss_ce: 0.017429
2022-02-11 10:53:35,170 iteration 28161 : loss : 0.376424, loss_ce: 0.002825
2022-02-11 10:53:36,607 iteration 28162 : loss : 0.127478, loss_ce: 0.004895
2022-02-11 10:53:37,987 iteration 28163 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 10:53:39,371 iteration 28164 : loss : 0.392703, loss_ce: 0.035128
2022-02-11 10:53:40,762 iteration 28165 : loss : 0.141933, loss_ce: 0.013479
2022-02-11 10:53:42,118 iteration 28166 : loss : 0.130248, loss_ce: 0.010369
2022-02-11 10:53:43,537 iteration 28167 : loss : 0.385252, loss_ce: 0.020302
2022-02-11 10:53:44,921 iteration 28168 : loss : 0.000601, loss_ce: 0.000000
2022-02-11 10:53:46,191 iteration 28169 : loss : 0.403243, loss_ce: 0.055892
2022-02-11 10:53:47,551 iteration 28170 : loss : 0.000058, loss_ce: 0.000000
2022-02-11 10:53:48,837 iteration 28171 : loss : 0.000010, loss_ce: 0.000000
2022-02-11 10:53:50,199 iteration 28172 : loss : 0.405523, loss_ce: 0.060439
2022-02-11 10:53:51,569 iteration 28173 : loss : 0.400668, loss_ce: 0.050832
2022-02-11 10:53:52,920 iteration 28174 : loss : 0.392120, loss_ce: 0.033947
2022-02-11 10:53:54,357 iteration 28175 : loss : 0.386887, loss_ce: 0.023572
2022-02-11 10:53:55,733 iteration 28176 : loss : 0.383316, loss_ce: 0.016486
2022-02-11 10:53:57,115 iteration 28177 : loss : 0.425301, loss_ce: 0.099590
2022-02-11 10:53:58,529 iteration 28178 : loss : 0.379701, loss_ce: 0.009317
2022-02-11 10:53:59,965 iteration 28179 : loss : 0.277434, loss_ce: 0.053346
2022-02-11 10:54:01,307 iteration 28180 : loss : 0.385368, loss_ce: 0.020539
2022-02-11 10:54:02,719 iteration 28181 : loss : 0.000373, loss_ce: 0.000000
2022-02-11 10:54:04,080 iteration 28182 : loss : 0.131325, loss_ce: 0.012515
2022-02-11 10:54:05,500 iteration 28183 : loss : 0.389851, loss_ce: 0.029414
2022-02-11 10:54:06,838 iteration 28184 : loss : 0.390235, loss_ce: 0.030194
2022-02-11 10:54:08,179 iteration 28185 : loss : 0.410562, loss_ce: 0.070407
2022-02-11 10:54:09,550 iteration 28186 : loss : 0.128405, loss_ce: 0.005745
2022-02-11 10:54:10,949 iteration 28187 : loss : 0.406869, loss_ce: 0.063055
2022-02-11 10:54:12,309 iteration 28188 : loss : 0.387180, loss_ce: 0.024107
2022-02-11 10:54:13,683 iteration 28189 : loss : 0.128129, loss_ce: 0.006198
2022-02-11 10:54:14,980 iteration 28190 : loss : 0.251325, loss_ce: 0.001843
2022-02-11 10:54:16,403 iteration 28191 : loss : 0.401211, loss_ce: 0.051891
2022-02-11 10:54:17,676 iteration 28192 : loss : 0.409642, loss_ce: 0.068492
2022-02-11 10:54:19,139 iteration 28193 : loss : 0.000003, loss_ce: 0.000000
2022-02-11 10:54:20,439 iteration 28194 : loss : 0.000009, loss_ce: 0.000000
2022-02-11 10:54:21,769 iteration 28195 : loss : 0.000410, loss_ce: 0.000000
2022-02-11 10:54:23,137 iteration 28196 : loss : 0.389287, loss_ce: 0.028298
2022-02-11 10:54:24,497 iteration 28197 : loss : 0.399161, loss_ce: 0.047888
2022-02-11 10:54:25,910 iteration 28198 : loss : 0.266236, loss_ce: 0.031959
2022-02-11 10:54:27,279 iteration 28199 : loss : 0.386058, loss_ce: 0.021923
2022-02-11 10:54:28,701 iteration 28200 : loss : 0.377923, loss_ce: 0.005800
2022-02-11 10:54:30,085 iteration 28201 : loss : 0.403829, loss_ce: 0.057052
2022-02-11 10:54:31,339 iteration 28202 : loss : 0.001424, loss_ce: 0.000000
2022-02-11 10:54:32,703 iteration 28203 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 10:54:34,006 iteration 28204 : loss : 0.135434, loss_ce: 0.013750
2022-02-11 10:54:35,375 iteration 28205 : loss : 0.125130, loss_ce: 0.000249
2022-02-11 10:54:36,670 iteration 28206 : loss : 0.386526, loss_ce: 0.022814
2022-02-11 10:54:38,046 iteration 28207 : loss : 0.000029, loss_ce: 0.000000
2022-02-11 10:54:39,404 iteration 28208 : loss : 0.379792, loss_ce: 0.009496
2022-02-11 10:54:40,726 iteration 28209 : loss : 0.134485, loss_ce: 0.018761
2022-02-11 10:54:42,057 iteration 28210 : loss : 0.252665, loss_ce: 0.004955
2022-02-11 10:54:43,413 iteration 28211 : loss : 0.133626, loss_ce: 0.017084
2022-02-11 10:54:44,872 iteration 28212 : loss : 0.388100, loss_ce: 0.025948
2022-02-11 10:54:46,217 iteration 28213 : loss : 0.390940, loss_ce: 0.031569
2022-02-11 10:54:47,505 iteration 28214 : loss : 0.397812, loss_ce: 0.045155
2022-02-11 10:54:48,801 iteration 28215 : loss : 0.408159, loss_ce: 0.065582
2022-02-11 10:54:50,287 iteration 28216 : loss : 0.001255, loss_ce: 0.000000
2022-02-11 10:54:51,630 iteration 28217 : loss : 0.383834, loss_ce: 0.017502
2022-02-11 10:54:53,002 iteration 28218 : loss : 0.377353, loss_ce: 0.004667
2022-02-11 10:54:54,410 iteration 28219 : loss : 0.429161, loss_ce: 0.107169
2022-02-11 10:54:55,744 iteration 28220 : loss : 0.380827, loss_ce: 0.011544
2022-02-11 10:54:57,125 iteration 28221 : loss : 0.398186, loss_ce: 0.045877
2022-02-11 10:54:58,452 iteration 28222 : loss : 0.422862, loss_ce: 0.094730
2022-02-11 10:54:59,876 iteration 28223 : loss : 0.390277, loss_ce: 0.030263
2022-02-11 10:55:01,385 iteration 28224 : loss : 0.125396, loss_ce: 0.000550
2022-02-11 10:55:02,745 iteration 28225 : loss : 0.000119, loss_ce: 0.000000
2022-02-11 10:55:04,199 iteration 28226 : loss : 0.403506, loss_ce: 0.056453
2022-02-11 10:55:05,586 iteration 28227 : loss : 0.125345, loss_ce: 0.000657
2022-02-11 10:55:07,082 iteration 28228 : loss : 0.390766, loss_ce: 0.031234
2022-02-11 10:55:08,514 iteration 28229 : loss : 0.132936, loss_ce: 0.010738
2022-02-11 10:55:09,878 iteration 28230 : loss : 0.386999, loss_ce: 0.023766
2022-02-11 10:55:11,212 iteration 28231 : loss : 0.405081, loss_ce: 0.059489
2022-02-11 10:55:12,644 iteration 28232 : loss : 0.396333, loss_ce: 0.042206
2022-02-11 10:55:13,950 iteration 28233 : loss : 0.128256, loss_ce: 0.006442
2022-02-11 10:55:15,294 iteration 28234 : loss : 0.408425, loss_ce: 0.066116
2022-02-11 10:55:16,619 iteration 28235 : loss : 0.258385, loss_ce: 0.015716
2022-02-11 10:55:17,955 iteration 28236 : loss : 0.206298, loss_ce: 0.024413
2022-02-11 10:55:19,293 iteration 28237 : loss : 0.391301, loss_ce: 0.032308
2022-02-11 10:55:20,669 iteration 28238 : loss : 0.400849, loss_ce: 0.051147
2022-02-11 10:55:21,972 iteration 28239 : loss : 0.413396, loss_ce: 0.075953
2022-02-11 10:55:23,299 iteration 28240 : loss : 0.136259, loss_ce: 0.021159
2022-02-11 10:55:24,688 iteration 28241 : loss : 0.401106, loss_ce: 0.051693
2022-02-11 10:55:26,047 iteration 28242 : loss : 0.016810, loss_ce: 0.000000
2022-02-11 10:55:27,427 iteration 28243 : loss : 0.129131, loss_ce: 0.007218
2022-02-11 10:55:28,768 iteration 28244 : loss : 0.133491, loss_ce: 0.016174
2022-02-11 10:55:30,128 iteration 28245 : loss : 0.380352, loss_ce: 0.010612
2022-02-11 10:55:31,456 iteration 28246 : loss : 0.128552, loss_ce: 0.006997
2022-02-11 10:55:32,815 iteration 28247 : loss : 0.393578, loss_ce: 0.036816
2022-02-11 10:55:34,177 iteration 28248 : loss : 0.379829, loss_ce: 0.009577
2022-02-11 10:55:35,555 iteration 28249 : loss : 0.384618, loss_ce: 0.019049
2022-02-11 10:55:36,954 iteration 28250 : loss : 0.380018, loss_ce: 0.009938
2022-02-11 10:55:38,274 iteration 28251 : loss : 0.149434, loss_ce: 0.048234
2022-02-11 10:55:39,639 iteration 28252 : loss : 0.138061, loss_ce: 0.025861
2022-02-11 10:55:41,069 iteration 28253 : loss : 0.391519, loss_ce: 0.032807
2022-02-11 10:55:42,419 iteration 28254 : loss : 0.393971, loss_ce: 0.037598
2022-02-11 10:55:43,747 iteration 28255 : loss : 0.125024, loss_ce: 0.000045
2022-02-11 10:55:45,063 iteration 28256 : loss : 0.000716, loss_ce: 0.000000
2022-02-11 10:55:46,463 iteration 28257 : loss : 0.400267, loss_ce: 0.050143
2022-02-11 10:55:47,874 iteration 28258 : loss : 0.392413, loss_ce: 0.034491
