2022-02-09 14:13:56,819 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 Loading data...
2022-02-09 14:13:56,822 Already preprocessed this configuration. Loading now...
2022-02-09 14:13:56,862 Already preprocessed this configuration. Loading now...
2022-02-09 14:20:50,187 Training Images: (240, 240, 54560)
2022-02-09 14:20:50,383 Training Labels: (240, 240, 54560)
2022-02-09 14:20:50,383 Validation Images: (240, 240, 12400)
2022-02-09 14:20:50,384 Validation Labels: (240, 240, 12400)
2022-02-09 14:20:50,384 ============================================================
2022-02-09 14:20:50,483 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 11:10:08,407 iteration 39521 : loss : 0.346183, loss_ce: 0.050663
2022-02-10 11:10:09,876 iteration 39522 : loss : 0.056407, loss_ce: 0.001603
2022-02-10 11:10:11,244 iteration 39523 : loss : 0.126660, loss_ce: 0.002414
2022-02-10 11:10:12,612 iteration 39524 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 11:10:13,997 iteration 39525 : loss : 0.125487, loss_ce: 0.000845
2022-02-10 11:10:15,419 iteration 39526 : loss : 0.321468, loss_ce: 0.022021
2022-02-10 11:10:16,891 iteration 39527 : loss : 0.355977, loss_ce: 0.027665
2022-02-10 11:10:18,381 iteration 39528 : loss : 0.318363, loss_ce: 0.015922
2022-02-10 11:10:19,689 iteration 39529 : loss : 0.372076, loss_ce: 0.029031
2022-02-10 11:10:21,058 iteration 39530 : loss : 0.346638, loss_ce: 0.015679
2022-02-10 11:10:22,359 iteration 39531 : loss : 0.150025, loss_ce: 0.004907
2022-02-10 11:10:23,758 iteration 39532 : loss : 0.172303, loss_ce: 0.004467
2022-02-10 11:10:25,196 iteration 39533 : loss : 0.125206, loss_ce: 0.000243
2022-02-10 11:10:26,627 iteration 39534 : loss : 0.126401, loss_ce: 0.002156
2022-02-10 11:10:28,037 iteration 39535 : loss : 0.334251, loss_ce: 0.041740
2022-02-10 11:10:29,502 iteration 39536 : loss : 0.000284, loss_ce: 0.000000
2022-02-10 11:10:30,788 iteration 39537 : loss : 0.049059, loss_ce: 0.002214
2022-02-10 11:10:32,165 iteration 39538 : loss : 0.292930, loss_ce: 0.015991
2022-02-10 11:10:33,544 iteration 39539 : loss : 0.312755, loss_ce: 0.009652
2022-02-10 11:10:34,965 iteration 39540 : loss : 0.165857, loss_ce: 0.005451
2022-02-10 11:10:36,312 iteration 39541 : loss : 0.332930, loss_ce: 0.021481
2022-02-10 11:10:37,638 iteration 39542 : loss : 0.093912, loss_ce: 0.000269
2022-02-10 11:10:38,986 iteration 39543 : loss : 0.129066, loss_ce: 0.007104
2022-02-10 11:10:40,378 iteration 39544 : loss : 0.373158, loss_ce: 0.064714
2022-02-10 11:10:41,778 iteration 39545 : loss : 0.310994, loss_ce: 0.005945
2022-02-10 11:10:43,240 iteration 39546 : loss : 0.125246, loss_ce: 0.000410
2022-02-10 11:10:44,661 iteration 39547 : loss : 0.121621, loss_ce: 0.002073
2022-02-10 11:10:46,128 iteration 39548 : loss : 0.288035, loss_ce: 0.009723
2022-02-10 11:10:47,574 iteration 39549 : loss : 0.378903, loss_ce: 0.027654
2022-02-10 11:10:48,950 iteration 39550 : loss : 0.126426, loss_ce: 0.002305
2022-02-10 11:10:50,376 iteration 39551 : loss : 0.356662, loss_ce: 0.025021
2022-02-10 11:10:51,860 iteration 39552 : loss : 0.314642, loss_ce: 0.011472
2022-02-10 11:10:53,233 iteration 39553 : loss : 0.062829, loss_ce: 0.003923
2022-02-10 11:10:54,697 iteration 39554 : loss : 0.325354, loss_ce: 0.019515
2022-02-10 11:10:56,114 iteration 39555 : loss : 0.317046, loss_ce: 0.023084
2022-02-10 11:10:57,586 iteration 39556 : loss : 0.126221, loss_ce: 0.001957
2022-02-10 11:10:58,966 iteration 39557 : loss : 0.000040, loss_ce: 0.000000
2022-02-10 11:11:00,361 iteration 39558 : loss : 0.327320, loss_ce: 0.015606
2022-02-10 11:11:01,749 iteration 39559 : loss : 0.297252, loss_ce: 0.017041
2022-02-10 11:11:03,166 iteration 39560 : loss : 0.304483, loss_ce: 0.011496
2022-02-10 11:11:04,539 iteration 39561 : loss : 0.300703, loss_ce: 0.015695
2022-02-10 11:11:06,039 iteration 39562 : loss : 0.287841, loss_ce: 0.010001
2022-02-10 11:11:07,521 iteration 39563 : loss : 0.316407, loss_ce: 0.018759
2022-02-10 11:11:08,868 iteration 39564 : loss : 0.328425, loss_ce: 0.035233
2022-02-10 11:11:10,294 iteration 39565 : loss : 0.130078, loss_ce: 0.007346
2022-02-10 11:11:11,676 iteration 39566 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 11:11:13,027 iteration 39567 : loss : 0.002495, loss_ce: 0.000000
2022-02-10 11:11:14,459 iteration 39568 : loss : 0.346844, loss_ce: 0.016641
2022-02-10 11:11:15,831 iteration 39569 : loss : 0.128219, loss_ce: 0.004753
2022-02-10 11:11:17,235 iteration 39570 : loss : 0.332527, loss_ce: 0.040723
2022-02-10 11:11:18,641 iteration 39571 : loss : 0.029389, loss_ce: 0.002614
2022-02-10 11:11:20,057 iteration 39572 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 11:11:21,413 iteration 39573 : loss : 0.201332, loss_ce: 0.023665
2022-02-10 11:11:22,854 iteration 39574 : loss : 0.126699, loss_ce: 0.002530
2022-02-10 11:11:24,326 iteration 39575 : loss : 0.011392, loss_ce: 0.000000
2022-02-10 11:11:25,743 iteration 39576 : loss : 0.121925, loss_ce: 0.001230
2022-02-10 11:11:27,241 iteration 39577 : loss : 0.212378, loss_ce: 0.019154
2022-02-10 11:11:28,719 iteration 39578 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 11:11:30,166 iteration 39579 : loss : 0.126712, loss_ce: 0.002329
2022-02-10 11:11:31,673 iteration 39580 : loss : 0.336732, loss_ce: 0.036717
2022-02-10 11:11:33,066 iteration 39581 : loss : 0.126529, loss_ce: 0.002361
2022-02-10 11:11:34,473 iteration 39582 : loss : 0.126304, loss_ce: 0.001751
2022-02-10 11:11:35,864 iteration 39583 : loss : 0.125424, loss_ce: 0.000514
2022-02-10 11:11:37,353 iteration 39584 : loss : 0.292232, loss_ce: 0.003437
2022-02-10 11:11:38,733 iteration 39585 : loss : 0.319854, loss_ce: 0.027018
2022-02-10 11:11:40,139 iteration 39586 : loss : 0.118934, loss_ce: 0.000000
2022-02-10 11:11:41,526 iteration 39587 : loss : 0.286172, loss_ce: 0.009668
2022-02-10 11:11:42,926 iteration 39588 : loss : 0.351286, loss_ce: 0.019401
2022-02-10 11:11:44,277 iteration 39589 : loss : 0.026740, loss_ce: 0.005880
2022-02-10 11:11:45,710 iteration 39590 : loss : 0.109355, loss_ce: 0.007870
2022-02-10 11:11:47,178 iteration 39591 : loss : 0.125773, loss_ce: 0.001081
2022-02-10 11:11:48,572 iteration 39592 : loss : 0.097426, loss_ce: 0.002544
2022-02-10 11:11:50,020 iteration 39593 : loss : 0.387202, loss_ce: 0.029501
2022-02-10 11:11:51,448 iteration 39594 : loss : 0.365272, loss_ce: 0.019480
2022-02-10 11:11:52,864 iteration 39595 : loss : 0.288146, loss_ce: 0.015720
2022-02-10 11:11:54,315 iteration 39596 : loss : 0.128091, loss_ce: 0.004692
2022-02-10 11:11:55,740 iteration 39597 : loss : 0.223373, loss_ce: 0.013760
2022-02-10 11:11:57,186 iteration 39598 : loss : 0.099490, loss_ce: 0.005007
2022-02-10 11:11:58,608 iteration 39599 : loss : 0.381334, loss_ce: 0.033598
2022-02-10 11:12:00,118 iteration 39600 : loss : 0.314894, loss_ce: 0.006411
2022-02-10 11:12:01,563 iteration 39601 : loss : 0.345801, loss_ce: 0.006277
2022-02-10 11:12:02,951 iteration 39602 : loss : 0.335739, loss_ce: 0.017712
2022-02-10 11:12:04,353 iteration 39603 : loss : 0.300445, loss_ce: 0.012773
2022-02-10 11:12:05,761 iteration 39604 : loss : 0.318905, loss_ce: 0.022187
2022-02-10 11:12:07,214 iteration 39605 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 11:12:08,554 iteration 39606 : loss : 0.130459, loss_ce: 0.008099
2022-02-10 11:12:09,898 iteration 39607 : loss : 0.307153, loss_ce: 0.046922
2022-02-10 11:12:11,371 iteration 39608 : loss : 0.310258, loss_ce: 0.040117
2022-02-10 11:12:12,730 iteration 39609 : loss : 0.320540, loss_ce: 0.018802
2022-02-10 11:12:14,132 iteration 39610 : loss : 0.332833, loss_ce: 0.012421
2022-02-10 11:12:15,613 iteration 39611 : loss : 0.341858, loss_ce: 0.031601
2022-02-10 11:12:16,993 iteration 39612 : loss : 0.300001, loss_ce: 0.004126
2022-02-10 11:12:18,299 iteration 39613 : loss : 0.117273, loss_ce: 0.002419
2022-02-10 11:12:19,726 iteration 39614 : loss : 0.125975, loss_ce: 0.001486
2022-02-10 11:12:21,174 iteration 39615 : loss : 0.218197, loss_ce: 0.007362
2022-02-10 11:12:22,594 iteration 39616 : loss : 0.057960, loss_ce: 0.002091
2022-02-10 11:12:24,052 iteration 39617 : loss : 0.125090, loss_ce: 0.002210
2022-02-10 11:12:25,363 iteration 39618 : loss : 0.282777, loss_ce: 0.010789
2022-02-10 11:12:26,804 iteration 39619 : loss : 0.041326, loss_ce: 0.001500
2022-02-10 11:12:28,300 iteration 39620 : loss : 0.126770, loss_ce: 0.002587
2022-02-10 11:12:29,762 iteration 39621 : loss : 0.127460, loss_ce: 0.004574
2022-02-10 11:12:31,187 iteration 39622 : loss : 0.345095, loss_ce: 0.010748
2022-02-10 11:12:32,639 iteration 39623 : loss : 0.038245, loss_ce: 0.002392
2022-02-10 11:12:34,047 iteration 39624 : loss : 0.377284, loss_ce: 0.025217
2022-02-10 11:12:35,480 iteration 39625 : loss : 0.311608, loss_ce: 0.025202
2022-02-10 11:12:36,901 iteration 39626 : loss : 0.298411, loss_ce: 0.016023
2022-02-10 11:12:38,259 iteration 39627 : loss : 0.345391, loss_ce: 0.013182
2022-02-10 11:12:39,601 iteration 39628 : loss : 0.100238, loss_ce: 0.002527
2022-02-10 11:12:41,022 iteration 39629 : loss : 0.126004, loss_ce: 0.001102
2022-02-10 11:12:42,405 iteration 39630 : loss : 0.360300, loss_ce: 0.012517
2022-02-10 11:12:43,824 iteration 39631 : loss : 0.161138, loss_ce: 0.003722
2022-02-10 11:12:45,266 iteration 39632 : loss : 0.125405, loss_ce: 0.000525
2022-02-10 11:12:46,662 iteration 39633 : loss : 0.317778, loss_ce: 0.009663
2022-02-10 11:12:48,119 iteration 39634 : loss : 0.347308, loss_ce: 0.049640
2022-02-10 11:12:49,538 iteration 39635 : loss : 0.126420, loss_ce: 0.002019
2022-02-10 11:12:50,941 iteration 39636 : loss : 0.325672, loss_ce: 0.027574
2022-02-10 11:12:52,348 iteration 39637 : loss : 0.374337, loss_ce: 0.004298
2022-02-10 11:12:53,692 iteration 39638 : loss : 0.307822, loss_ce: 0.008920
2022-02-10 11:12:55,234 iteration 39639 : loss : 0.126601, loss_ce: 0.002435
2022-02-10 11:12:56,548 iteration 39640 : loss : 0.346467, loss_ce: 0.014088
2022-02-10 11:12:57,977 iteration 39641 : loss : 0.344534, loss_ce: 0.062692
2022-02-10 11:12:59,366 iteration 39642 : loss : 0.367604, loss_ce: 0.054508
2022-02-10 11:13:00,818 iteration 39643 : loss : 0.383860, loss_ce: 0.020906
2022-02-10 11:13:02,205 iteration 39644 : loss : 0.325846, loss_ce: 0.006678
2022-02-10 11:13:03,543 iteration 39645 : loss : 0.363697, loss_ce: 0.032852
2022-02-10 11:13:04,955 iteration 39646 : loss : 0.052812, loss_ce: 0.001659
2022-02-10 11:13:06,365 iteration 39647 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 11:13:07,745 iteration 39648 : loss : 0.379703, loss_ce: 0.009191
2022-02-10 11:13:09,153 iteration 39649 : loss : 0.125003, loss_ce: 0.000004
2022-02-10 11:13:10,527 iteration 39650 : loss : 0.128072, loss_ce: 0.004419
2022-02-10 11:13:11,997 iteration 39651 : loss : 0.340877, loss_ce: 0.041274
2022-02-10 11:13:13,431 iteration 39652 : loss : 0.126528, loss_ce: 0.002390
2022-02-10 11:13:14,809 iteration 39653 : loss : 0.287669, loss_ce: 0.005102
2022-02-10 11:13:16,265 iteration 39654 : loss : 0.125548, loss_ce: 0.000823
2022-02-10 11:13:17,645 iteration 39655 : loss : 0.127838, loss_ce: 0.004591
2022-02-10 11:13:19,003 iteration 39656 : loss : 0.335964, loss_ce: 0.016640
2022-02-10 11:13:20,388 iteration 39657 : loss : 0.125476, loss_ce: 0.000675
2022-02-10 11:13:21,890 iteration 39658 : loss : 0.125091, loss_ce: 0.000091
2022-02-10 11:13:23,243 iteration 39659 : loss : 0.126381, loss_ce: 0.001787
2022-02-10 11:13:24,553 iteration 39660 : loss : 0.326028, loss_ce: 0.025212
2022-02-10 11:13:26,030 iteration 39661 : loss : 0.327314, loss_ce: 0.008085
2022-02-10 11:13:27,480 iteration 39662 : loss : 0.373648, loss_ce: 0.010188
2022-02-10 11:13:28,930 iteration 39663 : loss : 0.072927, loss_ce: 0.005505
2022-02-10 11:13:30,283 iteration 39664 : loss : 0.126465, loss_ce: 0.002308
2022-02-10 11:13:31,659 iteration 39665 : loss : 0.072795, loss_ce: 0.004370
2022-02-10 11:13:33,060 iteration 39666 : loss : 0.114058, loss_ce: 0.000000
2022-02-10 11:13:34,476 iteration 39667 : loss : 0.072097, loss_ce: 0.016475
2022-02-10 11:13:35,958 iteration 39668 : loss : 0.321884, loss_ce: 0.021113
2022-02-10 11:13:37,334 iteration 39669 : loss : 0.295536, loss_ce: 0.011182
2022-02-10 11:13:38,767 iteration 39670 : loss : 0.316440, loss_ce: 0.011674
2022-02-10 11:13:40,208 iteration 39671 : loss : 0.312635, loss_ce: 0.008304
2022-02-10 11:13:41,600 iteration 39672 : loss : 0.376259, loss_ce: 0.027746
2022-02-10 11:13:43,074 iteration 39673 : loss : 0.061524, loss_ce: 0.007741
2022-02-10 11:13:44,555 iteration 39674 : loss : 0.247678, loss_ce: 0.002918
2022-02-10 11:13:46,007 iteration 39675 : loss : 0.345735, loss_ce: 0.014896
2022-02-10 11:13:47,467 iteration 39676 : loss : 0.329117, loss_ce: 0.048637
2022-02-10 11:13:48,820 iteration 39677 : loss : 0.334558, loss_ce: 0.007421
2022-02-10 11:13:50,302 iteration 39678 : loss : 0.328119, loss_ce: 0.014634
2022-02-10 11:13:51,672 iteration 39679 : loss : 0.312008, loss_ce: 0.025214
2022-02-10 11:13:53,067 iteration 39680 : loss : 0.382266, loss_ce: 0.062521
2022-02-10 11:13:54,423 iteration 39681 : loss : 0.299163, loss_ce: 0.015303
2022-02-10 11:13:55,844 iteration 39682 : loss : 0.034629, loss_ce: 0.005399
2022-02-10 11:13:57,196 iteration 39683 : loss : 0.237517, loss_ce: 0.002671
2022-02-10 11:13:58,672 iteration 39684 : loss : 0.125269, loss_ce: 0.000463
2022-02-10 11:14:00,172 iteration 39685 : loss : 0.346870, loss_ce: 0.032798
2022-02-10 11:14:01,566 iteration 39686 : loss : 0.355606, loss_ce: 0.015924
2022-02-10 11:14:02,951 iteration 39687 : loss : 0.336983, loss_ce: 0.025385
2022-02-10 11:14:04,324 iteration 39688 : loss : 0.317344, loss_ce: 0.016102
2022-02-10 11:14:05,779 iteration 39689 : loss : 0.125023, loss_ce: 0.000010
2022-02-10 11:14:07,295 iteration 39690 : loss : 0.384632, loss_ce: 0.019107
2022-02-10 11:14:08,788 iteration 39691 : loss : 0.332020, loss_ce: 0.008879
2022-02-10 11:14:10,232 iteration 39692 : loss : 0.378869, loss_ce: 0.007641
2022-02-10 11:14:11,647 iteration 39693 : loss : 0.125584, loss_ce: 0.001398
2022-02-10 11:14:13,122 iteration 39694 : loss : 0.126101, loss_ce: 0.001763
2022-02-10 11:14:14,527 iteration 39695 : loss : 0.289601, loss_ce: 0.007884
2022-02-10 11:14:15,877 iteration 39696 : loss : 0.323990, loss_ce: 0.009730
2022-02-10 11:14:17,315 iteration 39697 : loss : 0.350670, loss_ce: 0.048618
2022-02-10 11:14:18,762 iteration 39698 : loss : 0.128540, loss_ce: 0.006808
2022-02-10 11:14:20,087 iteration 39699 : loss : 0.181833, loss_ce: 0.010889
2022-02-10 11:14:21,464 iteration 39700 : loss : 0.000014, loss_ce: 0.000000
2022-02-10 11:14:22,936 iteration 39701 : loss : 0.323442, loss_ce: 0.021504
2022-02-10 11:14:24,333 iteration 39702 : loss : 0.387326, loss_ce: 0.025448
2022-02-10 11:14:25,736 iteration 39703 : loss : 0.345212, loss_ce: 0.038554
2022-02-10 11:14:27,163 iteration 39704 : loss : 0.315567, loss_ce: 0.013837
2022-02-10 11:14:28,625 iteration 39705 : loss : 0.124812, loss_ce: 0.002471
2022-02-10 11:14:30,056 iteration 39706 : loss : 0.376452, loss_ce: 0.002886
2022-02-10 11:14:31,439 iteration 39707 : loss : 0.368158, loss_ce: 0.018283
2022-02-10 11:14:32,856 iteration 39708 : loss : 0.031141, loss_ce: 0.000000
2022-02-10 11:14:34,263 iteration 39709 : loss : 0.125108, loss_ce: 0.000082
2022-02-10 11:14:35,762 iteration 39710 : loss : 0.321137, loss_ce: 0.020953
2022-02-10 11:14:37,085 iteration 39711 : loss : 0.126771, loss_ce: 0.003511
2022-02-10 11:14:38,462 iteration 39712 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 11:14:39,913 iteration 39713 : loss : 0.369644, loss_ce: 0.022231
2022-02-10 11:14:41,239 iteration 39714 : loss : 0.287605, loss_ce: 0.009085
2022-02-10 11:14:42,640 iteration 39715 : loss : 0.324086, loss_ce: 0.015788
2022-02-10 11:14:44,065 iteration 39716 : loss : 0.350749, loss_ce: 0.011229
2022-02-10 11:14:45,493 iteration 39717 : loss : 0.125581, loss_ce: 0.001120
2022-02-10 11:14:46,973 iteration 39718 : loss : 0.346171, loss_ce: 0.023285
2022-02-10 11:14:48,341 iteration 39719 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 11:14:49,769 iteration 39720 : loss : 0.336042, loss_ce: 0.035295
2022-02-10 11:14:51,245 iteration 39721 : loss : 0.105904, loss_ce: 0.005062
2022-02-10 11:14:52,735 iteration 39722 : loss : 0.324349, loss_ce: 0.019771
2022-02-10 11:14:54,112 iteration 39723 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 11:14:55,545 iteration 39724 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 11:14:56,866 iteration 39725 : loss : 0.355527, loss_ce: 0.008446
2022-02-10 11:14:58,229 iteration 39726 : loss : 0.129006, loss_ce: 0.007950
2022-02-10 11:14:59,658 iteration 39727 : loss : 0.058371, loss_ce: 0.001809
2022-02-10 11:15:01,082 iteration 39728 : loss : 0.000055, loss_ce: 0.000000
2022-02-10 11:15:02,502 iteration 39729 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 11:15:03,915 iteration 39730 : loss : 0.293103, loss_ce: 0.020786
2022-02-10 11:15:05,399 iteration 39731 : loss : 0.125031, loss_ce: 0.000026
2022-02-10 11:15:06,773 iteration 39732 : loss : 0.126855, loss_ce: 0.003674
2022-02-10 11:15:08,129 iteration 39733 : loss : 0.307243, loss_ce: 0.004858
2022-02-10 11:15:09,497 iteration 39734 : loss : 0.315354, loss_ce: 0.032170
2022-02-10 11:15:11,029 iteration 39735 : loss : 0.304563, loss_ce: 0.029701
2022-02-10 11:15:12,355 iteration 39736 : loss : 0.127309, loss_ce: 0.004578
2022-02-10 11:15:13,752 iteration 39737 : loss : 0.297184, loss_ce: 0.012919
2022-02-10 11:15:15,166 iteration 39738 : loss : 0.322722, loss_ce: 0.020556
2022-02-10 11:15:16,538 iteration 39739 : loss : 0.357687, loss_ce: 0.035138
2022-02-10 11:15:17,982 iteration 39740 : loss : 0.323318, loss_ce: 0.013213
2022-02-10 11:15:19,425 iteration 39741 : loss : 0.000030, loss_ce: 0.000000
2022-02-10 11:15:20,795 iteration 39742 : loss : 0.282998, loss_ce: 0.018013
2022-02-10 11:15:22,246 iteration 39743 : loss : 0.361852, loss_ce: 0.005006
2022-02-10 11:15:23,628 iteration 39744 : loss : 0.126951, loss_ce: 0.006938
2022-02-10 11:15:25,018 iteration 39745 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 11:15:26,439 iteration 39746 : loss : 0.065360, loss_ce: 0.003962
2022-02-10 11:15:27,838 iteration 39747 : loss : 0.343702, loss_ce: 0.034534
2022-02-10 11:15:29,206 iteration 39748 : loss : 0.299542, loss_ce: 0.021181
2022-02-10 11:15:30,559 iteration 39749 : loss : 0.125322, loss_ce: 0.000502
2022-02-10 11:15:32,065 iteration 39750 : loss : 0.344108, loss_ce: 0.054843
2022-02-10 11:15:33,544 iteration 39751 : loss : 0.362850, loss_ce: 0.077826
2022-02-10 11:15:34,924 iteration 39752 : loss : 0.251974, loss_ce: 0.003830
2022-02-10 11:15:36,428 iteration 39753 : loss : 0.294581, loss_ce: 0.028453
2022-02-10 11:15:37,891 iteration 39754 : loss : 0.299736, loss_ce: 0.021190
2022-02-10 11:15:39,267 iteration 39755 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 11:15:40,701 iteration 39756 : loss : 0.117760, loss_ce: 0.003740
2022-02-10 11:15:42,146 iteration 39757 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 11:15:43,613 iteration 39758 : loss : 0.328372, loss_ce: 0.022767
2022-02-10 11:15:45,156 iteration 39759 : loss : 0.308159, loss_ce: 0.020825
2022-02-10 11:15:46,607 iteration 39760 : loss : 0.354810, loss_ce: 0.004780
2022-02-10 11:15:47,946 iteration 39761 : loss : 0.323276, loss_ce: 0.020077
2022-02-10 11:15:49,398 iteration 39762 : loss : 0.182932, loss_ce: 0.004719
2022-02-10 11:15:50,803 iteration 39763 : loss : 0.360993, loss_ce: 0.011833
2022-02-10 11:15:52,201 iteration 39764 : loss : 0.337016, loss_ce: 0.012043
2022-02-10 11:15:53,568 iteration 39765 : loss : 0.128334, loss_ce: 0.006600
2022-02-10 11:15:54,940 iteration 39766 : loss : 0.301834, loss_ce: 0.010778
2022-02-10 11:15:56,376 iteration 39767 : loss : 0.323221, loss_ce: 0.013999
2022-02-10 11:15:57,772 iteration 39768 : loss : 0.334288, loss_ce: 0.029312
2022-02-10 11:15:59,154 iteration 39769 : loss : 0.282423, loss_ce: 0.005318
2022-02-10 11:16:00,541 iteration 39770 : loss : 0.316156, loss_ce: 0.015526
2022-02-10 11:16:01,913 iteration 39771 : loss : 0.380494, loss_ce: 0.010907
2022-02-10 11:16:03,316 iteration 39772 : loss : 0.402715, loss_ce: 0.056499
2022-02-10 11:16:04,734 iteration 39773 : loss : 0.301928, loss_ce: 0.023324
2022-02-10 11:16:06,103 iteration 39774 : loss : 0.125076, loss_ce: 0.000088
2022-02-10 11:16:07,577 iteration 39775 : loss : 0.309945, loss_ce: 0.030035
2022-02-10 11:16:09,105 iteration 39776 : loss : 0.090594, loss_ce: 0.002049
2022-02-10 11:16:10,545 iteration 39777 : loss : 0.370024, loss_ce: 0.008522
2022-02-10 11:16:12,049 iteration 39778 : loss : 0.337036, loss_ce: 0.015434
2022-02-10 11:16:13,410 iteration 39779 : loss : 0.024690, loss_ce: 0.001342
2022-02-10 11:16:14,784 iteration 39780 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 11:16:16,183 iteration 39781 : loss : 0.127290, loss_ce: 0.004069
2022-02-10 11:16:17,521 iteration 39782 : loss : 0.125041, loss_ce: 0.000030
2022-02-10 11:16:18,846 iteration 39783 : loss : 0.340603, loss_ce: 0.021863
2022-02-10 11:16:20,220 iteration 39784 : loss : 0.306093, loss_ce: 0.015704
2022-02-10 11:16:21,630 iteration 39785 : loss : 0.301165, loss_ce: 0.023231
2022-02-10 11:16:23,141 iteration 39786 : loss : 0.309915, loss_ce: 0.012429
2022-02-10 11:16:24,545 iteration 39787 : loss : 0.103212, loss_ce: 0.011407
2022-02-10 11:16:26,000 iteration 39788 : loss : 0.360979, loss_ce: 0.061508
2022-02-10 11:16:27,408 iteration 39789 : loss : 0.033899, loss_ce: 0.005694
2022-02-10 11:16:28,772 iteration 39790 : loss : 0.327978, loss_ce: 0.034111
2022-02-10 11:16:30,274 iteration 39791 : loss : 0.127163, loss_ce: 0.003070
2022-02-10 11:16:31,779 iteration 39792 : loss : 0.351939, loss_ce: 0.012928
2022-02-10 11:16:33,212 iteration 39793 : loss : 0.125358, loss_ce: 0.000703
2022-02-10 11:16:34,719 iteration 39794 : loss : 0.358787, loss_ce: 0.046568
2022-02-10 11:16:36,120 iteration 39795 : loss : 0.016185, loss_ce: 0.001755
2022-02-10 11:16:37,614 iteration 39796 : loss : 0.324721, loss_ce: 0.018269
2022-02-10 11:16:39,006 iteration 39797 : loss : 0.128608, loss_ce: 0.008047
2022-02-10 11:16:40,445 iteration 39798 : loss : 0.338343, loss_ce: 0.005111
2022-02-10 11:16:41,838 iteration 39799 : loss : 0.126278, loss_ce: 0.002036
2022-02-10 11:16:43,368 iteration 39800 : loss : 0.296476, loss_ce: 0.004085
