2022-02-10 00:51:34,769 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 Loading data...
2022-02-10 00:51:34,771 Already preprocessed this configuration. Loading now...
2022-02-10 00:51:35,768 Already preprocessed this configuration. Loading now...
2022-02-10 00:57:35,356 Training Images: (240, 240, 54560)
2022-02-10 00:57:35,357 Training Labels: (240, 240, 54560)
2022-02-10 00:57:35,357 Validation Images: (240, 240, 12400)
2022-02-10 00:57:35,357 Validation Labels: (240, 240, 12400)
2022-02-10 00:57:35,357 ============================================================
2022-02-10 00:57:35,396 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 09:26:29,941 iteration 42977 : loss : 0.225137, loss_ce: 0.008030
2022-02-10 09:26:30,492 iteration 42978 : loss : 0.341772, loss_ce: 0.039421
2022-02-10 09:26:31,181 iteration 42979 : loss : 0.377978, loss_ce: 0.005908
2022-02-10 09:26:31,708 iteration 42980 : loss : 0.316285, loss_ce: 0.009238
2022-02-10 09:26:32,264 iteration 42981 : loss : 0.358817, loss_ce: 0.022216
2022-02-10 09:26:32,849 iteration 42982 : loss : 0.130354, loss_ce: 0.012681
2022-02-10 09:26:33,394 iteration 42983 : loss : 0.319605, loss_ce: 0.011365
2022-02-10 09:26:34,009 iteration 42984 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:26:34,475 iteration 42985 : loss : 0.330603, loss_ce: 0.033210
2022-02-10 09:26:35,066 iteration 42986 : loss : 0.377906, loss_ce: 0.073301
2022-02-10 09:26:35,656 iteration 42987 : loss : 0.297394, loss_ce: 0.014069
2022-02-10 09:26:36,153 iteration 42988 : loss : 0.355709, loss_ce: 0.023962
2022-02-10 09:26:36,757 iteration 42989 : loss : 0.058383, loss_ce: 0.003521
2022-02-10 09:26:37,364 iteration 42990 : loss : 0.323737, loss_ce: 0.016960
2022-02-10 09:26:37,874 iteration 42991 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:26:38,464 iteration 42992 : loss : 0.309257, loss_ce: 0.014979
2022-02-10 09:26:39,061 iteration 42993 : loss : 0.124994, loss_ce: 0.000001
2022-02-10 09:26:39,640 iteration 42994 : loss : 0.360756, loss_ce: 0.010356
2022-02-10 09:26:40,177 iteration 42995 : loss : 0.322737, loss_ce: 0.009300
2022-02-10 09:26:40,673 iteration 42996 : loss : 0.330714, loss_ce: 0.023360
2022-02-10 09:26:41,230 iteration 42997 : loss : 0.298123, loss_ce: 0.012205
2022-02-10 09:26:41,850 iteration 42998 : loss : 0.322450, loss_ce: 0.016235
2022-02-10 09:26:42,353 iteration 42999 : loss : 0.340380, loss_ce: 0.009616
2022-02-10 09:26:42,966 iteration 43000 : loss : 0.020157, loss_ce: 0.001914
2022-02-10 09:26:43,477 iteration 43001 : loss : 0.310571, loss_ce: 0.012588
2022-02-10 09:26:44,042 iteration 43002 : loss : 0.124833, loss_ce: 0.000002
2022-02-10 09:26:44,584 iteration 43003 : loss : 0.343368, loss_ce: 0.046074
2022-02-10 09:26:45,112 iteration 43004 : loss : 0.359489, loss_ce: 0.009804
2022-02-10 09:26:45,642 iteration 43005 : loss : 0.354532, loss_ce: 0.035830
2022-02-10 09:26:46,211 iteration 43006 : loss : 0.340987, loss_ce: 0.030313
2022-02-10 09:26:46,705 iteration 43007 : loss : 0.345361, loss_ce: 0.016161
2022-02-10 09:26:47,243 iteration 43008 : loss : 0.125574, loss_ce: 0.000688
2022-02-10 09:26:47,769 iteration 43009 : loss : 0.126137, loss_ce: 0.002258
2022-02-10 09:26:48,241 iteration 43010 : loss : 0.287635, loss_ce: 0.011583
2022-02-10 09:26:48,734 iteration 43011 : loss : 0.158327, loss_ce: 0.005546
2022-02-10 09:26:49,262 iteration 43012 : loss : 0.309879, loss_ce: 0.015841
2022-02-10 09:26:49,912 iteration 43013 : loss : 0.113606, loss_ce: 0.003213
2022-02-10 09:26:50,451 iteration 43014 : loss : 0.355587, loss_ce: 0.027446
2022-02-10 09:26:50,973 iteration 43015 : loss : 0.312382, loss_ce: 0.004930
2022-02-10 09:26:51,490 iteration 43016 : loss : 0.317476, loss_ce: 0.024128
2022-02-10 09:26:52,058 iteration 43017 : loss : 0.127464, loss_ce: 0.004903
2022-02-10 09:26:52,558 iteration 43018 : loss : 0.309880, loss_ce: 0.022473
2022-02-10 09:26:53,091 iteration 43019 : loss : 0.345757, loss_ce: 0.025050
2022-02-10 09:26:53,608 iteration 43020 : loss : 0.339734, loss_ce: 0.078088
2022-02-10 09:26:54,134 iteration 43021 : loss : 0.363925, loss_ce: 0.009220
2022-02-10 09:26:54,715 iteration 43022 : loss : 0.356430, loss_ce: 0.034035
2022-02-10 09:26:55,255 iteration 43023 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:26:55,815 iteration 43024 : loss : 0.108064, loss_ce: 0.010701
2022-02-10 09:26:56,396 iteration 43025 : loss : 0.122794, loss_ce: 0.004329
2022-02-10 09:26:56,968 iteration 43026 : loss : 0.325728, loss_ce: 0.052465
2022-02-10 09:26:57,527 iteration 43027 : loss : 0.122295, loss_ce: 0.000845
2022-02-10 09:26:58,107 iteration 43028 : loss : 0.384713, loss_ce: 0.021303
2022-02-10 09:26:58,650 iteration 43029 : loss : 0.315174, loss_ce: 0.032941
2022-02-10 09:26:59,218 iteration 43030 : loss : 0.352718, loss_ce: 0.011066
2022-02-10 09:26:59,787 iteration 43031 : loss : 0.051354, loss_ce: 0.003778
2022-02-10 09:27:00,307 iteration 43032 : loss : 0.279319, loss_ce: 0.003232
2022-02-10 09:27:00,847 iteration 43033 : loss : 0.126302, loss_ce: 0.002580
2022-02-10 09:27:01,450 iteration 43034 : loss : 0.222125, loss_ce: 0.006201
2022-02-10 09:27:01,999 iteration 43035 : loss : 0.325112, loss_ce: 0.016484
2022-02-10 09:27:02,540 iteration 43036 : loss : 0.339393, loss_ce: 0.034201
2022-02-10 09:27:03,007 iteration 43037 : loss : 0.330540, loss_ce: 0.013247
2022-02-10 09:27:03,600 iteration 43038 : loss : 0.332546, loss_ce: 0.057816
2022-02-10 09:27:04,160 iteration 43039 : loss : 0.336582, loss_ce: 0.020772
2022-02-10 09:27:04,658 iteration 43040 : loss : 0.115139, loss_ce: 0.005179
2022-02-10 09:27:05,169 iteration 43041 : loss : 0.362291, loss_ce: 0.064752
2022-02-10 09:27:05,681 iteration 43042 : loss : 0.326434, loss_ce: 0.015212
2022-02-10 09:27:06,142 iteration 43043 : loss : 0.348912, loss_ce: 0.017931
2022-02-10 09:27:06,727 iteration 43044 : loss : 0.346048, loss_ce: 0.014434
2022-02-10 09:27:07,262 iteration 43045 : loss : 0.313448, loss_ce: 0.034783
2022-02-10 09:27:07,756 iteration 43046 : loss : 0.096792, loss_ce: 0.003393
2022-02-10 09:27:08,293 iteration 43047 : loss : 0.000261, loss_ce: 0.000000
2022-02-10 09:27:08,808 iteration 43048 : loss : 0.137396, loss_ce: 0.008060
2022-02-10 09:27:09,376 iteration 43049 : loss : 0.352741, loss_ce: 0.016578
2022-02-10 09:27:09,973 iteration 43050 : loss : 0.000024, loss_ce: 0.000000
2022-02-10 09:27:10,591 iteration 43051 : loss : 0.329774, loss_ce: 0.020949
2022-02-10 09:27:11,202 iteration 43052 : loss : 0.319311, loss_ce: 0.030557
2022-02-10 09:27:11,797 iteration 43053 : loss : 0.333412, loss_ce: 0.026694
2022-02-10 09:27:12,340 iteration 43054 : loss : 0.278385, loss_ce: 0.006849
2022-02-10 09:27:12,934 iteration 43055 : loss : 0.340055, loss_ce: 0.033584
2022-02-10 09:27:13,479 iteration 43056 : loss : 0.055020, loss_ce: 0.005309
2022-02-10 09:27:14,027 iteration 43057 : loss : 0.341593, loss_ce: 0.015745
2022-02-10 09:27:14,622 iteration 43058 : loss : 0.338745, loss_ce: 0.017617
2022-02-10 09:27:15,170 iteration 43059 : loss : 0.121193, loss_ce: 0.001593
2022-02-10 09:27:15,693 iteration 43060 : loss : 0.000031, loss_ce: 0.000000
2022-02-10 09:27:16,165 iteration 43061 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 09:27:16,738 iteration 43062 : loss : 0.350539, loss_ce: 0.026926
2022-02-10 09:27:17,263 iteration 43063 : loss : 0.326774, loss_ce: 0.012736
2022-02-10 09:27:17,775 iteration 43064 : loss : 0.047983, loss_ce: 0.001780
2022-02-10 09:27:18,321 iteration 43065 : loss : 0.024296, loss_ce: 0.005379
2022-02-10 09:27:18,861 iteration 43066 : loss : 0.338588, loss_ce: 0.026815
2022-02-10 09:27:19,422 iteration 43067 : loss : 0.310070, loss_ce: 0.022988
2022-02-10 09:27:19,963 iteration 43068 : loss : 0.125465, loss_ce: 0.000852
2022-02-10 09:27:20,552 iteration 43069 : loss : 0.120592, loss_ce: 0.001086
2022-02-10 09:27:21,090 iteration 43070 : loss : 0.125122, loss_ce: 0.000188
2022-02-10 09:27:21,725 iteration 43071 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 09:27:22,223 iteration 43072 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:27:22,781 iteration 43073 : loss : 0.379514, loss_ce: 0.009039
2022-02-10 09:27:23,321 iteration 43074 : loss : 0.333748, loss_ce: 0.038205
2022-02-10 09:27:23,909 iteration 43075 : loss : 0.344010, loss_ce: 0.030927
2022-02-10 09:27:24,519 iteration 43076 : loss : 0.083625, loss_ce: 0.002717
2022-02-10 09:27:25,075 iteration 43077 : loss : 0.344849, loss_ce: 0.048932
2022-02-10 09:27:25,574 iteration 43078 : loss : 0.365918, loss_ce: 0.007835
2022-02-10 09:27:26,105 iteration 43079 : loss : 0.127318, loss_ce: 0.004037
2022-02-10 09:27:26,701 iteration 43080 : loss : 0.317467, loss_ce: 0.023122
2022-02-10 09:27:27,192 iteration 43081 : loss : 0.373950, loss_ce: 0.013359
2022-02-10 09:27:27,720 iteration 43082 : loss : 0.306369, loss_ce: 0.017027
2022-02-10 09:27:28,296 iteration 43083 : loss : 0.311159, loss_ce: 0.025856
2022-02-10 09:27:28,865 iteration 43084 : loss : 0.114163, loss_ce: 0.004946
2022-02-10 09:27:29,398 iteration 43085 : loss : 0.345307, loss_ce: 0.033311
2022-02-10 09:27:29,870 iteration 43086 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 09:27:30,349 iteration 43087 : loss : 0.125695, loss_ce: 0.001286
2022-02-10 09:27:30,922 iteration 43088 : loss : 0.083284, loss_ce: 0.004200
2022-02-10 09:27:31,460 iteration 43089 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 09:27:32,013 iteration 43090 : loss : 0.048320, loss_ce: 0.001991
2022-02-10 09:27:32,611 iteration 43091 : loss : 0.367723, loss_ce: 0.020621
2022-02-10 09:27:33,190 iteration 43092 : loss : 0.100162, loss_ce: 0.004234
2022-02-10 09:27:33,716 iteration 43093 : loss : 0.318840, loss_ce: 0.030117
2022-02-10 09:27:34,234 iteration 43094 : loss : 0.026414, loss_ce: 0.006894
2022-02-10 09:27:34,801 iteration 43095 : loss : 0.124966, loss_ce: 0.000001
2022-02-10 09:27:35,363 iteration 43096 : loss : 0.031790, loss_ce: 0.000000
2022-02-10 09:27:35,888 iteration 43097 : loss : 0.334034, loss_ce: 0.031390
2022-02-10 09:27:36,389 iteration 43098 : loss : 0.385035, loss_ce: 0.019956
2022-02-10 09:27:36,887 iteration 43099 : loss : 0.305054, loss_ce: 0.015313
2022-02-10 09:27:37,383 iteration 43100 : loss : 0.326896, loss_ce: 0.007556
2022-02-10 09:27:37,834 iteration 43101 : loss : 0.310306, loss_ce: 0.017459
2022-02-10 09:27:38,378 iteration 43102 : loss : 0.372383, loss_ce: 0.037821
2022-02-10 09:27:38,883 iteration 43103 : loss : 0.254704, loss_ce: 0.009326
2022-02-10 09:27:39,400 iteration 43104 : loss : 0.345349, loss_ce: 0.047274
2022-02-10 09:27:39,951 iteration 43105 : loss : 0.311172, loss_ce: 0.015133
2022-02-10 09:27:40,435 iteration 43106 : loss : 0.329639, loss_ce: 0.010189
2022-02-10 09:27:40,959 iteration 43107 : loss : 0.250939, loss_ce: 0.001849
2022-02-10 09:27:41,483 iteration 43108 : loss : 0.386113, loss_ce: 0.064413
2022-02-10 09:27:42,044 iteration 43109 : loss : 0.299078, loss_ce: 0.011635
2022-02-10 09:27:42,558 iteration 43110 : loss : 0.355871, loss_ce: 0.013018
2022-02-10 09:27:43,054 iteration 43111 : loss : 0.323524, loss_ce: 0.031090
2022-02-10 09:27:43,624 iteration 43112 : loss : 0.315775, loss_ce: 0.024450
2022-02-10 09:27:44,216 iteration 43113 : loss : 0.038957, loss_ce: 0.003489
2022-02-10 09:27:44,728 iteration 43114 : loss : 0.124949, loss_ce: 0.000001
2022-02-10 09:27:45,262 iteration 43115 : loss : 0.054502, loss_ce: 0.000000
2022-02-10 09:27:45,843 iteration 43116 : loss : 0.125895, loss_ce: 0.001919
2022-02-10 09:27:46,380 iteration 43117 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:27:46,900 iteration 43118 : loss : 0.295683, loss_ce: 0.007789
2022-02-10 09:27:47,416 iteration 43119 : loss : 0.370051, loss_ce: 0.007706
2022-02-10 09:27:48,024 iteration 43120 : loss : 0.344243, loss_ce: 0.018796
2022-02-10 09:27:48,641 iteration 43121 : loss : 0.363851, loss_ce: 0.014476
2022-02-10 09:27:49,236 iteration 43122 : loss : 0.052224, loss_ce: 0.002836
2022-02-10 09:27:49,822 iteration 43123 : loss : 0.369374, loss_ce: 0.016420
2022-02-10 09:27:50,404 iteration 43124 : loss : 0.378411, loss_ce: 0.020787
2022-02-10 09:27:50,893 iteration 43125 : loss : 0.373582, loss_ce: 0.024408
2022-02-10 09:27:51,452 iteration 43126 : loss : 0.337664, loss_ce: 0.023875
2022-02-10 09:27:52,036 iteration 43127 : loss : 0.347457, loss_ce: 0.008223
2022-02-10 09:27:52,582 iteration 43128 : loss : 0.342022, loss_ce: 0.056879
2022-02-10 09:27:53,125 iteration 43129 : loss : 0.361010, loss_ce: 0.018989
2022-02-10 09:27:53,699 iteration 43130 : loss : 0.393629, loss_ce: 0.060491
2022-02-10 09:27:54,212 iteration 43131 : loss : 0.000039, loss_ce: 0.000000
2022-02-10 09:27:54,713 iteration 43132 : loss : 0.343121, loss_ce: 0.036680
2022-02-10 09:27:55,191 iteration 43133 : loss : 0.175094, loss_ce: 0.008705
2022-02-10 09:27:55,696 iteration 43134 : loss : 0.323954, loss_ce: 0.020482
2022-02-10 09:27:56,237 iteration 43135 : loss : 0.392380, loss_ce: 0.034491
2022-02-10 09:27:56,746 iteration 43136 : loss : 0.334287, loss_ce: 0.034619
2022-02-10 09:27:57,275 iteration 43137 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:27:57,929 iteration 43138 : loss : 0.127819, loss_ce: 0.005587
2022-02-10 09:27:58,468 iteration 43139 : loss : 0.309336, loss_ce: 0.002954
2022-02-10 09:27:59,075 iteration 43140 : loss : 0.121895, loss_ce: 0.006944
2022-02-10 09:27:59,621 iteration 43141 : loss : 0.094855, loss_ce: 0.003631
2022-02-10 09:28:00,175 iteration 43142 : loss : 0.330522, loss_ce: 0.028333
2022-02-10 09:28:00,673 iteration 43143 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 09:28:01,185 iteration 43144 : loss : 0.378483, loss_ce: 0.006909
2022-02-10 09:28:01,802 iteration 43145 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:28:02,326 iteration 43146 : loss : 0.357389, loss_ce: 0.018476
2022-02-10 09:28:02,907 iteration 43147 : loss : 0.259723, loss_ce: 0.019271
2022-02-10 09:28:03,483 iteration 43148 : loss : 0.069174, loss_ce: 0.006434
2022-02-10 09:28:04,021 iteration 43149 : loss : 0.387616, loss_ce: 0.025046
2022-02-10 09:28:04,608 iteration 43150 : loss : 0.344173, loss_ce: 0.051834
2022-02-10 09:28:05,231 iteration 43151 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 09:28:05,747 iteration 43152 : loss : 0.127521, loss_ce: 0.005170
2022-02-10 09:28:06,244 iteration 43153 : loss : 0.125909, loss_ce: 0.000970
2022-02-10 09:28:06,775 iteration 43154 : loss : 0.000283, loss_ce: 0.000000
2022-02-10 09:28:07,303 iteration 43155 : loss : 0.000011, loss_ce: 0.000000
2022-02-10 09:28:07,802 iteration 43156 : loss : 0.174546, loss_ce: 0.005819
2022-02-10 09:28:08,345 iteration 43157 : loss : 0.321629, loss_ce: 0.024163
2022-02-10 09:28:08,919 iteration 43158 : loss : 0.156587, loss_ce: 0.002642
2022-02-10 09:28:09,417 iteration 43159 : loss : 0.387022, loss_ce: 0.053401
2022-02-10 09:28:09,927 iteration 43160 : loss : 0.308796, loss_ce: 0.015523
2022-02-10 09:28:10,523 iteration 43161 : loss : 0.308545, loss_ce: 0.016288
2022-02-10 09:28:11,101 iteration 43162 : loss : 0.337162, loss_ce: 0.030186
2022-02-10 09:28:11,576 iteration 43163 : loss : 0.182483, loss_ce: 0.015963
2022-02-10 09:28:12,121 iteration 43164 : loss : 0.375789, loss_ce: 0.010889
2022-02-10 09:28:12,640 iteration 43165 : loss : 0.000027, loss_ce: 0.000000
2022-02-10 09:28:13,202 iteration 43166 : loss : 0.286483, loss_ce: 0.009462
2022-02-10 09:28:13,692 iteration 43167 : loss : 0.318030, loss_ce: 0.009525
2022-02-10 09:28:14,273 iteration 43168 : loss : 0.353601, loss_ce: 0.045215
2022-02-10 09:28:14,924 iteration 43169 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:28:15,511 iteration 43170 : loss : 0.323915, loss_ce: 0.031260
2022-02-10 09:28:16,049 iteration 43171 : loss : 0.125563, loss_ce: 0.001082
2022-02-10 09:28:16,653 iteration 43172 : loss : 0.122998, loss_ce: 0.003244
2022-02-10 09:28:17,246 iteration 43173 : loss : 0.334962, loss_ce: 0.045189
2022-02-10 09:28:17,743 iteration 43174 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:28:18,265 iteration 43175 : loss : 0.313463, loss_ce: 0.026249
2022-02-10 09:28:18,778 iteration 43176 : loss : 0.357018, loss_ce: 0.048116
2022-02-10 09:28:19,260 iteration 43177 : loss : 0.126779, loss_ce: 0.002735
2022-02-10 09:28:19,821 iteration 43178 : loss : 0.349164, loss_ce: 0.035431
2022-02-10 09:28:20,401 iteration 43179 : loss : 0.125013, loss_ce: 0.000018
2022-02-10 09:28:20,928 iteration 43180 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 09:28:21,516 iteration 43181 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 09:28:22,029 iteration 43182 : loss : 0.325090, loss_ce: 0.020393
2022-02-10 09:28:22,540 iteration 43183 : loss : 0.081204, loss_ce: 0.003617
2022-02-10 09:28:23,103 iteration 43184 : loss : 0.126069, loss_ce: 0.001599
2022-02-10 09:28:23,687 iteration 43185 : loss : 0.362775, loss_ce: 0.039662
2022-02-10 09:28:24,262 iteration 43186 : loss : 0.000309, loss_ce: 0.000000
2022-02-10 09:28:24,791 iteration 43187 : loss : 0.377216, loss_ce: 0.004356
2022-02-10 09:28:25,368 iteration 43188 : loss : 0.099999, loss_ce: 0.010637
2022-02-10 09:28:25,923 iteration 43189 : loss : 0.388950, loss_ce: 0.027671
2022-02-10 09:28:26,499 iteration 43190 : loss : 0.317421, loss_ce: 0.034050
2022-02-10 09:28:27,068 iteration 43191 : loss : 0.235960, loss_ce: 0.009396
2022-02-10 09:28:27,645 iteration 43192 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 09:28:28,174 iteration 43193 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 09:28:28,660 iteration 43194 : loss : 0.182169, loss_ce: 0.007442
2022-02-10 09:28:29,170 iteration 43195 : loss : 0.324784, loss_ce: 0.011199
2022-02-10 09:28:29,763 iteration 43196 : loss : 0.252059, loss_ce: 0.004083
2022-02-10 09:28:30,270 iteration 43197 : loss : 0.365970, loss_ce: 0.051184
2022-02-10 09:28:30,774 iteration 43198 : loss : 0.319272, loss_ce: 0.038076
2022-02-10 09:28:31,310 iteration 43199 : loss : 0.128367, loss_ce: 0.006671
2022-02-10 09:28:31,884 iteration 43200 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:28:32,483 iteration 43201 : loss : 0.336764, loss_ce: 0.047475
2022-02-10 09:28:32,980 iteration 43202 : loss : 0.000115, loss_ce: 0.000000
2022-02-10 09:28:33,564 iteration 43203 : loss : 0.126397, loss_ce: 0.002761
2022-02-10 09:28:34,061 iteration 43204 : loss : 0.031182, loss_ce: 0.005842
2022-02-10 09:28:34,543 iteration 43205 : loss : 0.049153, loss_ce: 0.002114
2022-02-10 09:28:35,107 iteration 43206 : loss : 0.254354, loss_ce: 0.008626
2022-02-10 09:28:35,608 iteration 43207 : loss : 0.000061, loss_ce: 0.000000
2022-02-10 09:28:36,029 iteration 43208 : loss : 0.363222, loss_ce: 0.008829
2022-02-10 09:28:36,562 iteration 43209 : loss : 0.359111, loss_ce: 0.030595
2022-02-10 09:28:37,132 iteration 43210 : loss : 0.315243, loss_ce: 0.025281
2022-02-10 09:28:37,620 iteration 43211 : loss : 0.077111, loss_ce: 0.007627
2022-02-10 09:28:38,137 iteration 43212 : loss : 0.035104, loss_ce: 0.002123
2022-02-10 09:28:38,718 iteration 43213 : loss : 0.374462, loss_ce: 0.025169
2022-02-10 09:28:39,313 iteration 43214 : loss : 0.308612, loss_ce: 0.013558
2022-02-10 09:28:39,900 iteration 43215 : loss : 0.371444, loss_ce: 0.042414
2022-02-10 09:28:40,466 iteration 43216 : loss : 0.392432, loss_ce: 0.059114
2022-02-10 09:28:41,082 iteration 43217 : loss : 0.324998, loss_ce: 0.014078
2022-02-10 09:28:41,634 iteration 43218 : loss : 0.126058, loss_ce: 0.001727
2022-02-10 09:28:42,147 iteration 43219 : loss : 0.126782, loss_ce: 0.003531
2022-02-10 09:28:42,714 iteration 43220 : loss : 0.075058, loss_ce: 0.004334
2022-02-10 09:28:43,200 iteration 43221 : loss : 0.127520, loss_ce: 0.004999
2022-02-10 09:28:43,772 iteration 43222 : loss : 0.125301, loss_ce: 0.000456
2022-02-10 09:28:44,245 iteration 43223 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:28:44,785 iteration 43224 : loss : 0.316840, loss_ce: 0.018511
2022-02-10 09:28:45,359 iteration 43225 : loss : 0.283409, loss_ce: 0.007201
2022-02-10 09:28:45,879 iteration 43226 : loss : 0.123388, loss_ce: 0.003065
2022-02-10 09:28:46,438 iteration 43227 : loss : 0.320768, loss_ce: 0.047837
2022-02-10 09:28:46,960 iteration 43228 : loss : 0.008086, loss_ce: 0.000000
2022-02-10 09:28:47,430 iteration 43229 : loss : 0.327781, loss_ce: 0.013656
2022-02-10 09:28:47,970 iteration 43230 : loss : 0.328169, loss_ce: 0.019686
2022-02-10 09:28:48,536 iteration 43231 : loss : 0.385797, loss_ce: 0.021421
2022-02-10 09:28:49,110 iteration 43232 : loss : 0.000007, loss_ce: 0.000000
2022-02-10 09:28:49,635 iteration 43233 : loss : 0.319529, loss_ce: 0.018465
2022-02-10 09:28:50,175 iteration 43234 : loss : 0.302670, loss_ce: 0.015270
2022-02-10 09:28:50,727 iteration 43235 : loss : 0.323290, loss_ce: 0.012858
2022-02-10 09:28:51,287 iteration 43236 : loss : 0.126465, loss_ce: 0.002686
2022-02-10 09:28:51,876 iteration 43237 : loss : 0.165791, loss_ce: 0.008797
2022-02-10 09:28:52,350 iteration 43238 : loss : 0.034326, loss_ce: 0.003726
2022-02-10 09:28:52,889 iteration 43239 : loss : 0.324888, loss_ce: 0.028925
2022-02-10 09:28:53,448 iteration 43240 : loss : 0.350040, loss_ce: 0.009650
2022-02-10 09:28:53,948 iteration 43241 : loss : 0.337778, loss_ce: 0.051254
2022-02-10 09:28:54,498 iteration 43242 : loss : 0.311810, loss_ce: 0.016021
2022-02-10 09:28:55,049 iteration 43243 : loss : 0.125869, loss_ce: 0.001539
2022-02-10 09:28:55,603 iteration 43244 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:28:56,132 iteration 43245 : loss : 0.357455, loss_ce: 0.016843
2022-02-10 09:28:56,685 iteration 43246 : loss : 0.343115, loss_ce: 0.030191
2022-02-10 09:28:57,281 iteration 43247 : loss : 0.316034, loss_ce: 0.022474
2022-02-10 09:28:57,781 iteration 43248 : loss : 0.125437, loss_ce: 0.000860
2022-02-10 09:28:58,333 iteration 43249 : loss : 0.351205, loss_ce: 0.035977
2022-02-10 09:28:58,929 iteration 43250 : loss : 0.384980, loss_ce: 0.019805
2022-02-10 09:28:59,470 iteration 43251 : loss : 0.126567, loss_ce: 0.002410
2022-02-10 09:29:00,046 iteration 43252 : loss : 0.186407, loss_ce: 0.009989
2022-02-10 09:29:00,632 iteration 43253 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 09:29:01,250 iteration 43254 : loss : 0.376081, loss_ce: 0.054530
2022-02-10 09:29:01,844 iteration 43255 : loss : 0.125773, loss_ce: 0.001495
2022-02-10 09:29:02,416 iteration 43256 : loss : 0.298234, loss_ce: 0.013023
