2022-02-09 18:05:38,319 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 Loading data...
2022-02-09 18:05:38,321 Already preprocessed this configuration. Loading now...
2022-02-09 18:05:39,549 Already preprocessed this configuration. Loading now...
2022-02-09 18:11:36,379 Training Images: (240, 240, 54560)
2022-02-09 18:11:36,380 Training Labels: (240, 240, 54560)
2022-02-09 18:11:36,380 Validation Images: (240, 240, 12400)
2022-02-09 18:11:36,380 Validation Labels: (240, 240, 12400)
2022-02-09 18:11:36,380 ============================================================
2022-02-09 18:11:36,425 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 03:09:59,523 iteration 46513 : loss : 0.390619, loss_ce: 0.030918
2022-02-10 03:10:00,047 iteration 46514 : loss : 0.385395, loss_ce: 0.020606
2022-02-10 03:10:00,551 iteration 46515 : loss : 0.415028, loss_ce: 0.079226
2022-02-10 03:10:01,056 iteration 46516 : loss : 0.387001, loss_ce: 0.023766
2022-02-10 03:10:01,580 iteration 46517 : loss : 0.385050, loss_ce: 0.020216
2022-02-10 03:10:02,090 iteration 46518 : loss : 0.000206, loss_ce: 0.000000
2022-02-10 03:10:02,607 iteration 46519 : loss : 0.132704, loss_ce: 0.014846
2022-02-10 03:10:03,134 iteration 46520 : loss : 0.000866, loss_ce: 0.000000
2022-02-10 03:10:03,747 iteration 46521 : loss : 0.131372, loss_ce: 0.012433
2022-02-10 03:10:04,434 iteration 46522 : loss : 0.382834, loss_ce: 0.015530
2022-02-10 03:10:04,938 iteration 46523 : loss : 0.398192, loss_ce: 0.045947
2022-02-10 03:10:05,486 iteration 46524 : loss : 0.402834, loss_ce: 0.055265
2022-02-10 03:10:05,952 iteration 46525 : loss : 0.380567, loss_ce: 0.011068
2022-02-10 03:10:06,607 iteration 46526 : loss : 0.105478, loss_ce: 0.000001
2022-02-10 03:10:07,149 iteration 46527 : loss : 0.388458, loss_ce: 0.026676
2022-02-10 03:10:07,579 iteration 46528 : loss : 0.000506, loss_ce: 0.000000
2022-02-10 03:10:08,051 iteration 46529 : loss : 0.379006, loss_ce: 0.007943
2022-02-10 03:10:08,623 iteration 46530 : loss : 0.404721, loss_ce: 0.058831
2022-02-10 03:10:09,134 iteration 46531 : loss : 0.131960, loss_ce: 0.013654
2022-02-10 03:10:09,604 iteration 46532 : loss : 0.386038, loss_ce: 0.021858
2022-02-10 03:10:10,135 iteration 46533 : loss : 0.437665, loss_ce: 0.123958
2022-02-10 03:10:10,617 iteration 46534 : loss : 0.125521, loss_ce: 0.000934
2022-02-10 03:10:11,305 iteration 46535 : loss : 0.391491, loss_ce: 0.032813
2022-02-10 03:10:11,868 iteration 46536 : loss : 0.412433, loss_ce: 0.074191
2022-02-10 03:10:12,362 iteration 46537 : loss : 0.396681, loss_ce: 0.042898
2022-02-10 03:10:12,849 iteration 46538 : loss : 0.125410, loss_ce: 0.000782
2022-02-10 03:10:13,299 iteration 46539 : loss : 0.390758, loss_ce: 0.031295
2022-02-10 03:10:13,843 iteration 46540 : loss : 0.376268, loss_ce: 0.002517
2022-02-10 03:10:14,390 iteration 46541 : loss : 0.392586, loss_ce: 0.035163
2022-02-10 03:10:15,012 iteration 46542 : loss : 0.392699, loss_ce: 0.035060
2022-02-10 03:10:15,512 iteration 46543 : loss : 0.412273, loss_ce: 0.073820
2022-02-10 03:10:16,054 iteration 46544 : loss : 0.269046, loss_ce: 0.037435
2022-02-10 03:10:16,582 iteration 46545 : loss : 0.000796, loss_ce: 0.000000
2022-02-10 03:10:17,056 iteration 46546 : loss : 0.399915, loss_ce: 0.049314
2022-02-10 03:10:17,477 iteration 46547 : loss : 0.000064, loss_ce: 0.000000
2022-02-10 03:10:17,945 iteration 46548 : loss : 0.125945, loss_ce: 0.001804
2022-02-10 03:10:18,503 iteration 46549 : loss : 0.267190, loss_ce: 0.009539
2022-02-10 03:10:19,038 iteration 46550 : loss : 0.386509, loss_ce: 0.022773
2022-02-10 03:10:19,674 iteration 46551 : loss : 0.000033, loss_ce: 0.000000
2022-02-10 03:10:20,173 iteration 46552 : loss : 0.385202, loss_ce: 0.020190
2022-02-10 03:10:20,857 iteration 46553 : loss : 0.258124, loss_ce: 0.016008
2022-02-10 03:10:21,467 iteration 46554 : loss : 0.383569, loss_ce: 0.017226
2022-02-10 03:10:21,980 iteration 46555 : loss : 0.125457, loss_ce: 0.000848
2022-02-10 03:10:22,556 iteration 46556 : loss : 0.388350, loss_ce: 0.026419
2022-02-10 03:10:23,078 iteration 46557 : loss : 0.000228, loss_ce: 0.000000
2022-02-10 03:10:23,606 iteration 46558 : loss : 0.126898, loss_ce: 0.003384
2022-02-10 03:10:24,193 iteration 46559 : loss : 0.387825, loss_ce: 0.025406
2022-02-10 03:10:24,620 iteration 46560 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 03:10:25,154 iteration 46561 : loss : 0.380837, loss_ce: 0.011560
2022-02-10 03:10:25,631 iteration 46562 : loss : 0.131110, loss_ce: 0.011842
2022-02-10 03:10:26,191 iteration 46563 : loss : 0.129983, loss_ce: 0.009700
2022-02-10 03:10:26,654 iteration 46564 : loss : 0.000090, loss_ce: 0.000000
2022-02-10 03:10:27,202 iteration 46565 : loss : 0.410783, loss_ce: 0.070889
2022-02-10 03:10:27,786 iteration 46566 : loss : 0.386698, loss_ce: 0.023175
2022-02-10 03:10:28,264 iteration 46567 : loss : 0.399444, loss_ce: 0.048388
2022-02-10 03:10:28,856 iteration 46568 : loss : 0.393892, loss_ce: 0.037401
2022-02-10 03:10:29,368 iteration 46569 : loss : 0.386451, loss_ce: 0.022679
2022-02-10 03:10:29,802 iteration 46570 : loss : 0.125036, loss_ce: 0.000046
2022-02-10 03:10:30,322 iteration 46571 : loss : 0.000179, loss_ce: 0.000000
2022-02-10 03:10:30,852 iteration 46572 : loss : 0.388750, loss_ce: 0.027257
2022-02-10 03:10:31,393 iteration 46573 : loss : 0.381881, loss_ce: 0.013641
2022-02-10 03:10:31,977 iteration 46574 : loss : 0.129059, loss_ce: 0.007635
2022-02-10 03:10:32,498 iteration 46575 : loss : 0.255651, loss_ce: 0.010893
2022-02-10 03:10:33,094 iteration 46576 : loss : 0.393728, loss_ce: 0.037099
2022-02-10 03:10:33,684 iteration 46577 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 03:10:34,239 iteration 46578 : loss : 0.402711, loss_ce: 0.054892
2022-02-10 03:10:34,773 iteration 46579 : loss : 0.128569, loss_ce: 0.006258
2022-02-10 03:10:35,324 iteration 46580 : loss : 0.006764, loss_ce: 0.000000
2022-02-10 03:10:35,955 iteration 46581 : loss : 0.382115, loss_ce: 0.014114
2022-02-10 03:10:36,393 iteration 46582 : loss : 0.382357, loss_ce: 0.014562
2022-02-10 03:10:36,936 iteration 46583 : loss : 0.389870, loss_ce: 0.029451
2022-02-10 03:10:37,586 iteration 46584 : loss : 0.390231, loss_ce: 0.030253
2022-02-10 03:10:38,199 iteration 46585 : loss : 0.250559, loss_ce: 0.000935
2022-02-10 03:10:38,686 iteration 46586 : loss : 0.392113, loss_ce: 0.033897
2022-02-10 03:10:39,226 iteration 46587 : loss : 0.391226, loss_ce: 0.032142
2022-02-10 03:10:39,773 iteration 46588 : loss : 0.000758, loss_ce: 0.000000
2022-02-10 03:10:40,246 iteration 46589 : loss : 0.128177, loss_ce: 0.004818
2022-02-10 03:10:40,703 iteration 46590 : loss : 0.283913, loss_ce: 0.065352
2022-02-10 03:10:41,247 iteration 46591 : loss : 0.393780, loss_ce: 0.037594
2022-02-10 03:10:41,797 iteration 46592 : loss : 0.388190, loss_ce: 0.026096
2022-02-10 03:10:42,354 iteration 46593 : loss : 0.126947, loss_ce: 0.003694
2022-02-10 03:10:42,796 iteration 46594 : loss : 0.270265, loss_ce: 0.017922
2022-02-10 03:10:43,223 iteration 46595 : loss : 0.410806, loss_ce: 0.070842
2022-02-10 03:10:43,768 iteration 46596 : loss : 0.390364, loss_ce: 0.030434
2022-02-10 03:10:44,277 iteration 46597 : loss : 0.126814, loss_ce: 0.003539
2022-02-10 03:10:44,845 iteration 46598 : loss : 0.135678, loss_ce: 0.019997
2022-02-10 03:10:45,403 iteration 46599 : loss : 0.384029, loss_ce: 0.017886
2022-02-10 03:10:45,975 iteration 46600 : loss : 0.401393, loss_ce: 0.052636
2022-02-10 03:10:46,540 iteration 46601 : loss : 0.383403, loss_ce: 0.016640
2022-02-10 03:10:47,126 iteration 46602 : loss : 0.390276, loss_ce: 0.030254
2022-02-10 03:10:47,623 iteration 46603 : loss : 0.386635, loss_ce: 0.023038
2022-02-10 03:10:48,148 iteration 46604 : loss : 0.394041, loss_ce: 0.037662
2022-02-10 03:10:48,723 iteration 46605 : loss : 0.391870, loss_ce: 0.034028
2022-02-10 03:10:49,264 iteration 46606 : loss : 0.391075, loss_ce: 0.031853
2022-02-10 03:10:49,875 iteration 46607 : loss : 0.399217, loss_ce: 0.047933
2022-02-10 03:10:50,419 iteration 46608 : loss : 0.400463, loss_ce: 0.050337
2022-02-10 03:10:50,948 iteration 46609 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 03:10:51,485 iteration 46610 : loss : 0.251767, loss_ce: 0.002139
2022-02-10 03:10:51,957 iteration 46611 : loss : 0.386918, loss_ce: 0.023625
2022-02-10 03:10:52,504 iteration 46612 : loss : 0.388921, loss_ce: 0.027661
2022-02-10 03:10:53,018 iteration 46613 : loss : 0.410502, loss_ce: 0.070273
2022-02-10 03:10:53,557 iteration 46614 : loss : 0.395595, loss_ce: 0.040837
2022-02-10 03:10:54,176 iteration 46615 : loss : 0.383221, loss_ce: 0.016294
2022-02-10 03:10:54,703 iteration 46616 : loss : 0.380941, loss_ce: 0.011774
2022-02-10 03:10:55,305 iteration 46617 : loss : 0.000036, loss_ce: 0.000000
2022-02-10 03:10:55,837 iteration 46618 : loss : 0.003440, loss_ce: 0.000000
2022-02-10 03:10:56,453 iteration 46619 : loss : 0.384654, loss_ce: 0.019157
2022-02-10 03:10:57,072 iteration 46620 : loss : 0.394708, loss_ce: 0.038996
2022-02-10 03:10:57,574 iteration 46621 : loss : 0.393003, loss_ce: 0.035670
2022-02-10 03:10:58,170 iteration 46622 : loss : 0.253705, loss_ce: 0.007111
2022-02-10 03:10:58,793 iteration 46623 : loss : 0.400752, loss_ce: 0.050997
2022-02-10 03:10:59,389 iteration 46624 : loss : 0.000446, loss_ce: 0.000000
2022-02-10 03:10:59,912 iteration 46625 : loss : 0.384839, loss_ce: 0.019500
2022-02-10 03:11:00,476 iteration 46626 : loss : 0.000068, loss_ce: 0.000000
2022-02-10 03:11:01,009 iteration 46627 : loss : 0.388992, loss_ce: 0.027686
2022-02-10 03:11:01,506 iteration 46628 : loss : 0.392958, loss_ce: 0.035531
2022-02-10 03:11:01,943 iteration 46629 : loss : 0.000017, loss_ce: 0.000000
2022-02-10 03:11:02,464 iteration 46630 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 03:11:02,890 iteration 46631 : loss : 0.125796, loss_ce: 0.001382
2022-02-10 03:11:03,324 iteration 46632 : loss : 0.382474, loss_ce: 0.014815
2022-02-10 03:11:03,873 iteration 46633 : loss : 0.399967, loss_ce: 0.049420
2022-02-10 03:11:04,368 iteration 46634 : loss : 0.405505, loss_ce: 0.060657
2022-02-10 03:11:04,931 iteration 46635 : loss : 0.136274, loss_ce: 0.022206
2022-02-10 03:11:05,392 iteration 46636 : loss : 0.385167, loss_ce: 0.020133
2022-02-10 03:11:05,973 iteration 46637 : loss : 0.255266, loss_ce: 0.010150
2022-02-10 03:11:06,493 iteration 46638 : loss : 0.021220, loss_ce: 0.000000
2022-02-10 03:11:07,034 iteration 46639 : loss : 0.000983, loss_ce: 0.000000
2022-02-10 03:11:07,565 iteration 46640 : loss : 0.377516, loss_ce: 0.004986
2022-02-10 03:11:08,094 iteration 46641 : loss : 0.391756, loss_ce: 0.033164
2022-02-10 03:11:08,657 iteration 46642 : loss : 0.014019, loss_ce: 0.000000
2022-02-10 03:11:09,183 iteration 46643 : loss : 0.000080, loss_ce: 0.000000
2022-02-10 03:11:09,666 iteration 46644 : loss : 0.391971, loss_ce: 0.033593
2022-02-10 03:11:10,214 iteration 46645 : loss : 0.130737, loss_ce: 0.009316
2022-02-10 03:11:10,734 iteration 46646 : loss : 0.391442, loss_ce: 0.032568
2022-02-10 03:11:11,306 iteration 46647 : loss : 0.377683, loss_ce: 0.005325
2022-02-10 03:11:11,807 iteration 46648 : loss : 0.130194, loss_ce: 0.008743
2022-02-10 03:11:12,346 iteration 46649 : loss : 0.126239, loss_ce: 0.002286
2022-02-10 03:11:12,915 iteration 46650 : loss : 0.125255, loss_ce: 0.000478
2022-02-10 03:11:13,396 iteration 46651 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 03:11:13,880 iteration 46652 : loss : 0.000024, loss_ce: 0.000000
2022-02-10 03:11:14,462 iteration 46653 : loss : 0.125897, loss_ce: 0.001403
2022-02-10 03:11:14,925 iteration 46654 : loss : 0.063500, loss_ce: 0.000000
2022-02-10 03:11:15,437 iteration 46655 : loss : 0.383900, loss_ce: 0.017846
2022-02-10 03:11:15,920 iteration 46656 : loss : 0.388454, loss_ce: 0.026643
2022-02-10 03:11:16,429 iteration 46657 : loss : 0.390973, loss_ce: 0.031666
2022-02-10 03:11:16,892 iteration 46658 : loss : 0.395141, loss_ce: 0.039924
2022-02-10 03:11:17,478 iteration 46659 : loss : 0.000027, loss_ce: 0.000000
2022-02-10 03:11:18,018 iteration 46660 : loss : 0.385029, loss_ce: 0.019878
2022-02-10 03:11:18,507 iteration 46661 : loss : 0.383175, loss_ce: 0.016192
2022-02-10 03:11:18,978 iteration 46662 : loss : 0.001110, loss_ce: 0.000000
2022-02-10 03:11:19,487 iteration 46663 : loss : 0.000178, loss_ce: 0.000000
2022-02-10 03:11:20,054 iteration 46664 : loss : 0.125690, loss_ce: 0.001334
2022-02-10 03:11:20,586 iteration 46665 : loss : 0.383381, loss_ce: 0.016607
2022-02-10 03:11:21,115 iteration 46666 : loss : 0.382365, loss_ce: 0.014596
2022-02-10 03:11:21,653 iteration 46667 : loss : 0.394030, loss_ce: 0.037670
2022-02-10 03:11:22,172 iteration 46668 : loss : 0.387599, loss_ce: 0.024976
2022-02-10 03:11:22,744 iteration 46669 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 03:11:23,284 iteration 46670 : loss : 0.382339, loss_ce: 0.014544
2022-02-10 03:11:23,792 iteration 46671 : loss : 0.415723, loss_ce: 0.080699
2022-02-10 03:11:24,243 iteration 46672 : loss : 0.260042, loss_ce: 0.019840
2022-02-10 03:11:24,800 iteration 46673 : loss : 0.381764, loss_ce: 0.013401
2022-02-10 03:11:25,350 iteration 46674 : loss : 0.000786, loss_ce: 0.000000
2022-02-10 03:11:25,858 iteration 46675 : loss : 0.391499, loss_ce: 0.032700
2022-02-10 03:11:26,412 iteration 46676 : loss : 0.129513, loss_ce: 0.008910
2022-02-10 03:11:26,818 iteration 46677 : loss : 0.382858, loss_ce: 0.015578
2022-02-10 03:11:27,240 iteration 46678 : loss : 0.395622, loss_ce: 0.040870
2022-02-10 03:11:27,691 iteration 46679 : loss : 0.388505, loss_ce: 0.026751
2022-02-10 03:11:28,203 iteration 46680 : loss : 0.399836, loss_ce: 0.049236
2022-02-10 03:11:28,726 iteration 46681 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 03:11:29,263 iteration 46682 : loss : 0.000336, loss_ce: 0.000000
2022-02-10 03:11:29,865 iteration 46683 : loss : 0.404140, loss_ce: 0.057669
2022-02-10 03:11:30,431 iteration 46684 : loss : 0.405998, loss_ce: 0.061329
2022-02-10 03:11:30,856 iteration 46685 : loss : 0.000212, loss_ce: 0.000000
2022-02-10 03:11:31,394 iteration 46686 : loss : 0.407534, loss_ce: 0.064511
2022-02-10 03:11:32,023 iteration 46687 : loss : 0.384300, loss_ce: 0.018440
2022-02-10 03:11:32,491 iteration 46688 : loss : 0.132155, loss_ce: 0.014163
2022-02-10 03:11:33,075 iteration 46689 : loss : 0.397882, loss_ce: 0.045280
2022-02-10 03:11:33,686 iteration 46690 : loss : 0.402175, loss_ce: 0.053782
2022-02-10 03:11:34,236 iteration 46691 : loss : 0.400714, loss_ce: 0.050898
2022-02-10 03:11:34,763 iteration 46692 : loss : 0.390197, loss_ce: 0.030097
2022-02-10 03:11:35,241 iteration 46693 : loss : 0.410745, loss_ce: 0.070776
2022-02-10 03:11:35,785 iteration 46694 : loss : 0.393819, loss_ce: 0.037294
2022-02-10 03:11:36,271 iteration 46695 : loss : 0.427961, loss_ce: 0.104758
2022-02-10 03:11:36,695 iteration 46696 : loss : 0.377602, loss_ce: 0.005162
2022-02-10 03:11:37,195 iteration 46697 : loss : 0.384381, loss_ce: 0.018570
2022-02-10 03:11:37,778 iteration 46698 : loss : 0.394818, loss_ce: 0.039212
2022-02-10 03:11:38,304 iteration 46699 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 03:11:38,887 iteration 46700 : loss : 0.125745, loss_ce: 0.001398
2022-02-10 03:11:39,538 iteration 46701 : loss : 0.403222, loss_ce: 0.055918
2022-02-10 03:11:40,084 iteration 46702 : loss : 0.398642, loss_ce: 0.046819
2022-02-10 03:11:40,703 iteration 46703 : loss : 0.393204, loss_ce: 0.036052
2022-02-10 03:11:41,189 iteration 46704 : loss : 0.391278, loss_ce: 0.032251
2022-02-10 03:11:41,742 iteration 46705 : loss : 0.407210, loss_ce: 0.063771
2022-02-10 03:11:42,403 iteration 46706 : loss : 0.001205, loss_ce: 0.000000
2022-02-10 03:11:42,993 iteration 46707 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 03:11:43,553 iteration 46708 : loss : 0.394341, loss_ce: 0.038343
2022-02-10 03:11:44,158 iteration 46709 : loss : 0.376295, loss_ce: 0.002569
2022-02-10 03:11:44,711 iteration 46710 : loss : 0.399403, loss_ce: 0.048379
2022-02-10 03:11:45,227 iteration 46711 : loss : 0.253031, loss_ce: 0.006006
2022-02-10 03:11:45,847 iteration 46712 : loss : 0.133263, loss_ce: 0.016342
2022-02-10 03:11:46,354 iteration 46713 : loss : 0.396664, loss_ce: 0.042886
2022-02-10 03:11:46,872 iteration 46714 : loss : 0.401567, loss_ce: 0.052670
2022-02-10 03:11:47,348 iteration 46715 : loss : 0.000013, loss_ce: 0.000000
2022-02-10 03:11:47,889 iteration 46716 : loss : 0.000136, loss_ce: 0.000000
2022-02-10 03:11:48,453 iteration 46717 : loss : 0.408423, loss_ce: 0.066269
2022-02-10 03:11:49,019 iteration 46718 : loss : 0.139037, loss_ce: 0.027122
2022-02-10 03:11:49,527 iteration 46719 : loss : 0.391236, loss_ce: 0.032157
2022-02-10 03:11:50,087 iteration 46720 : loss : 0.392738, loss_ce: 0.035151
2022-02-10 03:11:50,674 iteration 46721 : loss : 0.389018, loss_ce: 0.027773
2022-02-10 03:11:51,168 iteration 46722 : loss : 0.128910, loss_ce: 0.007695
2022-02-10 03:11:51,642 iteration 46723 : loss : 0.380062, loss_ce: 0.010040
2022-02-10 03:11:52,193 iteration 46724 : loss : 0.388183, loss_ce: 0.026110
2022-02-10 03:11:52,753 iteration 46725 : loss : 0.413785, loss_ce: 0.076777
2022-02-10 03:11:53,287 iteration 46726 : loss : 0.380187, loss_ce: 0.010280
2022-02-10 03:11:53,803 iteration 46727 : loss : 0.382593, loss_ce: 0.015057
2022-02-10 03:11:54,368 iteration 46728 : loss : 0.387381, loss_ce: 0.024518
2022-02-10 03:11:54,784 iteration 46729 : loss : 0.137925, loss_ce: 0.025037
2022-02-10 03:11:55,251 iteration 46730 : loss : 0.393848, loss_ce: 0.037331
2022-02-10 03:11:55,794 iteration 46731 : loss : 0.409784, loss_ce: 0.068896
2022-02-10 03:11:56,287 iteration 46732 : loss : 0.380717, loss_ce: 0.011330
2022-02-10 03:11:56,824 iteration 46733 : loss : 0.250389, loss_ce: 0.000750
2022-02-10 03:11:57,320 iteration 46734 : loss : 0.388214, loss_ce: 0.026170
2022-02-10 03:11:57,801 iteration 46735 : loss : 0.136279, loss_ce: 0.022027
2022-02-10 03:11:58,321 iteration 46736 : loss : 0.389420, loss_ce: 0.028565
2022-02-10 03:11:58,917 iteration 46737 : loss : 0.393245, loss_ce: 0.036169
2022-02-10 03:11:59,497 iteration 46738 : loss : 0.010977, loss_ce: 0.000000
2022-02-10 03:11:59,986 iteration 46739 : loss : 0.126678, loss_ce: 0.002958
2022-02-10 03:12:00,431 iteration 46740 : loss : 0.392038, loss_ce: 0.033765
2022-02-10 03:12:01,041 iteration 46741 : loss : 0.388998, loss_ce: 0.027751
2022-02-10 03:12:01,530 iteration 46742 : loss : 0.125600, loss_ce: 0.000917
2022-02-10 03:12:02,000 iteration 46743 : loss : 0.125533, loss_ce: 0.001000
2022-02-10 03:12:02,440 iteration 46744 : loss : 0.251700, loss_ce: 0.003341
2022-02-10 03:12:02,932 iteration 46745 : loss : 0.262435, loss_ce: 0.024415
2022-02-10 03:12:03,547 iteration 46746 : loss : 0.129016, loss_ce: 0.007946
2022-02-10 03:12:04,064 iteration 46747 : loss : 0.128024, loss_ce: 0.005892
2022-02-10 03:12:04,604 iteration 46748 : loss : 0.380329, loss_ce: 0.010556
2022-02-10 03:12:05,142 iteration 46749 : loss : 0.000630, loss_ce: 0.000000
2022-02-10 03:12:05,665 iteration 46750 : loss : 0.386859, loss_ce: 0.023501
2022-02-10 03:12:06,177 iteration 46751 : loss : 0.389103, loss_ce: 0.027956
2022-02-10 03:12:06,627 iteration 46752 : loss : 0.134983, loss_ce: 0.018193
2022-02-10 03:12:07,184 iteration 46753 : loss : 0.126753, loss_ce: 0.003440
2022-02-10 03:12:07,692 iteration 46754 : loss : 0.385965, loss_ce: 0.021717
2022-02-10 03:12:08,215 iteration 46755 : loss : 0.424305, loss_ce: 0.097579
2022-02-10 03:12:08,687 iteration 46756 : loss : 0.382872, loss_ce: 0.015588
2022-02-10 03:12:09,225 iteration 46757 : loss : 0.270672, loss_ce: 0.037894
2022-02-10 03:12:09,679 iteration 46758 : loss : 0.400445, loss_ce: 0.050389
2022-02-10 03:12:10,193 iteration 46759 : loss : 0.256248, loss_ce: 0.012337
2022-02-10 03:12:10,728 iteration 46760 : loss : 0.410408, loss_ce: 0.070095
2022-02-10 03:12:11,268 iteration 46761 : loss : 0.406506, loss_ce: 0.062304
2022-02-10 03:12:11,819 iteration 46762 : loss : 0.004474, loss_ce: 0.000000
2022-02-10 03:12:12,330 iteration 46763 : loss : 0.379698, loss_ce: 0.009305
2022-02-10 03:12:12,920 iteration 46764 : loss : 0.397458, loss_ce: 0.044489
2022-02-10 03:12:13,461 iteration 46765 : loss : 0.385049, loss_ce: 0.019907
2022-02-10 03:12:14,041 iteration 46766 : loss : 0.407406, loss_ce: 0.064136
2022-02-10 03:12:14,563 iteration 46767 : loss : 0.383269, loss_ce: 0.016371
2022-02-10 03:12:15,014 iteration 46768 : loss : 0.149665, loss_ce: 0.044310
2022-02-10 03:12:15,644 iteration 46769 : loss : 0.404722, loss_ce: 0.058895
2022-02-10 03:12:16,197 iteration 46770 : loss : 0.396793, loss_ce: 0.043120
2022-02-10 03:12:16,734 iteration 46771 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 03:12:17,206 iteration 46772 : loss : 0.404735, loss_ce: 0.058844
2022-02-10 03:12:17,752 iteration 46773 : loss : 0.430922, loss_ce: 0.110716
2022-02-10 03:12:18,324 iteration 46774 : loss : 0.389533, loss_ce: 0.028771
2022-02-10 03:12:18,880 iteration 46775 : loss : 0.392117, loss_ce: 0.033881
2022-02-10 03:12:19,391 iteration 46776 : loss : 0.126102, loss_ce: 0.002000
2022-02-10 03:12:20,017 iteration 46777 : loss : 0.125438, loss_ce: 0.000822
2022-02-10 03:12:20,601 iteration 46778 : loss : 0.412971, loss_ce: 0.075146
2022-02-10 03:12:21,117 iteration 46779 : loss : 0.387707, loss_ce: 0.025203
2022-02-10 03:12:21,669 iteration 46780 : loss : 0.397660, loss_ce: 0.044875
2022-02-10 03:12:22,218 iteration 46781 : loss : 0.000007, loss_ce: 0.000000
2022-02-10 03:12:22,758 iteration 46782 : loss : 0.139160, loss_ce: 0.025644
2022-02-10 03:12:23,278 iteration 46783 : loss : 0.389391, loss_ce: 0.028521
2022-02-10 03:12:23,798 iteration 46784 : loss : 0.383686, loss_ce: 0.017218
2022-02-10 03:12:24,346 iteration 46785 : loss : 0.127226, loss_ce: 0.004177
2022-02-10 03:12:24,911 iteration 46786 : loss : 0.136070, loss_ce: 0.021046
2022-02-10 03:12:25,432 iteration 46787 : loss : 0.398360, loss_ce: 0.046275
2022-02-10 03:12:25,952 iteration 46788 : loss : 0.389185, loss_ce: 0.028083
2022-02-10 03:12:26,539 iteration 46789 : loss : 0.125775, loss_ce: 0.001447
2022-02-10 03:12:27,137 iteration 46790 : loss : 0.419854, loss_ce: 0.088862
2022-02-10 03:12:27,697 iteration 46791 : loss : 0.378520, loss_ce: 0.006980
2022-02-10 03:12:28,118 iteration 46792 : loss : 0.000005, loss_ce: 0.000000
