2022-02-07 20:37:01,874 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 Loading data...
2022-02-07 20:37:01,876 Already preprocessed this configuration. Loading now...
2022-02-07 20:41:51,816 Training Images: (240, 240, 54560)
2022-02-07 20:41:51,817 Training Labels: (240, 240, 54560)
2022-02-07 20:41:51,817 Validation Images: (240, 240, 12400)
2022-02-07 20:41:51,817 Validation Labels: (240, 240, 12400)
2022-02-07 20:41:51,817 ============================================================
2022-02-07 20:41:51,855 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 21:43:08,082 iteration 2789 : loss : 0.244563, loss_ce: 0.003745
2022-02-07 21:43:09,453 iteration 2790 : loss : 0.383396, loss_ce: 0.017365
2022-02-07 21:43:10,842 iteration 2791 : loss : 0.247148, loss_ce: 0.011214
2022-02-07 21:43:12,202 iteration 2792 : loss : 0.270492, loss_ce: 0.009192
2022-02-07 21:43:13,487 iteration 2793 : loss : 0.375838, loss_ce: 0.001666
2022-02-07 21:43:14,827 iteration 2794 : loss : 0.263045, loss_ce: 0.011936
2022-02-07 21:43:16,137 iteration 2795 : loss : 0.305432, loss_ce: 0.011936
2022-02-07 21:43:17,502 iteration 2796 : loss : 0.326154, loss_ce: 0.009348
2022-02-07 21:43:18,771 iteration 2797 : loss : 0.250623, loss_ce: 0.020460
2022-02-07 21:43:20,070 iteration 2798 : loss : 0.254565, loss_ce: 0.008549
2022-02-07 21:43:21,346 iteration 2799 : loss : 0.321832, loss_ce: 0.020939
2022-02-07 21:43:22,780 iteration 2800 : loss : 0.304571, loss_ce: 0.010814
2022-02-07 21:43:24,053 iteration 2801 : loss : 0.284157, loss_ce: 0.027277
2022-02-07 21:43:25,425 iteration 2802 : loss : 0.368930, loss_ce: 0.015878
2022-02-07 21:43:26,807 iteration 2803 : loss : 0.300978, loss_ce: 0.022316
2022-02-07 21:43:28,179 iteration 2804 : loss : 0.272562, loss_ce: 0.019110
2022-02-07 21:43:29,506 iteration 2805 : loss : 0.375171, loss_ce: 0.000347
2022-02-07 21:43:30,881 iteration 2806 : loss : 0.255122, loss_ce: 0.017048
2022-02-07 21:43:32,268 iteration 2807 : loss : 0.340230, loss_ce: 0.018945
2022-02-07 21:43:33,507 iteration 2808 : loss : 0.340354, loss_ce: 0.013669
2022-02-07 21:43:34,820 iteration 2809 : loss : 0.362365, loss_ce: 0.016710
2022-02-07 21:43:36,196 iteration 2810 : loss : 0.290020, loss_ce: 0.031501
2022-02-07 21:43:37,581 iteration 2811 : loss : 0.363533, loss_ce: 0.018467
2022-02-07 21:43:38,861 iteration 2812 : loss : 0.328576, loss_ce: 0.015551
2022-02-07 21:43:40,264 iteration 2813 : loss : 0.314077, loss_ce: 0.011450
2022-02-07 21:43:41,527 iteration 2814 : loss : 0.296404, loss_ce: 0.011616
2022-02-07 21:43:42,884 iteration 2815 : loss : 0.264811, loss_ce: 0.014415
2022-02-07 21:43:44,218 iteration 2816 : loss : 0.305548, loss_ce: 0.013155
2022-02-07 21:43:45,541 iteration 2817 : loss : 0.254283, loss_ce: 0.006307
2022-02-07 21:43:46,880 iteration 2818 : loss : 0.306063, loss_ce: 0.007857
2022-02-07 21:43:48,192 iteration 2819 : loss : 0.378918, loss_ce: 0.007591
2022-02-07 21:43:49,464 iteration 2820 : loss : 0.338894, loss_ce: 0.013894
2022-02-07 21:43:50,693 iteration 2821 : loss : 0.302738, loss_ce: 0.008873
2022-02-07 21:43:51,891 iteration 2822 : loss : 0.377061, loss_ce: 0.003991
2022-02-07 21:43:53,243 iteration 2823 : loss : 0.291325, loss_ce: 0.010759
2022-02-07 21:43:54,571 iteration 2824 : loss : 0.296817, loss_ce: 0.013159
2022-02-07 21:43:55,850 iteration 2825 : loss : 0.212960, loss_ce: 0.005518
2022-02-07 21:43:57,062 iteration 2826 : loss : 0.259792, loss_ce: 0.012033
2022-02-07 21:43:58,396 iteration 2827 : loss : 0.380502, loss_ce: 0.010605
2022-02-07 21:43:59,747 iteration 2828 : loss : 0.359597, loss_ce: 0.007031
2022-02-07 21:44:01,067 iteration 2829 : loss : 0.378530, loss_ce: 0.006791
2022-02-07 21:44:02,287 iteration 2830 : loss : 0.268493, loss_ce: 0.010684
2022-02-07 21:44:03,597 iteration 2831 : loss : 0.350946, loss_ce: 0.017878
2022-02-07 21:44:05,002 iteration 2832 : loss : 0.244937, loss_ce: 0.005207
2022-02-07 21:44:06,273 iteration 2833 : loss : 0.353670, loss_ce: 0.008705
2022-02-07 21:44:07,661 iteration 2834 : loss : 0.375446, loss_ce: 0.000868
2022-02-07 21:44:09,005 iteration 2835 : loss : 0.296341, loss_ce: 0.017493
2022-02-07 21:44:10,336 iteration 2836 : loss : 0.263469, loss_ce: 0.019277
2022-02-07 21:44:11,640 iteration 2837 : loss : 0.381212, loss_ce: 0.013000
2022-02-07 21:44:12,965 iteration 2838 : loss : 0.270620, loss_ce: 0.015891
2022-02-07 21:44:14,277 iteration 2839 : loss : 0.227970, loss_ce: 0.007589
2022-02-07 21:44:15,537 iteration 2840 : loss : 0.295503, loss_ce: 0.010336
2022-02-07 21:44:16,855 iteration 2841 : loss : 0.258090, loss_ce: 0.014479
2022-02-07 21:44:18,127 iteration 2842 : loss : 0.334758, loss_ce: 0.007927
2022-02-07 21:44:19,370 iteration 2843 : loss : 0.379406, loss_ce: 0.008511
2022-02-07 21:44:20,690 iteration 2844 : loss : 0.293584, loss_ce: 0.012888
2022-02-07 21:44:22,046 iteration 2845 : loss : 0.379086, loss_ce: 0.008400
2022-02-07 21:44:23,274 iteration 2846 : loss : 0.294845, loss_ce: 0.022061
2022-02-07 21:44:24,506 iteration 2847 : loss : 0.239082, loss_ce: 0.004382
2022-02-07 21:44:25,802 iteration 2848 : loss : 0.375471, loss_ce: 0.000917
2022-02-07 21:44:27,017 iteration 2849 : loss : 0.378387, loss_ce: 0.007121
2022-02-07 21:44:28,406 iteration 2850 : loss : 0.263071, loss_ce: 0.006683
2022-02-07 21:44:29,761 iteration 2851 : loss : 0.357328, loss_ce: 0.012770
2022-02-07 21:44:31,014 iteration 2852 : loss : 0.322781, loss_ce: 0.004215
2022-02-07 21:44:32,272 iteration 2853 : loss : 0.273951, loss_ce: 0.022932
2022-02-07 21:44:33,682 iteration 2854 : loss : 0.335129, loss_ce: 0.020516
2022-02-07 21:44:35,012 iteration 2855 : loss : 0.256647, loss_ce: 0.013540
2022-02-07 21:44:36,309 iteration 2856 : loss : 0.325626, loss_ce: 0.005614
2022-02-07 21:44:37,660 iteration 2857 : loss : 0.376875, loss_ce: 0.003616
2022-02-07 21:44:38,885 iteration 2858 : loss : 0.243687, loss_ce: 0.011668
2022-02-07 21:44:40,274 iteration 2859 : loss : 0.350056, loss_ce: 0.014480
2022-02-07 21:44:41,559 iteration 2860 : loss : 0.380779, loss_ce: 0.011125
2022-02-07 21:44:42,810 iteration 2861 : loss : 0.287118, loss_ce: 0.029602
2022-02-07 21:44:44,162 iteration 2862 : loss : 0.310046, loss_ce: 0.009126
2022-02-07 21:44:45,587 iteration 2863 : loss : 0.380553, loss_ce: 0.025680
2022-02-07 21:44:46,876 iteration 2864 : loss : 0.380587, loss_ce: 0.023153
2022-02-07 21:44:48,282 iteration 2865 : loss : 0.252846, loss_ce: 0.019996
2022-02-07 21:44:49,586 iteration 2866 : loss : 0.269593, loss_ce: 0.028690
2022-02-07 21:44:50,932 iteration 2867 : loss : 0.254113, loss_ce: 0.020079
2022-02-07 21:44:52,194 iteration 2868 : loss : 0.272977, loss_ce: 0.018189
2022-02-07 21:44:53,533 iteration 2869 : loss : 0.293452, loss_ce: 0.009299
2022-02-07 21:44:54,907 iteration 2870 : loss : 0.351342, loss_ce: 0.038574
2022-02-07 21:44:56,253 iteration 2871 : loss : 0.244191, loss_ce: 0.017746
2022-02-07 21:44:57,610 iteration 2872 : loss : 0.354004, loss_ce: 0.019745
2022-02-07 21:44:59,015 iteration 2873 : loss : 0.383498, loss_ce: 0.016389
2022-02-07 21:45:00,250 iteration 2874 : loss : 0.300191, loss_ce: 0.024145
2022-02-07 21:45:01,628 iteration 2875 : loss : 0.263345, loss_ce: 0.018541
2022-02-07 21:45:02,953 iteration 2876 : loss : 0.211363, loss_ce: 0.004290
2022-02-07 21:45:04,269 iteration 2877 : loss : 0.281211, loss_ce: 0.018536
2022-02-07 21:45:05,525 iteration 2878 : loss : 0.281993, loss_ce: 0.006862
2022-02-07 21:45:06,897 iteration 2879 : loss : 0.371024, loss_ce: 0.014819
2022-02-07 21:45:08,197 iteration 2880 : loss : 0.245921, loss_ce: 0.008769
2022-02-07 21:45:09,544 iteration 2881 : loss : 0.375328, loss_ce: 0.000663
2022-02-07 21:45:10,866 iteration 2882 : loss : 0.325624, loss_ce: 0.009024
2022-02-07 21:45:12,220 iteration 2883 : loss : 0.374217, loss_ce: 0.010419
2022-02-07 21:45:13,479 iteration 2884 : loss : 0.375191, loss_ce: 0.000401
2022-02-07 21:45:14,710 iteration 2885 : loss : 0.266174, loss_ce: 0.012618
2022-02-07 21:45:15,986 iteration 2886 : loss : 0.319304, loss_ce: 0.012392
2022-02-07 21:45:17,301 iteration 2887 : loss : 0.264103, loss_ce: 0.016690
2022-02-07 21:45:18,586 iteration 2888 : loss : 0.250219, loss_ce: 0.013641
2022-02-07 21:45:19,850 iteration 2889 : loss : 0.297135, loss_ce: 0.006165
2022-02-07 21:45:21,205 iteration 2890 : loss : 0.315008, loss_ce: 0.009978
2022-02-07 21:45:22,472 iteration 2891 : loss : 0.323064, loss_ce: 0.010635
2022-02-07 21:45:23,797 iteration 2892 : loss : 0.380021, loss_ce: 0.009657
2022-02-07 21:45:25,116 iteration 2893 : loss : 0.245334, loss_ce: 0.016390
2022-02-07 21:45:26,483 iteration 2894 : loss : 0.272092, loss_ce: 0.014239
2022-02-07 21:45:27,805 iteration 2895 : loss : 0.299300, loss_ce: 0.013861
2022-02-07 21:45:29,093 iteration 2896 : loss : 0.291528, loss_ce: 0.019901
2022-02-07 21:45:30,388 iteration 2897 : loss : 0.305996, loss_ce: 0.013321
2022-02-07 21:45:31,700 iteration 2898 : loss : 0.382038, loss_ce: 0.014187
2022-02-07 21:45:33,029 iteration 2899 : loss : 0.375153, loss_ce: 0.000322
2022-02-07 21:45:34,286 iteration 2900 : loss : 0.352454, loss_ce: 0.009911
2022-02-07 21:45:35,561 iteration 2901 : loss : 0.318215, loss_ce: 0.035632
2022-02-07 21:45:36,848 iteration 2902 : loss : 0.278880, loss_ce: 0.018650
2022-02-07 21:45:38,150 iteration 2903 : loss : 0.275566, loss_ce: 0.016604
2022-02-07 21:45:39,416 iteration 2904 : loss : 0.297664, loss_ce: 0.013837
2022-02-07 21:45:40,640 iteration 2905 : loss : 0.264721, loss_ce: 0.014665
2022-02-07 21:45:42,005 iteration 2906 : loss : 0.337378, loss_ce: 0.013137
2022-02-07 21:45:43,347 iteration 2907 : loss : 0.301800, loss_ce: 0.016515
2022-02-07 21:45:44,623 iteration 2908 : loss : 0.288512, loss_ce: 0.014148
2022-02-07 21:45:46,004 iteration 2909 : loss : 0.317345, loss_ce: 0.012480
2022-02-07 21:45:47,276 iteration 2910 : loss : 0.258437, loss_ce: 0.017979
2022-02-07 21:45:48,686 iteration 2911 : loss : 0.279382, loss_ce: 0.009900
2022-02-07 21:45:49,965 iteration 2912 : loss : 0.295441, loss_ce: 0.007806
2022-02-07 21:45:51,239 iteration 2913 : loss : 0.377221, loss_ce: 0.004333
2022-02-07 21:45:52,632 iteration 2914 : loss : 0.268502, loss_ce: 0.013981
2022-02-07 21:45:54,095 iteration 2915 : loss : 0.263915, loss_ce: 0.021620
2022-02-07 21:45:55,457 iteration 2916 : loss : 0.328135, loss_ce: 0.016904
2022-02-07 21:45:56,807 iteration 2917 : loss : 0.311156, loss_ce: 0.012600
2022-02-07 21:45:58,113 iteration 2918 : loss : 0.352367, loss_ce: 0.003710
2022-02-07 21:45:59,362 iteration 2919 : loss : 0.292672, loss_ce: 0.021144
2022-02-07 21:46:00,642 iteration 2920 : loss : 0.375044, loss_ce: 0.000188
2022-02-07 21:46:01,935 iteration 2921 : loss : 0.296087, loss_ce: 0.013295
2022-02-07 21:46:03,223 iteration 2922 : loss : 0.305282, loss_ce: 0.031697
2022-02-07 21:46:04,553 iteration 2923 : loss : 0.344895, loss_ce: 0.014092
2022-02-07 21:46:05,974 iteration 2924 : loss : 0.375433, loss_ce: 0.000843
2022-02-07 21:46:07,243 iteration 2925 : loss : 0.256640, loss_ce: 0.009369
2022-02-07 21:46:08,617 iteration 2926 : loss : 0.274994, loss_ce: 0.015420
2022-02-07 21:46:09,867 iteration 2927 : loss : 0.292712, loss_ce: 0.025747
2022-02-07 21:46:11,279 iteration 2928 : loss : 0.352136, loss_ce: 0.012390
2022-02-07 21:46:12,570 iteration 2929 : loss : 0.242396, loss_ce: 0.010131
2022-02-07 21:46:13,857 iteration 2930 : loss : 0.280389, loss_ce: 0.007389
2022-02-07 21:46:15,148 iteration 2931 : loss : 0.291617, loss_ce: 0.005397
2022-02-07 21:46:16,458 iteration 2932 : loss : 0.294510, loss_ce: 0.015336
2022-02-07 21:46:17,732 iteration 2933 : loss : 0.253968, loss_ce: 0.010591
2022-02-07 21:46:18,975 iteration 2934 : loss : 0.233246, loss_ce: 0.005751
2022-02-07 21:46:20,363 iteration 2935 : loss : 0.375185, loss_ce: 0.000381
2022-02-07 21:46:21,738 iteration 2936 : loss : 0.284326, loss_ce: 0.010562
2022-02-07 21:46:23,077 iteration 2937 : loss : 0.380957, loss_ce: 0.011478
2022-02-07 21:46:24,403 iteration 2938 : loss : 0.337273, loss_ce: 0.022328
2022-02-07 21:46:25,733 iteration 2939 : loss : 0.370021, loss_ce: 0.019989
2022-02-07 21:46:27,053 iteration 2940 : loss : 0.379254, loss_ce: 0.008209
2022-02-07 21:46:28,341 iteration 2941 : loss : 0.378783, loss_ce: 0.008968
2022-02-07 21:46:29,656 iteration 2942 : loss : 0.262301, loss_ce: 0.019531
2022-02-07 21:46:31,034 iteration 2943 : loss : 0.373170, loss_ce: 0.004799
2022-02-07 21:46:32,303 iteration 2944 : loss : 0.311389, loss_ce: 0.009777
2022-02-07 21:46:33,617 iteration 2945 : loss : 0.379365, loss_ce: 0.008447
2022-02-07 21:46:34,944 iteration 2946 : loss : 0.305755, loss_ce: 0.009949
2022-02-07 21:46:36,272 iteration 2947 : loss : 0.309636, loss_ce: 0.010553
2022-02-07 21:46:37,731 iteration 2948 : loss : 0.295657, loss_ce: 0.016479
2022-02-07 21:46:39,046 iteration 2949 : loss : 0.281038, loss_ce: 0.016248
2022-02-07 21:46:40,353 iteration 2950 : loss : 0.373279, loss_ce: 0.008670
2022-02-07 21:46:41,692 iteration 2951 : loss : 0.312676, loss_ce: 0.007455
2022-02-07 21:46:43,021 iteration 2952 : loss : 0.268634, loss_ce: 0.009515
2022-02-07 21:46:44,295 iteration 2953 : loss : 0.275053, loss_ce: 0.018812
2022-02-07 21:46:45,692 iteration 2954 : loss : 0.377542, loss_ce: 0.004919
2022-02-07 21:46:47,012 iteration 2955 : loss : 0.263182, loss_ce: 0.013722
2022-02-07 21:46:48,386 iteration 2956 : loss : 0.355595, loss_ce: 0.013561
2022-02-07 21:46:49,747 iteration 2957 : loss : 0.272576, loss_ce: 0.022052
2022-02-07 21:46:51,102 iteration 2958 : loss : 0.306241, loss_ce: 0.017507
2022-02-07 21:46:52,495 iteration 2959 : loss : 0.263522, loss_ce: 0.007900
2022-02-07 21:46:53,756 iteration 2960 : loss : 0.262332, loss_ce: 0.014446
2022-02-07 21:46:55,059 iteration 2961 : loss : 0.381846, loss_ce: 0.013199
2022-02-07 21:46:56,386 iteration 2962 : loss : 0.315275, loss_ce: 0.014767
2022-02-07 21:46:57,693 iteration 2963 : loss : 0.375820, loss_ce: 0.001637
2022-02-07 21:46:59,008 iteration 2964 : loss : 0.368714, loss_ce: 0.007903
2022-02-07 21:47:00,336 iteration 2965 : loss : 0.380621, loss_ce: 0.010842
2022-02-07 21:47:01,677 iteration 2966 : loss : 0.374980, loss_ce: 0.000124
2022-02-07 21:47:02,992 iteration 2967 : loss : 0.307248, loss_ce: 0.008009
2022-02-07 21:47:04,301 iteration 2968 : loss : 0.269800, loss_ce: 0.010850
2022-02-07 21:47:05,647 iteration 2969 : loss : 0.328550, loss_ce: 0.011868
2022-02-07 21:47:06,870 iteration 2970 : loss : 0.377276, loss_ce: 0.004376
2022-02-07 21:47:08,177 iteration 2971 : loss : 0.376922, loss_ce: 0.003728
2022-02-07 21:47:09,586 iteration 2972 : loss : 0.356030, loss_ce: 0.007786
2022-02-07 21:47:10,852 iteration 2973 : loss : 0.377152, loss_ce: 0.004153
2022-02-07 21:47:12,194 iteration 2974 : loss : 0.377662, loss_ce: 0.005152
2022-02-07 21:47:13,425 iteration 2975 : loss : 0.377056, loss_ce: 0.003962
2022-02-07 21:47:14,799 iteration 2976 : loss : 0.375084, loss_ce: 0.000220
2022-02-07 21:47:16,085 iteration 2977 : loss : 0.262541, loss_ce: 0.008425
2022-02-07 21:47:17,353 iteration 2978 : loss : 0.270859, loss_ce: 0.009805
2022-02-07 21:47:18,650 iteration 2979 : loss : 0.241025, loss_ce: 0.011191
2022-02-07 21:47:19,866 iteration 2980 : loss : 0.277479, loss_ce: 0.006716
2022-02-07 21:47:21,248 iteration 2981 : loss : 0.270428, loss_ce: 0.005204
2022-02-07 21:47:22,649 iteration 2982 : loss : 0.352531, loss_ce: 0.004488
2022-02-07 21:47:24,072 iteration 2983 : loss : 0.368433, loss_ce: 0.003056
2022-02-07 21:47:25,393 iteration 2984 : loss : 0.376463, loss_ce: 0.002829
2022-02-07 21:47:26,672 iteration 2985 : loss : 0.302090, loss_ce: 0.005651
2022-02-07 21:47:27,902 iteration 2986 : loss : 0.309386, loss_ce: 0.013136
2022-02-07 21:47:29,306 iteration 2987 : loss : 0.372514, loss_ce: 0.000771
2022-02-07 21:47:30,717 iteration 2988 : loss : 0.305396, loss_ce: 0.011328
2022-02-07 21:47:32,094 iteration 2989 : loss : 0.351173, loss_ce: 0.009390
2022-02-07 21:47:33,390 iteration 2990 : loss : 0.337854, loss_ce: 0.006202
2022-02-07 21:47:34,818 iteration 2991 : loss : 0.315907, loss_ce: 0.008762
2022-02-07 21:47:36,199 iteration 2992 : loss : 0.354310, loss_ce: 0.015645
2022-02-07 21:47:37,499 iteration 2993 : loss : 0.346302, loss_ce: 0.038249
2022-02-07 21:47:38,852 iteration 2994 : loss : 0.369018, loss_ce: 0.045384
2022-02-07 21:47:40,138 iteration 2995 : loss : 0.336157, loss_ce: 0.011129
2022-02-07 21:47:41,460 iteration 2996 : loss : 0.341902, loss_ce: 0.010920
2022-02-07 21:47:42,793 iteration 2997 : loss : 0.326192, loss_ce: 0.034492
2022-02-07 21:47:44,190 iteration 2998 : loss : 0.303920, loss_ce: 0.017849
2022-02-07 21:47:45,487 iteration 2999 : loss : 0.379159, loss_ce: 0.009724
2022-02-07 21:47:46,715 iteration 3000 : loss : 0.375200, loss_ce: 0.000398
2022-02-07 21:47:48,192 iteration 3001 : loss : 0.301588, loss_ce: 0.044263
2022-02-07 21:47:49,541 iteration 3002 : loss : 0.375171, loss_ce: 0.000340
2022-02-07 21:47:50,824 iteration 3003 : loss : 0.348968, loss_ce: 0.017197
2022-02-07 21:47:52,159 iteration 3004 : loss : 0.333343, loss_ce: 0.014860
2022-02-07 21:47:53,499 iteration 3005 : loss : 0.342469, loss_ce: 0.019598
2022-02-07 21:47:54,775 iteration 3006 : loss : 0.290405, loss_ce: 0.017556
2022-02-07 21:47:56,114 iteration 3007 : loss : 0.380104, loss_ce: 0.009862
2022-02-07 21:47:57,410 iteration 3008 : loss : 0.271009, loss_ce: 0.008985
2022-02-07 21:47:58,733 iteration 3009 : loss : 0.247453, loss_ce: 0.018201
2022-02-07 21:48:00,014 iteration 3010 : loss : 0.376881, loss_ce: 0.003650
2022-02-07 21:48:01,337 iteration 3011 : loss : 0.354950, loss_ce: 0.008414
2022-02-07 21:48:02,552 iteration 3012 : loss : 0.283442, loss_ce: 0.016872
2022-02-07 21:48:03,846 iteration 3013 : loss : 0.376181, loss_ce: 0.005059
2022-02-07 21:48:05,201 iteration 3014 : loss : 0.379212, loss_ce: 0.008198
2022-02-07 21:48:06,529 iteration 3015 : loss : 0.274961, loss_ce: 0.011239
2022-02-07 21:48:07,852 iteration 3016 : loss : 0.313617, loss_ce: 0.012575
2022-02-07 21:48:09,158 iteration 3017 : loss : 0.381559, loss_ce: 0.012642
2022-02-07 21:48:10,443 iteration 3018 : loss : 0.318869, loss_ce: 0.027368
2022-02-07 21:48:11,730 iteration 3019 : loss : 0.289122, loss_ce: 0.010747
2022-02-07 21:48:13,025 iteration 3020 : loss : 0.242764, loss_ce: 0.010772
2022-02-07 21:48:14,410 iteration 3021 : loss : 0.320616, loss_ce: 0.015464
2022-02-07 21:48:15,626 iteration 3022 : loss : 0.243306, loss_ce: 0.017763
2022-02-07 21:48:16,862 iteration 3023 : loss : 0.343961, loss_ce: 0.025788
2022-02-07 21:48:18,261 iteration 3024 : loss : 0.289428, loss_ce: 0.022673
2022-02-07 21:48:19,571 iteration 3025 : loss : 0.275985, loss_ce: 0.008971
2022-02-07 21:48:20,949 iteration 3026 : loss : 0.248987, loss_ce: 0.013224
2022-02-07 21:48:22,327 iteration 3027 : loss : 0.293264, loss_ce: 0.009897
2022-02-07 21:48:23,623 iteration 3028 : loss : 0.290368, loss_ce: 0.017328
2022-02-07 21:48:24,912 iteration 3029 : loss : 0.310238, loss_ce: 0.007493
2022-02-07 21:48:26,289 iteration 3030 : loss : 0.289603, loss_ce: 0.016753
2022-02-07 21:48:27,581 iteration 3031 : loss : 0.320580, loss_ce: 0.003890
2022-02-07 21:48:28,884 iteration 3032 : loss : 0.238386, loss_ce: 0.011737
2022-02-07 21:48:30,119 iteration 3033 : loss : 0.243574, loss_ce: 0.013379
2022-02-07 21:48:31,408 iteration 3034 : loss : 0.375173, loss_ce: 0.000348
2022-02-07 21:48:32,675 iteration 3035 : loss : 0.334996, loss_ce: 0.008074
2022-02-07 21:48:33,989 iteration 3036 : loss : 0.341833, loss_ce: 0.015354
2022-02-07 21:48:35,279 iteration 3037 : loss : 0.283826, loss_ce: 0.010715
2022-02-07 21:48:36,641 iteration 3038 : loss : 0.336543, loss_ce: 0.004786
2022-02-07 21:48:37,990 iteration 3039 : loss : 0.379086, loss_ce: 0.007929
2022-02-07 21:48:39,369 iteration 3040 : loss : 0.235881, loss_ce: 0.007932
2022-02-07 21:48:40,613 iteration 3041 : loss : 0.379107, loss_ce: 0.007941
2022-02-07 21:48:41,917 iteration 3042 : loss : 0.231215, loss_ce: 0.010111
2022-02-07 21:48:43,212 iteration 3043 : loss : 0.274905, loss_ce: 0.025073
2022-02-07 21:48:44,553 iteration 3044 : loss : 0.297565, loss_ce: 0.005451
2022-02-07 21:48:45,901 iteration 3045 : loss : 0.378295, loss_ce: 0.006376
2022-02-07 21:48:47,163 iteration 3046 : loss : 0.378272, loss_ce: 0.006322
2022-02-07 21:48:48,366 iteration 3047 : loss : 0.375730, loss_ce: 0.001429
2022-02-07 21:48:49,688 iteration 3048 : loss : 0.379123, loss_ce: 0.013439
2022-02-07 21:48:51,030 iteration 3049 : loss : 0.247826, loss_ce: 0.009875
2022-02-07 21:48:52,396 iteration 3050 : loss : 0.300825, loss_ce: 0.020769
2022-02-07 21:48:53,761 iteration 3051 : loss : 0.313065, loss_ce: 0.013282
2022-02-07 21:48:55,077 iteration 3052 : loss : 0.375303, loss_ce: 0.000595
2022-02-07 21:48:56,366 iteration 3053 : loss : 0.381313, loss_ce: 0.012197
2022-02-07 21:48:57,603 iteration 3054 : loss : 0.252585, loss_ce: 0.014912
2022-02-07 21:48:58,949 iteration 3055 : loss : 0.369025, loss_ce: 0.014245
2022-02-07 21:49:00,348 iteration 3056 : loss : 0.257451, loss_ce: 0.012638
2022-02-07 21:49:01,601 iteration 3057 : loss : 0.378992, loss_ce: 0.007732
2022-02-07 21:49:02,862 iteration 3058 : loss : 0.418819, loss_ce: 0.083494
2022-02-07 21:49:04,236 iteration 3059 : loss : 0.365083, loss_ce: 0.018982
2022-02-07 21:49:05,513 iteration 3060 : loss : 0.272536, loss_ce: 0.017747
2022-02-07 21:49:06,928 iteration 3061 : loss : 0.382690, loss_ce: 0.019477
2022-02-07 21:49:08,216 iteration 3062 : loss : 0.360344, loss_ce: 0.009526
2022-02-07 21:49:09,554 iteration 3063 : loss : 0.247246, loss_ce: 0.009319
2022-02-07 21:49:10,826 iteration 3064 : loss : 0.378424, loss_ce: 0.006653
2022-02-07 21:49:12,130 iteration 3065 : loss : 0.369820, loss_ce: 0.009259
2022-02-07 21:49:13,424 iteration 3066 : loss : 0.222510, loss_ce: 0.004388
2022-02-07 21:49:14,752 iteration 3067 : loss : 0.325184, loss_ce: 0.015177
2022-02-07 21:49:15,981 iteration 3068 : loss : 0.354947, loss_ce: 0.014255
2022-02-07 21:49:17,268 iteration 3069 : loss : 0.377661, loss_ce: 0.005384
2022-02-07 21:49:18,532 iteration 3070 : loss : 0.283884, loss_ce: 0.017092
2022-02-07 21:49:19,841 iteration 3071 : loss : 0.230838, loss_ce: 0.009186
2022-02-07 21:49:21,164 iteration 3072 : loss : 0.380726, loss_ce: 0.011002
2022-02-07 21:49:22,435 iteration 3073 : loss : 0.377101, loss_ce: 0.004051
2022-02-07 21:49:23,654 iteration 3074 : loss : 0.381291, loss_ce: 0.012099
2022-02-07 21:49:24,951 iteration 3075 : loss : 0.322460, loss_ce: 0.026082
