2022-02-07 18:47:19,442 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 ============================================================
2022-02-07 18:47:19,443 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,443 ============================================================
2022-02-07 18:47:19,443 Loading data...
2022-02-07 18:47:19,444 Already preprocessed this configuration. Loading now...
2022-02-07 18:52:12,771 Training Images: (240, 240, 54560)
2022-02-07 18:52:12,772 Training Labels: (240, 240, 54560)
2022-02-07 18:52:12,772 Validation Images: (240, 240, 12400)
2022-02-07 18:52:12,772 Validation Labels: (240, 240, 12400)
2022-02-07 18:52:12,772 ============================================================
2022-02-07 18:52:12,800 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 21:31:51,780 iteration 6112 : loss : 0.380583, loss_ce: 0.010765
2022-02-07 21:31:53,051 iteration 6113 : loss : 0.375982, loss_ce: 0.001907
2022-02-07 21:31:54,365 iteration 6114 : loss : 0.380535, loss_ce: 0.010685
2022-02-07 21:31:55,652 iteration 6115 : loss : 0.298653, loss_ce: 0.015795
2022-02-07 21:31:56,949 iteration 6116 : loss : 0.295747, loss_ce: 0.009230
2022-02-07 21:31:58,252 iteration 6117 : loss : 0.371082, loss_ce: 0.015768
2022-02-07 21:31:59,459 iteration 6118 : loss : 0.192789, loss_ce: 0.003167
2022-02-07 21:32:00,794 iteration 6119 : loss : 0.382016, loss_ce: 0.013470
2022-02-07 21:32:01,982 iteration 6120 : loss : 0.223660, loss_ce: 0.007679
2022-02-07 21:32:03,246 iteration 6121 : loss : 0.320003, loss_ce: 0.007828
2022-02-07 21:32:04,615 iteration 6122 : loss : 0.375411, loss_ce: 0.000811
2022-02-07 21:32:05,930 iteration 6123 : loss : 0.377491, loss_ce: 0.004801
2022-02-07 21:32:07,238 iteration 6124 : loss : 0.268199, loss_ce: 0.012994
2022-02-07 21:32:08,477 iteration 6125 : loss : 0.270461, loss_ce: 0.026582
2022-02-07 21:32:09,734 iteration 6126 : loss : 0.294991, loss_ce: 0.009415
2022-02-07 21:32:11,065 iteration 6127 : loss : 0.379588, loss_ce: 0.008873
2022-02-07 21:32:12,496 iteration 6128 : loss : 0.234987, loss_ce: 0.010498
2022-02-07 21:32:13,795 iteration 6129 : loss : 0.340709, loss_ce: 0.013062
2022-02-07 21:32:15,150 iteration 6130 : loss : 0.331626, loss_ce: 0.011569
2022-02-07 21:32:16,321 iteration 6131 : loss : 0.271111, loss_ce: 0.010152
2022-02-07 21:32:17,624 iteration 6132 : loss : 0.268896, loss_ce: 0.020388
2022-02-07 21:32:18,882 iteration 6133 : loss : 0.269707, loss_ce: 0.022756
2022-02-07 21:32:20,131 iteration 6134 : loss : 0.383548, loss_ce: 0.016559
2022-02-07 21:32:21,532 iteration 6135 : loss : 0.382234, loss_ce: 0.013931
2022-02-07 21:32:22,878 iteration 6136 : loss : 0.375877, loss_ce: 0.013287
2022-02-07 21:32:24,221 iteration 6137 : loss : 0.300696, loss_ce: 0.011142
2022-02-07 21:32:25,560 iteration 6138 : loss : 0.209285, loss_ce: 0.003842
2022-02-07 21:32:26,863 iteration 6139 : loss : 0.378127, loss_ce: 0.010029
2022-02-07 21:32:28,043 iteration 6140 : loss : 0.277301, loss_ce: 0.007221
2022-02-07 21:32:29,300 iteration 6141 : loss : 0.241479, loss_ce: 0.011741
2022-02-07 21:32:30,642 iteration 6142 : loss : 0.256290, loss_ce: 0.007378
2022-02-07 21:32:32,020 iteration 6143 : loss : 0.214171, loss_ce: 0.010249
2022-02-07 21:32:33,394 iteration 6144 : loss : 0.205295, loss_ce: 0.008135
2022-02-07 21:32:34,599 iteration 6145 : loss : 0.260981, loss_ce: 0.007778
2022-02-07 21:32:35,840 iteration 6146 : loss : 0.279937, loss_ce: 0.011482
2022-02-07 21:32:37,211 iteration 6147 : loss : 0.296237, loss_ce: 0.015768
2022-02-07 21:32:38,552 iteration 6148 : loss : 0.375097, loss_ce: 0.000199
2022-02-07 21:32:39,897 iteration 6149 : loss : 0.299701, loss_ce: 0.010087
2022-02-07 21:32:41,288 iteration 6150 : loss : 0.333508, loss_ce: 0.016670
2022-02-07 21:32:42,538 iteration 6151 : loss : 0.249728, loss_ce: 0.007115
2022-02-07 21:32:43,857 iteration 6152 : loss : 0.251974, loss_ce: 0.007525
2022-02-07 21:32:45,220 iteration 6153 : loss : 0.252680, loss_ce: 0.021963
2022-02-07 21:32:46,566 iteration 6154 : loss : 0.300752, loss_ce: 0.021888
2022-02-07 21:32:47,749 iteration 6155 : loss : 0.337532, loss_ce: 0.018660
2022-02-07 21:32:49,072 iteration 6156 : loss : 0.198309, loss_ce: 0.004801
2022-02-07 21:32:50,358 iteration 6157 : loss : 0.264598, loss_ce: 0.013186
2022-02-07 21:32:51,643 iteration 6158 : loss : 0.295287, loss_ce: 0.017280
2022-02-07 21:32:52,918 iteration 6159 : loss : 0.375312, loss_ce: 0.017550
2022-02-07 21:32:54,224 iteration 6160 : loss : 0.260318, loss_ce: 0.007818
2022-02-07 21:32:55,416 iteration 6161 : loss : 0.218166, loss_ce: 0.019128
2022-02-07 21:32:56,739 iteration 6162 : loss : 0.363888, loss_ce: 0.002127
2022-02-07 21:32:58,041 iteration 6163 : loss : 0.373452, loss_ce: 0.011638
2022-02-07 21:32:59,339 iteration 6164 : loss : 0.289665, loss_ce: 0.015521
2022-02-07 21:33:00,653 iteration 6165 : loss : 0.376191, loss_ce: 0.002423
2022-02-07 21:33:01,955 iteration 6166 : loss : 0.270094, loss_ce: 0.010785
2022-02-07 21:33:03,196 iteration 6167 : loss : 0.383677, loss_ce: 0.016756
2022-02-07 21:33:04,434 iteration 6168 : loss : 0.316864, loss_ce: 0.012194
2022-02-07 21:33:05,692 iteration 6169 : loss : 0.250373, loss_ce: 0.005647
2022-02-07 21:33:06,970 iteration 6170 : loss : 0.376204, loss_ce: 0.002320
2022-02-07 21:33:08,280 iteration 6171 : loss : 0.193701, loss_ce: 0.005671
2022-02-07 21:33:09,620 iteration 6172 : loss : 0.309595, loss_ce: 0.005218
2022-02-07 21:33:10,884 iteration 6173 : loss : 0.377052, loss_ce: 0.014661
2022-02-07 21:33:12,106 iteration 6174 : loss : 0.178709, loss_ce: 0.003745
2022-02-07 21:33:13,374 iteration 6175 : loss : 0.318491, loss_ce: 0.006130
2022-02-07 21:33:14,745 iteration 6176 : loss : 0.297575, loss_ce: 0.020886
2022-02-07 21:33:16,027 iteration 6177 : loss : 0.379401, loss_ce: 0.008534
2022-02-07 21:33:17,357 iteration 6178 : loss : 0.376535, loss_ce: 0.005258
2022-02-07 21:33:18,573 iteration 6179 : loss : 0.253304, loss_ce: 0.014723
2022-02-07 21:33:19,891 iteration 6180 : loss : 0.290625, loss_ce: 0.001944
2022-02-07 21:33:21,234 iteration 6181 : loss : 0.375179, loss_ce: 0.000359
2022-02-07 21:33:22,516 iteration 6182 : loss : 0.380730, loss_ce: 0.011092
2022-02-07 21:33:23,868 iteration 6183 : loss : 0.377546, loss_ce: 0.019679
2022-02-07 21:33:25,185 iteration 6184 : loss : 0.252754, loss_ce: 0.015899
2022-02-07 21:33:26,444 iteration 6185 : loss : 0.318396, loss_ce: 0.018713
2022-02-07 21:33:27,838 iteration 6186 : loss : 0.337999, loss_ce: 0.013702
2022-02-07 21:33:29,199 iteration 6187 : loss : 0.349237, loss_ce: 0.014294
2022-02-07 21:33:30,432 iteration 6188 : loss : 0.322722, loss_ce: 0.013550
2022-02-07 21:33:31,700 iteration 6189 : loss : 0.359618, loss_ce: 0.017537
2022-02-07 21:33:32,967 iteration 6190 : loss : 0.356559, loss_ce: 0.013190
2022-02-07 21:33:34,185 iteration 6191 : loss : 0.375201, loss_ce: 0.000404
2022-02-07 21:33:35,554 iteration 6192 : loss : 0.260911, loss_ce: 0.023152
2022-02-07 21:33:36,825 iteration 6193 : loss : 0.320952, loss_ce: 0.006117
2022-02-07 21:33:38,017 iteration 6194 : loss : 0.318952, loss_ce: 0.011397
2022-02-07 21:33:39,443 iteration 6195 : loss : 0.375302, loss_ce: 0.000620
2022-02-07 21:33:40,717 iteration 6196 : loss : 0.248590, loss_ce: 0.012518
2022-02-07 21:33:42,025 iteration 6197 : loss : 0.312425, loss_ce: 0.007286
2022-02-07 21:33:43,348 iteration 6198 : loss : 0.311586, loss_ce: 0.021861
2022-02-07 21:33:44,734 iteration 6199 : loss : 0.289605, loss_ce: 0.026850
2022-02-07 21:33:45,990 iteration 6200 : loss : 0.216032, loss_ce: 0.003746
2022-02-07 21:33:47,265 iteration 6201 : loss : 0.351826, loss_ce: 0.011525
2022-02-07 21:33:48,489 iteration 6202 : loss : 0.263059, loss_ce: 0.017815
2022-02-07 21:33:49,724 iteration 6203 : loss : 0.338667, loss_ce: 0.022615
2022-02-07 21:33:51,066 iteration 6204 : loss : 0.359150, loss_ce: 0.012913
2022-02-07 21:33:52,305 iteration 6205 : loss : 0.230372, loss_ce: 0.015913
2022-02-07 21:33:53,631 iteration 6206 : loss : 0.357765, loss_ce: 0.020519
2022-02-07 21:33:54,928 iteration 6207 : loss : 0.376960, loss_ce: 0.003791
2022-02-07 21:33:56,177 iteration 6208 : loss : 0.317938, loss_ce: 0.005198
2022-02-07 21:33:57,490 iteration 6209 : loss : 0.380135, loss_ce: 0.009923
2022-02-07 21:33:58,780 iteration 6210 : loss : 0.308067, loss_ce: 0.005389
2022-02-07 21:34:00,062 iteration 6211 : loss : 0.375209, loss_ce: 0.001123
2022-02-07 21:34:01,332 iteration 6212 : loss : 0.288620, loss_ce: 0.011207
2022-02-07 21:34:02,724 iteration 6213 : loss : 0.375068, loss_ce: 0.000154
2022-02-07 21:34:03,983 iteration 6214 : loss : 0.221291, loss_ce: 0.006423
2022-02-07 21:34:05,288 iteration 6215 : loss : 0.376886, loss_ce: 0.003637
2022-02-07 21:34:06,557 iteration 6216 : loss : 0.239134, loss_ce: 0.005456
2022-02-07 21:34:07,870 iteration 6217 : loss : 0.249610, loss_ce: 0.011374
2022-02-07 21:34:09,219 iteration 6218 : loss : 0.376110, loss_ce: 0.002213
2022-02-07 21:34:10,509 iteration 6219 : loss : 0.363888, loss_ce: 0.010297
2022-02-07 21:34:11,759 iteration 6220 : loss : 0.306966, loss_ce: 0.035317
2022-02-07 21:34:13,020 iteration 6221 : loss : 0.348454, loss_ce: 0.018779
2022-02-07 21:34:14,279 iteration 6222 : loss : 0.375440, loss_ce: 0.000854
2022-02-07 21:34:15,580 iteration 6223 : loss : 0.238859, loss_ce: 0.004270
2022-02-07 21:34:16,866 iteration 6224 : loss : 0.252867, loss_ce: 0.020392
2022-02-07 21:34:18,153 iteration 6225 : loss : 0.223266, loss_ce: 0.011515
2022-02-07 21:34:19,502 iteration 6226 : loss : 0.375184, loss_ce: 0.000400
2022-02-07 21:34:20,843 iteration 6227 : loss : 0.374295, loss_ce: 0.000174
2022-02-07 21:34:22,199 iteration 6228 : loss : 0.297132, loss_ce: 0.007165
2022-02-07 21:34:23,521 iteration 6229 : loss : 0.376282, loss_ce: 0.002481
2022-02-07 21:34:24,836 iteration 6230 : loss : 0.187209, loss_ce: 0.007273
2022-02-07 21:34:26,149 iteration 6231 : loss : 0.231696, loss_ce: 0.009824
2022-02-07 21:34:27,466 iteration 6232 : loss : 0.240986, loss_ce: 0.007706
2022-02-07 21:34:28,760 iteration 6233 : loss : 0.368621, loss_ce: 0.005425
2022-02-07 21:34:29,987 iteration 6234 : loss : 0.311655, loss_ce: 0.013143
2022-02-07 21:34:31,330 iteration 6235 : loss : 0.295347, loss_ce: 0.022789
2022-02-07 21:34:32,554 iteration 6236 : loss : 0.312832, loss_ce: 0.017015
2022-02-07 21:34:33,885 iteration 6237 : loss : 0.311615, loss_ce: 0.021084
2022-02-07 21:34:35,221 iteration 6238 : loss : 0.196828, loss_ce: 0.014276
2022-02-07 21:34:36,504 iteration 6239 : loss : 0.373226, loss_ce: 0.014490
2022-02-07 21:34:37,841 iteration 6240 : loss : 0.343054, loss_ce: 0.019729
2022-02-07 21:34:39,121 iteration 6241 : loss : 0.303025, loss_ce: 0.006852
2022-02-07 21:34:40,389 iteration 6242 : loss : 0.288475, loss_ce: 0.026885
2022-02-07 21:34:41,679 iteration 6243 : loss : 0.257046, loss_ce: 0.013401
2022-02-07 21:34:43,080 iteration 6244 : loss : 0.316993, loss_ce: 0.030711
2022-02-07 21:34:44,352 iteration 6245 : loss : 0.295137, loss_ce: 0.008883
2022-02-07 21:34:45,637 iteration 6246 : loss : 0.203022, loss_ce: 0.010048
2022-02-07 21:34:46,855 iteration 6247 : loss : 0.204303, loss_ce: 0.014079
2022-02-07 21:34:48,174 iteration 6248 : loss : 0.368029, loss_ce: 0.008097
2022-02-07 21:34:49,586 iteration 6249 : loss : 0.346714, loss_ce: 0.021690
2022-02-07 21:34:50,923 iteration 6250 : loss : 0.290948, loss_ce: 0.044551
2022-02-07 21:34:52,208 iteration 6251 : loss : 0.375533, loss_ce: 0.011893
2022-02-07 21:34:53,520 iteration 6252 : loss : 0.245051, loss_ce: 0.017940
2022-02-07 21:34:54,885 iteration 6253 : loss : 0.380625, loss_ce: 0.010877
2022-02-07 21:34:56,174 iteration 6254 : loss : 0.371440, loss_ce: 0.009858
2022-02-07 21:34:57,476 iteration 6255 : loss : 0.369426, loss_ce: 0.013551
2022-02-07 21:34:58,770 iteration 6256 : loss : 0.229135, loss_ce: 0.015122
2022-02-07 21:35:00,062 iteration 6257 : loss : 0.381179, loss_ce: 0.011935
2022-02-07 21:35:01,343 iteration 6258 : loss : 0.258949, loss_ce: 0.007965
2022-02-07 21:35:02,671 iteration 6259 : loss : 0.245363, loss_ce: 0.006235
2022-02-07 21:35:04,005 iteration 6260 : loss : 0.365500, loss_ce: 0.023020
2022-02-07 21:35:05,336 iteration 6261 : loss : 0.306288, loss_ce: 0.012035
2022-02-07 21:35:06,651 iteration 6262 : loss : 0.379892, loss_ce: 0.009460
2022-02-07 21:35:07,945 iteration 6263 : loss : 0.287906, loss_ce: 0.014739
2022-02-07 21:35:09,250 iteration 6264 : loss : 0.353794, loss_ce: 0.006476
2022-02-07 21:35:10,558 iteration 6265 : loss : 0.209815, loss_ce: 0.011528
2022-02-07 21:35:11,855 iteration 6266 : loss : 0.377371, loss_ce: 0.017157
2022-02-07 21:35:13,107 iteration 6267 : loss : 0.217255, loss_ce: 0.006833
2022-02-07 21:35:14,276 iteration 6268 : loss : 0.301917, loss_ce: 0.010301
2022-02-07 21:35:15,531 iteration 6269 : loss : 0.282562, loss_ce: 0.008770
2022-02-07 21:35:16,887 iteration 6270 : loss : 0.330306, loss_ce: 0.020510
2022-02-07 21:35:18,141 iteration 6271 : loss : 0.295635, loss_ce: 0.017738
2022-02-07 21:35:19,480 iteration 6272 : loss : 0.377581, loss_ce: 0.004971
2022-02-07 21:35:20,749 iteration 6273 : loss : 0.269282, loss_ce: 0.010818
2022-02-07 21:35:22,053 iteration 6274 : loss : 0.384523, loss_ce: 0.018432
2022-02-07 21:35:23,383 iteration 6275 : loss : 0.325857, loss_ce: 0.009730
2022-02-07 21:35:24,691 iteration 6276 : loss : 0.375229, loss_ce: 0.000449
2022-02-07 21:35:25,944 iteration 6277 : loss : 0.208371, loss_ce: 0.012484
2022-02-07 21:35:27,196 iteration 6278 : loss : 0.264998, loss_ce: 0.004584
2022-02-07 21:35:28,475 iteration 6279 : loss : 0.376322, loss_ce: 0.004580
2022-02-07 21:35:29,819 iteration 6280 : loss : 0.257824, loss_ce: 0.010364
2022-02-07 21:35:31,199 iteration 6281 : loss : 0.375274, loss_ce: 0.000537
2022-02-07 21:35:32,550 iteration 6282 : loss : 0.369339, loss_ce: 0.001599
2022-02-07 21:35:33,943 iteration 6283 : loss : 0.244320, loss_ce: 0.005798
2022-02-07 21:35:35,230 iteration 6284 : loss : 0.375505, loss_ce: 0.000978
2022-02-07 21:35:36,487 iteration 6285 : loss : 0.362327, loss_ce: 0.005271
2022-02-07 21:35:37,844 iteration 6286 : loss : 0.308790, loss_ce: 0.004197
2022-02-07 21:35:39,113 iteration 6287 : loss : 0.260067, loss_ce: 0.007973
2022-02-07 21:35:40,418 iteration 6288 : loss : 0.380145, loss_ce: 0.009928
2022-02-07 21:35:41,769 iteration 6289 : loss : 0.225768, loss_ce: 0.005012
2022-02-07 21:35:42,997 iteration 6290 : loss : 0.258843, loss_ce: 0.005991
2022-02-07 21:35:44,302 iteration 6291 : loss : 0.326759, loss_ce: 0.009827
2022-02-07 21:35:45,563 iteration 6292 : loss : 0.375317, loss_ce: 0.000641
2022-02-07 21:35:46,937 iteration 6293 : loss : 0.247812, loss_ce: 0.014561
2022-02-07 21:35:48,229 iteration 6294 : loss : 0.234549, loss_ce: 0.012394
2022-02-07 21:35:49,443 iteration 6295 : loss : 0.353853, loss_ce: 0.001499
2022-02-07 21:35:50,723 iteration 6296 : loss : 0.320377, loss_ce: 0.006485
2022-02-07 21:35:52,162 iteration 6297 : loss : 0.206461, loss_ce: 0.005003
2022-02-07 21:35:53,461 iteration 6298 : loss : 0.318866, loss_ce: 0.012043
2022-02-07 21:35:54,705 iteration 6299 : loss : 0.311293, loss_ce: 0.007099
2022-02-07 21:35:56,059 iteration 6300 : loss : 0.381389, loss_ce: 0.012533
2022-02-07 21:35:57,399 iteration 6301 : loss : 0.190585, loss_ce: 0.007890
2022-02-07 21:35:58,682 iteration 6302 : loss : 0.331973, loss_ce: 0.011926
2022-02-07 21:36:00,021 iteration 6303 : loss : 0.231283, loss_ce: 0.015992
2022-02-07 21:36:01,421 iteration 6304 : loss : 0.231078, loss_ce: 0.012997
2022-02-07 21:36:02,722 iteration 6305 : loss : 0.322713, loss_ce: 0.012749
2022-02-07 21:36:04,106 iteration 6306 : loss : 0.246637, loss_ce: 0.012404
2022-02-07 21:36:05,430 iteration 6307 : loss : 0.376770, loss_ce: 0.003422
2022-02-07 21:36:06,704 iteration 6308 : loss : 0.245476, loss_ce: 0.010996
2022-02-07 21:36:07,948 iteration 6309 : loss : 0.298504, loss_ce: 0.006057
2022-02-07 21:36:09,277 iteration 6310 : loss : 0.321480, loss_ce: 0.011204
2022-02-07 21:36:10,567 iteration 6311 : loss : 0.379509, loss_ce: 0.008687
2022-02-07 21:36:11,893 iteration 6312 : loss : 0.223696, loss_ce: 0.010100
2022-02-07 21:36:13,229 iteration 6313 : loss : 0.315085, loss_ce: 0.008943
2022-02-07 21:36:14,548 iteration 6314 : loss : 0.245486, loss_ce: 0.020086
2022-02-07 21:36:15,785 iteration 6315 : loss : 0.165727, loss_ce: 0.004998
2022-02-07 21:36:17,135 iteration 6316 : loss : 0.326060, loss_ce: 0.004755
2022-02-07 21:36:18,505 iteration 6317 : loss : 0.379432, loss_ce: 0.009193
2022-02-07 21:36:19,797 iteration 6318 : loss : 0.331708, loss_ce: 0.011915
2022-02-07 21:36:21,092 iteration 6319 : loss : 0.253237, loss_ce: 0.009567
2022-02-07 21:36:22,314 iteration 6320 : loss : 0.383298, loss_ce: 0.017266
2022-02-07 21:36:23,751 iteration 6321 : loss : 0.257971, loss_ce: 0.011266
2022-02-07 21:36:25,072 iteration 6322 : loss : 0.214742, loss_ce: 0.007726
2022-02-07 21:36:26,396 iteration 6323 : loss : 0.359400, loss_ce: 0.011606
2022-02-07 21:36:27,612 iteration 6324 : loss : 0.335921, loss_ce: 0.009955
2022-02-07 21:36:28,897 iteration 6325 : loss : 0.350910, loss_ce: 0.010019
2022-02-07 21:36:30,269 iteration 6326 : loss : 0.224674, loss_ce: 0.007837
2022-02-07 21:36:31,615 iteration 6327 : loss : 0.378165, loss_ce: 0.006100
2022-02-07 21:36:32,891 iteration 6328 : loss : 0.276985, loss_ce: 0.009360
2022-02-07 21:36:34,190 iteration 6329 : loss : 0.375764, loss_ce: 0.001480
2022-02-07 21:36:35,454 iteration 6330 : loss : 0.277577, loss_ce: 0.009523
2022-02-07 21:36:36,808 iteration 6331 : loss : 0.376849, loss_ce: 0.003567
2022-02-07 21:36:38,103 iteration 6332 : loss : 0.376699, loss_ce: 0.003283
2022-02-07 21:36:39,404 iteration 6333 : loss : 0.224976, loss_ce: 0.004175
2022-02-07 21:36:40,683 iteration 6334 : loss : 0.375853, loss_ce: 0.001647
2022-02-07 21:36:42,074 iteration 6335 : loss : 0.382341, loss_ce: 0.014550
2022-02-07 21:36:43,335 iteration 6336 : loss : 0.247355, loss_ce: 0.008919
2022-02-07 21:36:44,673 iteration 6337 : loss : 0.377971, loss_ce: 0.005762
2022-02-07 21:36:46,059 iteration 6338 : loss : 0.212349, loss_ce: 0.008369
2022-02-07 21:36:47,259 iteration 6339 : loss : 0.210899, loss_ce: 0.007041
2022-02-07 21:36:48,748 iteration 6340 : loss : 0.370287, loss_ce: 0.012859
2022-02-07 21:36:50,081 iteration 6341 : loss : 0.338532, loss_ce: 0.007310
2022-02-07 21:36:51,358 iteration 6342 : loss : 0.239463, loss_ce: 0.006550
2022-02-07 21:36:52,670 iteration 6343 : loss : 0.352477, loss_ce: 0.010503
2022-02-07 21:36:53,967 iteration 6344 : loss : 0.261324, loss_ce: 0.014154
2022-02-07 21:36:55,317 iteration 6345 : loss : 0.379763, loss_ce: 0.009180
2022-02-07 21:36:56,584 iteration 6346 : loss : 0.379136, loss_ce: 0.008439
2022-02-07 21:36:57,976 iteration 6347 : loss : 0.304969, loss_ce: 0.014299
2022-02-07 21:36:59,191 iteration 6348 : loss : 0.347376, loss_ce: 0.013659
2022-02-07 21:37:00,466 iteration 6349 : loss : 0.223383, loss_ce: 0.007261
2022-02-07 21:37:01,753 iteration 6350 : loss : 0.215159, loss_ce: 0.007447
2022-02-07 21:37:02,953 iteration 6351 : loss : 0.380024, loss_ce: 0.009687
2022-02-07 21:37:04,246 iteration 6352 : loss : 0.277283, loss_ce: 0.017806
2022-02-07 21:37:05,572 iteration 6353 : loss : 0.375362, loss_ce: 0.000750
2022-02-07 21:37:06,794 iteration 6354 : loss : 0.377731, loss_ce: 0.005293
2022-02-07 21:37:08,146 iteration 6355 : loss : 0.355513, loss_ce: 0.005428
2022-02-07 21:37:09,422 iteration 6356 : loss : 0.264143, loss_ce: 0.010359
2022-02-07 21:37:10,651 iteration 6357 : loss : 0.270728, loss_ce: 0.016728
2022-02-07 21:37:11,979 iteration 6358 : loss : 0.194026, loss_ce: 0.004906
2022-02-07 21:37:13,234 iteration 6359 : loss : 0.377800, loss_ce: 0.014137
2022-02-07 21:37:14,409 iteration 6360 : loss : 0.173646, loss_ce: 0.005694
2022-02-07 21:37:15,881 iteration 6361 : loss : 0.257726, loss_ce: 0.014458
2022-02-07 21:37:17,199 iteration 6362 : loss : 0.315676, loss_ce: 0.012108
2022-02-07 21:37:18,445 iteration 6363 : loss : 0.317829, loss_ce: 0.007726
2022-02-07 21:37:19,811 iteration 6364 : loss : 0.202617, loss_ce: 0.013086
2022-02-07 21:37:21,185 iteration 6365 : loss : 0.319972, loss_ce: 0.016145
2022-02-07 21:37:22,530 iteration 6366 : loss : 0.347691, loss_ce: 0.009146
2022-02-07 21:37:23,861 iteration 6367 : loss : 0.252696, loss_ce: 0.009460
2022-02-07 21:37:25,290 iteration 6368 : loss : 0.300727, loss_ce: 0.007262
2022-02-07 21:37:26,512 iteration 6369 : loss : 0.378130, loss_ce: 0.014419
2022-02-07 21:37:27,869 iteration 6370 : loss : 0.223343, loss_ce: 0.010009
2022-02-07 21:37:29,129 iteration 6371 : loss : 0.378440, loss_ce: 0.006644
2022-02-07 21:37:30,532 iteration 6372 : loss : 0.369668, loss_ce: 0.010854
2022-02-07 21:37:31,851 iteration 6373 : loss : 0.252338, loss_ce: 0.015873
2022-02-07 21:37:33,143 iteration 6374 : loss : 0.184310, loss_ce: 0.008805
2022-02-07 21:37:34,503 iteration 6375 : loss : 0.333365, loss_ce: 0.032806
2022-02-07 21:37:35,963 iteration 6376 : loss : 0.244288, loss_ce: 0.009886
2022-02-07 21:37:37,333 iteration 6377 : loss : 0.306345, loss_ce: 0.006343
2022-02-07 21:37:38,696 iteration 6378 : loss : 0.306067, loss_ce: 0.009902
2022-02-07 21:37:40,030 iteration 6379 : loss : 0.375814, loss_ce: 0.001587
2022-02-07 21:37:41,327 iteration 6380 : loss : 0.183749, loss_ce: 0.006698
2022-02-07 21:37:42,737 iteration 6381 : loss : 0.289839, loss_ce: 0.019888
2022-02-07 21:37:44,019 iteration 6382 : loss : 0.262074, loss_ce: 0.013142
2022-02-07 21:37:45,259 iteration 6383 : loss : 0.220993, loss_ce: 0.005648
2022-02-07 21:37:46,581 iteration 6384 : loss : 0.379398, loss_ce: 0.008508
2022-02-07 21:37:47,935 iteration 6385 : loss : 0.277916, loss_ce: 0.003740
2022-02-07 21:37:49,379 iteration 6386 : loss : 0.340494, loss_ce: 0.016340
2022-02-07 21:37:50,641 iteration 6387 : loss : 0.266295, loss_ce: 0.010350
2022-02-07 21:37:51,907 iteration 6388 : loss : 0.232069, loss_ce: 0.013965
2022-02-07 21:37:53,165 iteration 6389 : loss : 0.376667, loss_ce: 0.003221
2022-02-07 21:37:54,446 iteration 6390 : loss : 0.377347, loss_ce: 0.004551
2022-02-07 21:37:55,783 iteration 6391 : loss : 0.375625, loss_ce: 0.001247
2022-02-07 21:37:57,157 iteration 6392 : loss : 0.329703, loss_ce: 0.014885
2022-02-07 21:37:58,450 iteration 6393 : loss : 0.376569, loss_ce: 0.003036
2022-02-07 21:37:59,712 iteration 6394 : loss : 0.380144, loss_ce: 0.010657
2022-02-07 21:38:00,984 iteration 6395 : loss : 0.294032, loss_ce: 0.020607
2022-02-07 21:38:02,235 iteration 6396 : loss : 0.347532, loss_ce: 0.011543
2022-02-07 21:38:03,498 iteration 6397 : loss : 0.376402, loss_ce: 0.006901
2022-02-07 21:38:04,882 iteration 6398 : loss : 0.265705, loss_ce: 0.016220
